edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,3,822.8143185896856,3.0795476822574432,False,0.9777875021887973,3.6872181963741717
1,0,1,545.4037964937861,3.7341341808870614,False,0.9463327786124497,4.65088614193744
2,1,4,358.28821590310906,1.1223745640468197,False,0.967538561547578,2.5178991105064044
3,1,2,670.7098186365624,3.030984638528208,False,0.9565382441761393,3.7764635119647325
4,2,5,550.1918319731474,3.4751622847713968,False,0.9467889307857329,4.383936226774234
5,3,6,915.6841696194854,3.8409130246609267,False,0.9561401432414248,4.386952823741188
6,3,4,308.1042824224646,3.646982604093181,False,0.9430484451029965,5.2698097717935415
7,4,7,125.69116964468354,3.3356539879417846,False,0.9674628332969525,7.313658181979045
8,4,5,800.7434095750041,2.441725577168929,False,0.9500852638907871,3.0661453276422748
9,4,35,70.01870455445302,7.511974328172232,True,0.9924124278235897,14.652923352888244
10,5,8,822.6785347260023,4.659934862217832,False,0.9425725708708695,5.267705672922803
11,5,15,97.85141600766524,16.01200307466837,True,0.9788400560903134,21.12179116358915
12,5,9,78.70796412578518,14.613545166668334,True,0.9471562179016901,20.966142461662997
13,6,7,385.2958655301098,3.9521080621591373,False,0.9674245076134849,5.249812098801406
14,7,8,702.5163841148833,5.162792084190099,False,0.9475860977918029,5.874519257115698
15,9,12,688.4555371901978,5.195933190396761,False,0.9691482711377839,5.9221965044237725
16,9,10,174.10024092571382,1.550320183254151,False,0.9805227156714491,4.422228902859789
17,10,13,600.7476844859065,3.471358692690937,False,0.9987190932385855,4.303654867794597
18,10,11,528.6697986191984,0.7258323900445102,False,0.9716224814453567,1.6716023230081873
19,11,14,195.7319048439895,3.707338344615147,False,0.9710276531706725,6.26185290062752
20,11,19,83.68634195924852,4.3888146989789805,True,0.9482730710506587,10.363505291184307
21,11,22,68.93093976695721,1.5978299596396193,True,0.9838357695381454,8.851466740023113
22,12,15,879.6042943244325,3.871332332384583,False,0.9542929902951418,4.439769757288264
23,12,13,478.13487390473887,4.6113487748758395,False,0.9580839604475171,5.657078813173815
24,13,16,962.7275697006198,5.562754887807304,False,0.9585660861255398,6.082112612397538
25,13,14,886.5372065164627,4.485915823644547,False,0.9900830746128706,5.049907945266478
26,14,17,356.4154308568435,3.7730048750958414,False,0.9456150368205302,5.175862205930174
27,15,16,192.633429053589,6.352252490953813,False,0.9478579215939257,8.94785597710109
28,15,28,11.345844105177424,14.267970341156701,True,0.9964147413071973,58.33696999996887
29,16,17,686.1870652954268,2.4838765845630366,False,0.9586745515410785,3.212540858910343
30,18,21,547.2827597166242,1.8448547518863814,False,0.963135018107145,2.758459266413558
31,18,19,197.97669221147092,3.941631838228205,False,0.9648571751535475,6.467181661365565
32,18,27,85.15287367725973,14.939629540642205,True,0.9802008092888861,20.81142198178828
33,19,22,940.9574784741752,3.5000003746028634,False,0.9965498227428401,4.031374014154337
34,19,20,640.6453435141342,6.346420262247147,False,0.9535361687896821,7.1268832829527184
35,20,23,630.6511905310447,4.071448916374298,False,0.9770610471092226,4.8642802112442425
36,21,24,884.2015925329094,2.7074868420353573,False,0.996863897290783,3.272968745961458
37,21,22,858.0099150813717,2.7091277813813557,False,0.9917615210673367,3.291871629921359
38,22,23,489.6819656616322,3.4623168784419454,False,0.9968890336355036,4.483387767430938
39,24,32,73.49621915915796,13.544849430937377,True,0.945391365170826,20.34792046942491
40,25,29,945.0274802061074,3.4790996291685543,False,0.9708497858371253,4.0081847726936415
41,25,26,607.6454211186519,4.3368738008822225,False,0.9509840192184638,5.1597220979689
42,26,30,137.4258563684815,3.081486209366292,False,0.9498833826013825,6.7198117269409785
43,26,27,780.8950062651595,2.570153724286662,False,0.9430643442824208,3.210444667356441
44,27,31,541.8277098926715,2.8826496289165253,False,0.9682996667319546,3.8054521930361105
45,27,28,695.5196319212913,2.5862947361639934,False,0.9896885379018941,3.305181705060628
46,28,32,500.6359153136711,2.821561151870625,False,0.991840892768918,3.820290936741787
47,29,33,472.4098384649147,2.358138958030037,False,0.9849161313317368,3.416541978646074
48,29,30,687.2571016322368,3.3595233192283187,False,0.9528332369579385,4.087053087654864
49,30,34,890.57421719782,3.631270684210246,False,0.9904933000177205,4.192706205635112
50,30,31,808.728928000276,1.4916706231043735,False,0.9477819832430515,2.109924753368191
51,31,35,122.32947181892783,3.040790514577627,False,0.9952931570838484,7.128112993498327
52,31,32,234.62240234782868,1.9078889478628445,False,0.9873670308207366,4.038972744621297
53,33,34,419.72294669398406,5.776072685795312,False,0.9653506113681813,6.9673346931226
54,34,35,658.6648261282103,3.2713213496674056,False,0.9835617219491816,4.030432782623557
