node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,407.675616662195,0.870614101950926,0.533856493627094,0,0.7428902421266003
1,core,1524.3510241086167,0.9251150418756637,0.47696393427002903,0,0.11382555450397748
2,core,169.98305030528374,0.8085188095840841,0.6616608775993105,0,0.7187993619995406
3,gateway,1113.7013350279824,0.7544797714170203,0.5633255269563264,0,0.2306732284624486
4,core,1161.9292638958925,0.8780670272416294,0.5182244266932705,0,0.7457327688236202
5,edge,540.363874981787,0.9433712795002376,0.5523933074525015,0,0.2697615366859445
6,edge,548.7425146305225,0.9435098895390226,0.6339196931348947,0,0.7281280227195815
7,gateway,433.73573527154343,0.9053888562327306,0.5620621831064102,0,0.5184454680925276
8,core,262.576505927519,0.24203045179600507,0.5885369254544565,1,0.17349907571824563
9,edge,433.1002518604787,0.01648824873895116,0.5182600727889799,1,0.7223168285446655
10,edge,167.2712923877025,0.20571382854647918,0.7555565462844512,1,0.4216629986742094
11,edge,570.012850444083,0.10704753851696161,0.8538859124156456,1,0.5518951818760695
12,edge,478.73894503371287,0.23682211699797065,0.6580675535014501,1,0.20810958348170921
13,core,276.8110928618846,0.15440830457739851,0.7491342141699411,1,0.20919311888859932
14,core,1400.52190932703,0.22764575080662616,0.7557979978009892,1,0.7458317681921807
15,edge,609.5193517464859,0.12706175319113955,0.7980026749986431,1,0.49618244414570367
16,gateway,1175.3947521889638,0.2596691593810261,0.7028747081181774,1,0.7876238953504597
