node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,1130.0354210814467,0.6589788886295516,0.48952649495227724,0,0.7685369347308894
1,edge,767.7740207125373,0.7005529619984272,0.42456294814973405,0,0.7884404054463637
2,edge,502.16674249348563,0.5990002939621181,0.34362462360086843,0,0.38608335860763787
3,edge,537.9609738956033,0.494958441435631,0.34049303956783966,0,0.2267370205407167
4,edge,458.8390603764814,0.4338484968093166,0.5239458183691881,0,0.41451724066505924
5,edge,396.85288116388773,0.5579395210508253,0.33402890248046857,0,0.27627278608198275
6,gateway,880.8142897861427,0.6189769572626298,0.29154440891392364,0,0.1698209520852585
7,edge,577.3062898259,0.49557711801179694,0.3787382136075219,0,0.34251242010336724
8,edge,549.3988868537041,0.7776801105754206,0.3372345529533518,0,0.277032112462885
9,gateway,604.5419927544367,0.4521526469879608,0.4089902993602401,0,0.5961093936845457
10,edge,379.6928486072436,0.5047689886149018,0.48163715664551465,0,0.5470552878440011
11,core,1283.0748733171304,0.6682318131817936,0.3294872339548157,0,0.5951098994991424
12,gateway,1012.300907919288,0.6029384142478056,0.27375008854123517,0,0.5684818829086069
13,core,1548.0465686513435,0.5656254744759941,0.3597622626619015,0,0.6784717420325115
14,gateway,237.53755721014525,0.5236220441560796,0.34772616203985546,0,0.35340396505100424
15,edge,386.3522545423608,0.6246193995301175,0.43118127451142224,0,0.4609190686250243
16,core,1436.406712511714,0.5654319049431336,0.5233538933914152,0,0.4763990802607194
17,gateway,901.2066079741738,0.613346831543165,0.42856266356663403,0,0.19007253628438162
18,edge,661.1772480025786,0.6269204015825163,0.49624520030795616,0,0.7863512144224621
19,core,957.3660610768875,0.545296590641141,0.3946983451679931,0,0.7699928447134582
20,edge,414.1842727862646,0.6764542729997829,0.34892182229716556,0,0.7855153062672416
21,gateway,1151.2019727698223,0.49132048096230696,0.47713012651263925,0,0.4120479793027457
22,edge,514.2591023311846,0.6542461151438554,0.4162082318704756,0,0.1186316777450731
23,edge,440.42303647755347,0.5099150667766564,0.41314389898687476,0,0.29397051395339185
24,edge,672.2979949959977,0.6508197126828194,0.3369613566822845,0,0.10089803569616156
25,edge,445.10811317333196,0.4901259581895682,0.48447773888377754,0,0.35050337475965543
26,gateway,183.32322312897034,0.5891820599713393,0.3784859535474177,0,0.14486610602213573
27,edge,350.83610746243687,0.5981581284636477,0.41667867979318685,0,0.6076618934130111
28,gateway,885.8364481091654,0.5069222899882229,0.5695028720214526,0,0.276186948483941
29,core,292.9644355954462,0.6612271033762086,0.5645341853707057,0,0.7676585169169903
30,edge,525.0225567171226,0.5672911985106401,0.5161560019579745,0,0.43948541527315954
31,core,577.6320517610138,0.49548042836279427,0.34685606838744165,0,0.7499750358959694
32,edge,627.3906366285328,0.5366265639421733,0.40993213033071046,0,0.3756814825083915
33,edge,214.85062432945244,0.4990434121481815,0.4358688210921283,0,0.6994672572732212
34,edge,156.09823256658262,0.5950999965208749,0.5624506731988443,0,0.36297413038766424
35,edge,259.57214780582825,0.5795264541987426,0.5618546836386333,0,0.17787499257864425
36,edge,674.9268972055052,0.5799799050460847,0.4964471873445616,0,0.3778615611061985
37,edge,233.9084560829917,0.6311456541166349,0.3989009034278072,0,0.27061877084692076
38,edge,510.84841137418937,0.6253901137447492,0.32290953420194735,0,0.18477482300514625
39,edge,345.196247693473,0.6301755504528556,0.470567264264904,0,0.7374100396156473
40,edge,399.8296012321153,0.5006289627035606,0.40483473041446216,0,0.6526619136374963
41,core,524.5788613468227,0.5967750232431815,0.32541356900246515,0,0.28825908537912015
42,edge,137.62949241762453,0.6060564933513799,0.4424725057099997,0,0.2253158583274831
43,gateway,786.9201100555831,0.5924460276141551,0.42518962229498475,0,0.6863671237197837
44,edge,416.1878907345663,0.3340296380568256,0.5232515221024279,0,0.7365143137062199
45,core,220.24766652437384,0.5279213951558621,0.5546809085336859,0,0.36746172864126614
46,edge,470.00775117557487,0.50101667343733,0.3838579097091936,0,0.7169850896185476
47,core,288.3278899013202,0.46870514017493325,0.2983853099597091,0,0.41394483669770177
48,gateway,253.64997944746256,0.5104177096710016,0.4313363068033774,0,0.12528963980388133
49,gateway,932.9851199688798,0.48641011717411686,0.41812298189165753,0,0.49418691606111964
50,core,1509.522737016686,0.5410112578365244,0.525194115023912,0,0.410772624024354
51,gateway,365.6586454817281,0.43315270443620874,0.6144056910967096,1,0.5469358965141176
52,core,1419.3840662123994,0.5872216540556403,0.5636746721019169,1,0.5290411729391397
53,core,640.0453985885399,0.5384781121954139,0.7548587139765816,1,0.7881701288882167
54,gateway,664.01973564309,0.431212652667325,0.6497679917649513,1,0.5277772111667639
55,core,945.3988309346449,0.45992061126912126,0.7169783805606688,1,0.18334514764288784
56,edge,112.55039286593177,0.2653499771125617,0.5867694083398943,1,0.4831628792062794
57,core,1435.0900467969323,0.31866779477356155,0.6495752536594372,1,0.7448524930115682
58,edge,216.71349769660603,0.38336653702322937,0.620333306379175,1,0.3672097867474927
59,edge,725.9636987825917,0.4292844351045773,0.491272645834981,1,0.5965207946093926
60,gateway,853.6162171628422,0.5167868832528077,0.7401829969947191,1,0.32631806027384597
61,core,240.8849429342514,0.38698812295486495,0.7689043351590346,1,0.1027879636294036
62,gateway,1154.3250856025513,0.5006006396268681,0.6075540244467831,1,0.3523819703484167
63,core,1535.437185646975,0.4290066403672128,0.7404711693060151,1,0.12526035370096272
64,gateway,327.05741701719813,0.46105178437535227,0.6410618829205397,1,0.17078747480128337
65,edge,144.35669100028255,0.275070232926625,0.5502037367797699,1,0.35395221729088655
66,core,1145.1674840275464,0.34695870271008145,0.6752766218406503,1,0.5352045515242454
67,core,1350.5472174264569,0.49469071287889577,0.6529579424789198,1,0.7034973807345212
68,edge,654.911116933858,0.38163999975300417,0.7078722376322257,1,0.1691543789822283
69,edge,798.2722637909959,0.36411915795197813,0.7499428773149496,1,0.3779667337811502
70,edge,527.4238284530254,0.32803546425269614,0.659390463175767,1,0.2169364429921481
71,edge,788.681129029349,0.45384875306270434,0.6863834891845115,1,0.4306740776148167
72,edge,505.2045813439185,0.3666417219056325,0.6361917836319956,1,0.5168069364153992
