node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,479.6830243664436,0.9480710772669203,0.5696957403988177,0,0.303738091645653
1,edge,299.43619511415415,0.8609989656628857,0.7162796700292986,0,0.16132302064220536
2,edge,656.5884115620113,0.9303206512245574,0.6426900809320144,0,0.11858449238608589
3,core,828.1276076669736,0.7754769787360528,0.7581756902878006,0,0.5779810858379998
4,gateway,796.432288610825,0.8578292811264622,0.9047479622063821,0,0.6866010002416425
5,edge,744.1704780233613,0.802819148197702,0.5452860226121377,0,0.5201231475352515
6,edge,538.6811479525498,0.7046819122407593,0.7673814211328605,0,0.7760674425663036
7,gateway,1069.4677426915325,0.6567250677261052,0.6297035210383297,0,0.6943092338691937
8,edge,451.25858789093894,0.8253305142170733,0.7132109857881597,0,0.45273872428093587
9,gateway,838.2256368660925,0.8068256216595379,0.6856975671827361,0,0.49409673747755223
10,edge,789.6320325898294,0.8087071941411249,0.7218657014874353,0,0.3120280402673373
11,edge,535.6727022836079,0.8877387026265997,0.5917918633853169,0,0.3770447894278982
12,edge,226.07413146744614,0.8173945105070564,0.8934257650070043,0,0.35942481682089955
13,core,901.2281497927052,0.8610504663357124,0.6533134576141874,0,0.1579149080598577
14,core,1385.2763602885316,0.925136586161297,0.5883968826119326,0,0.21012332178488008
15,gateway,988.5900174298247,0.8168758077406821,0.5920412619910955,0,0.40699905361848354
16,edge,530.6603418931373,0.8303936087958533,0.8048778362459308,0,0.5814028652322465
17,edge,799.0518565088158,0.7355349697315618,0.5800442486330722,0,0.6338186575835794
18,gateway,1192.5094814528752,0.8052278879695318,0.6827096561619057,0,0.29768785098087436
19,core,1133.4805717469978,0.8337738812451801,0.5756899969357754,0,0.18342307476637054
20,gateway,954.8859091691761,0.8357723148248136,0.7287378396299622,0,0.6608496069078033
21,core,512.202664790669,0.8401539193312217,0.6774165717826192,0,0.3597319449617503
22,edge,191.98131628418818,0.7936972670115178,0.7292848869226475,0,0.14837039943840663
23,core,1349.7751398593864,0.6420081314372208,0.6279211452805604,0,0.1401221311760803
24,gateway,356.5911281832464,0.8705189163843896,0.6663751279444335,0,0.7983672225512277
25,edge,103.71701988430772,0.7247829903886986,0.699826813591966,0,0.10220662433577589
26,gateway,1003.59560127183,0.8941732127149861,0.7064609662202666,0,0.5973048356281272
27,edge,231.25598974419373,0.9865869273669395,0.741657501225723,0,0.12421970259313672
28,edge,525.6626301857116,0.9363837926131713,0.7767964726267547,0,0.7002801300144184
29,edge,766.0300365183792,0.8374486596518663,0.7545755481372783,0,0.5847837143682899
30,core,251.4671154249294,0.882800700443274,0.6621883811638009,0,0.14464638763706583
31,edge,141.09468429758277,0.7793335187655663,0.726387585729461,0,0.7719219939513684
32,edge,128.15548868801713,0.6841694469682161,0.7300311549169827,1,0.3859166750612796
33,edge,525.4958808846847,0.6847147786534128,0.7637029503394234,1,0.4221421071151732
34,gateway,584.8825548439544,0.7477369178124963,0.8532690796031042,1,0.6418199328783853
35,edge,725.7385127449473,0.7102279356531598,0.722869814482889,1,0.23179023620934203
36,edge,621.8457415131465,0.768330754695603,0.6926297653990436,1,0.20054164189331947
37,gateway,591.6747691067488,0.6419267797318059,0.8097386271699369,1,0.1544681227266526
38,edge,596.4726067486472,0.8069960896367154,0.7899627182428323,1,0.2676426633717881
39,gateway,763.8662041373303,0.730561623132007,0.8269302594639735,1,0.44264311870723294
40,gateway,537.7792077612324,0.6837460559526772,0.7249237593057853,1,0.31802626010112706
41,edge,624.4396671596442,0.6774261765008026,0.7839933864329225,1,0.7415946834077315
42,gateway,1165.030915544588,0.6664700355288838,0.7915908054725026,1,0.2856432131065595
43,edge,298.048840127743,0.6961238484570915,0.8033968121008829,1,0.7586376509857813
44,edge,195.1744812969839,0.6068895780859874,0.6785952754443173,1,0.34969276367120156
