node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,730.34283003856,0.7583964656246691,0.6895160288922192,0,0.36890531755328193
1,edge,504.64537742231255,0.6505355947104409,0.7957946399704096,0,0.24886818595635762
2,edge,774.1275488068405,0.6369995269079956,0.703728089818742,0,0.6774557422318255
3,edge,532.1530860098652,0.677452087942753,0.7172856945510314,0,0.29572591560080985
4,edge,710.7894078780638,0.6749242008963808,0.6580846629315106,0,0.32672254151190877
5,core,627.7185536731291,0.6437724664752084,0.7848971198341512,0,0.2951463881847948
6,edge,608.3313677049537,0.747133735507446,0.8552500291929184,0,0.6837688223520242
7,core,751.1922182400717,0.650509182553323,0.7494081015263585,0,0.20058238346187768
8,core,215.86760018698908,0.5876749143863603,0.8075069477695495,0,0.39119609920786214
9,core,1287.6473206718956,0.6521133823971282,0.679032647311188,0,0.3809955248300064
10,edge,233.3523814521263,0.6195665843101196,0.7892488938689531,0,0.1509439626339366
11,edge,685.5634263368354,0.9030894957937579,0.7499075688440092,0,0.6873086733458516
12,gateway,831.6162613188857,0.6577206545882613,0.8169964461883651,0,0.3860986924765303
13,edge,446.89613662253237,0.5446720995802794,0.4868821729940621,1,0.23648513458108114
14,gateway,462.1962136789,0.5218586321962686,0.6649279198772885,1,0.3744901316051551
15,core,488.4172547417797,0.5972402732297946,0.629446285421497,1,0.23156648230130644
16,core,577.2082587049798,0.6377697819033651,0.5764053482042103,1,0.27711533807667244
17,edge,189.33448013838847,0.5019423323735243,0.7311045683860597,1,0.5011975464595626
18,core,887.77476070483,0.5529514558064778,0.5803348921983313,1,0.5968508906709623
19,edge,527.1487065873191,0.4894890090163332,0.7374854233434079,1,0.5653809249660718
20,core,610.0281552582991,0.553038903112739,0.6230519753869664,1,0.521091218507331
21,edge,653.0055343955145,0.48902281498820077,0.6170621656697228,1,0.5314810008871643
22,gateway,639.0432974386048,0.3277071055065847,0.7520872684894463,2,0.5499086637701887
23,edge,213.29822118894714,0.2709279878948128,0.7405584079496157,2,0.6896478983154278
24,edge,535.3327213921044,0.3162075844695052,0.694701677398108,2,0.7884010407753032
25,gateway,189.5504543858901,0.2533355982537079,0.7427216301769195,2,0.7153948914707584
26,edge,105.10713753702983,0.36446552314868413,0.5948694990301303,2,0.10941119664701973
27,edge,114.30860789301278,0.4476885274483684,0.7589586796888735,2,0.6851343494679349
28,edge,625.2887333952687,0.3114860996249415,0.619909124262964,2,0.5096483368706216
29,core,1486.5737464294086,0.2456116587859436,0.7725685133535539,2,0.649825120021023
30,edge,614.9663316615115,0.26849049567983524,0.694861068064789,2,0.5425788843341036
31,edge,402.54317365195584,0.295432276872049,0.749949968718338,2,0.6806797143956871
32,gateway,892.8599237681553,0.3766284319987561,0.7001511798453582,2,0.1381751974364362
33,gateway,1029.4980313392302,0.20539804073471113,0.6697410365468355,2,0.3865268078024783
34,edge,605.8447548990997,0.4431984713552357,0.7600826380059915,2,0.7798404803180959
35,core,478.94329394658166,0.40532601572788085,0.7401669814152348,2,0.5911705730499621
36,gateway,1195.5234837293638,0.3510940012056441,0.7474221088654442,2,0.36648272664656734
37,gateway,151.37199079767933,0.38847569369003687,0.4816121641981128,3,0.3206256729034975
38,gateway,767.8624508589496,0.4258766062227385,0.43318222643831317,3,0.3149997768878867
39,gateway,1016.0782346851279,0.48116514102214847,0.3301053718151764,3,0.1945059621622119
40,gateway,683.9034397158882,0.5599248717945505,0.3856154075479949,3,0.22119642104867485
41,gateway,969.3618942217581,0.5159862270023092,0.42471065220136944,3,0.7504504394211925
42,gateway,789.3267728268224,0.5504289336796095,0.2583958692639564,3,0.6117904568202286
43,edge,101.21267025905087,0.44727535499609866,0.4349751612846394,3,0.22913551971220442
44,edge,280.50316542961474,0.607611922180646,0.2652052640340654,3,0.22428380368165565
45,gateway,879.1038572440362,0.4732715566412971,0.33301729119813156,3,0.7290430369612364
46,core,297.5954719471121,0.5371259074415125,0.4455422436675674,3,0.4677127214479573
47,edge,736.3776788433556,0.1141469779029494,0.6752612492136184,4,0.27195646634567255
48,gateway,468.55304546668,0.1577329095552451,0.6268089236416329,4,0.6304240456466851
49,gateway,948.6049027349111,0.11043261713861924,0.9920898095690156,4,0.36773809183468165
50,edge,678.8030313345612,0.022337021598722515,0.7044972592318172,4,0.5487102846363211
51,edge,626.4234811473196,0.2195372506916891,0.7558325433607539,4,0.6723307840464686
52,gateway,660.5296868189141,0.23538745806313044,0.8813958629983063,4,0.35572685370432544
53,edge,300.10642607316913,0.267669201698216,0.7975918798980693,4,0.17995648822463312
54,edge,100.0,0.07426469028005368,0.8277318012297923,4,0.21105485521192624
55,edge,358.51075973099637,0.05907545933316893,0.7510273962695017,4,0.6441873200672621
56,gateway,239.87220457985666,0.2446919884343938,0.7685224514107273,4,0.21979878831078487
57,edge,752.083268511174,0.13774454185371904,0.9388432682683898,4,0.5191973497449932
58,gateway,723.3520782355779,0.0,0.6885556998567577,4,0.5583765901583644
