node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,617.3901661551956,0.6295146996633213,0.49359947992763664,0,0.7409568258368652
1,edge,366.88092391584445,0.6458011611932374,0.6219725391203216,0,0.20134138500401494
2,gateway,269.63745819814375,0.5212355915130661,0.6829020486495516,0,0.7974325127720238
3,core,974.3124213164931,0.6693336953304669,0.6908738969776428,0,0.37563077230005626
4,edge,539.5687511688566,0.7840741959737315,0.6403850226669355,0,0.7309711071288122
5,gateway,767.7407011568981,0.5697772877850157,0.6954732159848924,0,0.6597158350289085
6,core,946.8687960042655,0.8633766300653818,0.6321197450949826,0,0.7202691760976697
7,edge,270.08888555202793,0.4924141549014756,0.8008800870543388,0,0.2111200543110025
8,edge,704.6702622850654,0.6931074391660604,0.4895634504338151,0,0.4194756355882069
9,edge,425.82630452804534,0.6372771740745237,0.5235506897946126,0,0.3396287259541706
10,core,1509.4825702369246,0.6727442670274251,0.5848551198129973,0,0.624478358076166
11,edge,288.2765976430557,0.7808060406834523,0.6890817742974442,0,0.5263821850415081
12,edge,634.0790024806013,0.6093046558077537,0.5215719303014061,0,0.4256226986459899
13,gateway,425.59180837520097,0.813192711081763,0.640189332636818,0,0.7616119921034428
14,gateway,618.6902437024945,0.03780116900163426,0.42982656430338306,1,0.448604146742983
15,edge,304.51431760591475,0.18846550937079862,0.4418409758802535,1,0.3571329667651011
16,core,514.8635452141424,0.03266408348133697,0.5618023240836636,1,0.5096389045168971
17,gateway,369.5305404742593,0.054224622128772465,0.4775797948637343,1,0.6806158499669285
18,edge,697.4381763382514,0.09290331776897201,0.47081169533917805,1,0.592033179174374
19,edge,121.93967222215795,0.1124551222603214,0.45395188348450527,1,0.6861234885148607
20,core,303.1136998765546,0.24275904363699102,0.46663821142086953,1,0.28205646597869816
21,core,759.6446338646856,0.0,0.4921361485203561,1,0.31335132579604363
22,gateway,823.7041326100825,0.0,0.43149423832615236,1,0.5108611111926395
23,edge,492.23087052510203,0.018323578992748085,0.552293348594516,1,0.14647301968090323
24,core,1588.78883899609,0.16107649800882134,0.6262837817861838,1,0.7384950838128225
25,edge,450.9720454366429,0.732235156686228,0.699964834257605,2,0.5051549550657002
26,edge,628.1307702039976,0.8314460155082081,0.73417842137757,2,0.7614560564582926
27,gateway,546.5013244433372,0.7940689038894407,0.6463392555735061,2,0.6974510135599016
28,edge,344.58927920543005,0.73530894688797,0.7516014743702405,2,0.16385683645549443
29,core,855.5006531733558,0.8347403842646495,0.7575081824151089,2,0.7372130991882815
30,gateway,155.13262797239662,0.7117988202989303,0.8234743427058713,2,0.10841134663324944
31,core,1522.2795548718132,0.6623421389890415,0.735735869156354,2,0.38909812037043523
32,gateway,1019.747065089804,0.5976403100851533,0.5544572056991413,2,0.6686667806219041
33,gateway,927.7456830175217,0.6491526808840953,0.7389360487667709,2,0.7176883150497873
34,gateway,194.1393773094415,0.690905316761925,0.6262663635706178,2,0.3189910082369114
35,gateway,230.7963914743853,0.8074643054017778,0.7548250282071498,2,0.46383702649597747
36,gateway,238.969212525635,0.6843258851237174,0.7672779965797444,2,0.49477399204115335
