edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,743.152624306305,3.829213480395218,False,0.9619165051377792,4.502022784495738
1,0,2,225.44053731658886,3.6670427362456888,False,0.9901787781864368,5.884922474962972
2,1,2,912.5793544192644,7.329622218115211,False,0.9779082595735422,7.877519776369949
3,1,6,92.87773369576918,11.160242981323826,True,0.9981241254153443,16.54366460569079
4,3,4,304.85831820487726,2.0644597803078306,False,0.9402658073816429,3.7045659218892437
5,3,6,380.8917609742476,3.0327800933249462,False,0.9796341034646535,4.345488981333173
6,4,5,856.5514180572242,4.235115676088665,False,0.9439475712778957,4.818851794504146
7,4,10,76.45314908540848,7.436280522763095,True,0.940766609766389,13.976233500258274
8,4,11,89.77464208590989,14.686945191575216,True,0.9543616869154218,20.256446649698823
9,5,6,338.8350825418021,3.446786370572679,False,0.9813824000518862,4.9224304988288345
10,5,9,50.34448611563534,4.9084544447856695,True,0.9669104852608497,14.84002865634002
11,7,8,749.1924058921911,2.8652973118714913,False,0.9712636365895584,3.5326826137881127
12,7,10,495.07060284467093,2.8373367428635046,False,0.9575399523650456,3.8472937007741637
13,7,11,11.576540259265947,11.482612451989706,True,0.9875065562669209,54.673409426050796
14,8,9,745.294407546369,2.822707510205194,False,0.9483068425543633,3.493583334493319
15,8,12,95.52174392592421,12.680698769260442,True,0.9687004659168568,17.915109066331055
16,9,10,824.4555382043085,1.7066523083762988,False,0.9771511927585181,2.3131131505085705
17,11,12,132.61327236676306,3.0842919373496622,False,0.9738137604407425,6.85465361440089
