node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,185.49317968264347,0.7469098640220554,0.4635289576559529,0,0.5540137105476162
1,edge,114.54929494412852,0.6821282865468825,0.37594860814638764,0,0.6256118886432738
2,edge,394.3611052391137,0.3628854610598849,0.7986981715640964,1,0.5699793016707136
3,core,709.6861561616056,0.3895626263855218,0.8613873340645969,1,0.524451035831006
4,edge,130.49006331553505,0.4665569320526762,0.8198651647416125,1,0.20451129427442583
5,gateway,1135.92576861373,0.392361616354341,0.890227741099947,1,0.4031915714998714
6,edge,466.8484300725299,0.7147928269839744,0.7739929891192148,2,0.5981530689722501
7,edge,560.8105037776988,0.9413937859416572,0.44547063872262826,2,0.6260473810708549
8,core,968.6884034082865,0.7857007381855134,0.6961826199767023,2,0.6720846409083037
9,edge,599.1196938273711,0.7263790507883101,0.6663709846579157,2,0.3995301440121035
10,edge,520.7547687254283,0.4581087318800211,0.758413690608522,3,0.5853598848481348
11,edge,376.2759297710022,0.18941447610406964,0.7225306428426274,3,0.6793835546619713
12,edge,203.46798149414764,0.7148088064469031,0.6028888759461455,4,0.2477566882372262
13,edge,394.63204331802655,0.45972158651207856,0.44146254166082455,4,0.6246590601824191
14,edge,105.05973995059918,0.9112545757808079,0.6528837480143554,4,0.7723946355973887
15,gateway,735.1874967707088,0.6988100831902578,0.6293967097353206,4,0.5272398841927649
