node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,712.9322730870188,0.5962612125050116,0.2727296575551217,0,0.4335835476522232
1,gateway,800.4865174414912,0.8110368471216238,0.4481397541567668,0,0.7815286250879776
2,edge,697.9894344847993,0.5333818002395383,0.35580289220538514,0,0.18627473813753936
3,gateway,932.2914691765573,0.6998858858382494,0.5493891909282623,0,0.5070861195877701
4,core,647.5772229074928,0.6879813067763919,0.42499116739065906,0,0.3644075427075939
5,edge,635.543748805676,0.6508133664169766,0.44683178024848086,0,0.45610008116812273
6,gateway,395.0294368937845,0.64704973812272,0.33285599349539685,0,0.7721603184808206
7,core,1053.227463096101,0.6602468313756716,0.4233683871606902,0,0.7514417056518556
8,gateway,341.539048994804,0.7460860976296976,0.2783164756068739,1,0.39719893950344953
9,edge,163.33106462407287,0.6926374965345682,0.15481588184547052,1,0.47362231604493477
10,gateway,1114.984857890137,0.6194235613535998,0.25613449140705125,1,0.29853079503752156
11,edge,383.4304807685582,0.6836902785275124,0.21050620533301043,1,0.5475418309499148
12,gateway,755.426935028052,0.6077967046298394,0.2734993685527548,1,0.6904274474284964
13,gateway,564.7576278333017,0.6542920445896253,0.21808501176578807,1,0.5105553447843394
14,edge,288.7410864169062,0.8295113527817762,0.8258491143505305,2,0.339871702923037
15,edge,710.1390717237788,0.8815137602810698,0.8901712826444466,2,0.388992638891161
16,gateway,165.98936169676227,1.0,0.8059787569358803,2,0.35345185839076376
17,edge,631.893299985573,0.9685063435519699,0.813394503092144,2,0.15662894096863067
