edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,783.0934993414787,5.865450541270112,False,0.9725505952658892,6.503943901795338
1,0,2,816.0204235120214,4.623914272555583,False,0.9762465136013505,5.2366440346957015
2,0,3,261.0467118101771,3.81576389989518,False,0.9537959756600287,5.731129914402118
3,0,4,762.9310103956005,3.1490219313206933,False,0.9542554809615568,3.80438918365028
4,0,7,508.70051511936407,2.945110671984019,False,0.9622586277601173,3.928007258756056
5,0,9,446.0238774637298,5.722596847266778,False,0.9432281790347529,6.843613064701593
6,0,10,693.4255226265375,4.878945654191185,False,0.9720878589331099,5.600003624636394
7,1,4,614.2851859954768,7.403057571314326,False,0.9606578662870097,8.217011759693015
8,1,5,983.990789403797,5.392757294779617,False,0.9810618247240879,5.900892132406453
9,1,6,555.8219360122284,7.976604847190335,False,0.978053365888789,8.876173517666485
10,1,8,697.0090974085034,6.825073417585209,False,0.9584964454254093,7.542424169331509
11,2,3,278.49229399907546,3.13281902954465,False,0.9422618129061527,4.928200843598219
12,2,6,424.3647613045008,5.135731717565185,False,0.9527515975723834,6.313963384263889
13,3,10,730.1818543083542,4.968201887076665,False,0.9752813533573611,5.652962809372676
14,4,5,868.8843442892593,6.177048232279242,False,0.9934811586672407,6.752498812424055
15,4,9,637.8335954081723,7.78530383908792,False,0.9644686727179027,8.569207358124155
16,5,7,676.4288384598746,2.89525547500836,False,0.9429137953996897,3.6344315295633725
17,7,8,176.94638393039116,3.3937178586535097,False,0.9400566697038204,6.219432568916788
18,9,35,13.866687296488099,16.38464093693402,True,0.9502520999733601,52.442279600685445
19,9,19,65.54141945178313,10.365960844379542,True,0.9588019104017598,17.99472452057418
20,10,11,58.73900833225211,5.9303607877529725,True,0.9811503023316365,14.442591657770276
21,11,12,858.682087121976,7.031375336162368,False,0.9880171332703042,7.613663015734022
22,11,13,203.77793627023016,4.742546392477446,False,0.9622728679971639,7.196197701110533
23,11,14,267.28582235794823,7.02990782342665,False,0.967518918119363,8.90056446951842
24,11,17,103.45157065413927,4.297730776886085,False,0.9725012060183981,9.130910175114913
25,12,14,935.4360284171573,1.3001932147889128,False,0.9521790409139079,1.8347033093445453
26,12,15,437.1206630710329,7.646665419637568,False,0.9646973900962053,8.790514343381421
27,12,18,899.3786944712452,7.778950610734071,False,0.947792979383867,8.334889953164186
28,13,16,583.1389321925819,2.841547402338928,False,0.9658210855437843,3.6989760053649987
29,13,20,401.4436209647502,5.929065682676932,False,0.9949844726919257,7.174570590186482
