node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1206.8991916472949,0.347403404273082,0.6944169932513158,0,0.6079943042132125
1,gateway,736.6074206229214,0.3652398074901473,0.6767073927279172,0,0.38212381903024384
2,core,446.4773193071373,0.42269514088470134,0.8073061085047484,0,0.5805910886493046
3,edge,162.74440387404258,0.26331038122468897,0.7594701408083135,0,0.42134379682935863
4,edge,610.4085017283302,0.47103068300460676,0.89564275104742,0,0.5238040737770082
5,core,1235.322499545033,0.4498001099482372,0.7879982927574409,0,0.447487377009989
6,edge,626.7448139009548,0.27696923430287346,0.7815771288886803,0,0.498971153256655
7,core,272.302762553442,0.44100439851273937,0.7765654118063756,0,0.3637636300345838
8,gateway,204.3576880114683,0.392290663778071,0.783399941145642,0,0.6740378277823311
9,gateway,833.0285104782649,0.44623680307126073,0.7083133227185185,0,0.4054006132315927
10,edge,613.0826367563773,0.47687445615576,0.94585920089787,0,0.7312866929513309
11,core,1529.694154285921,0.4091464663931161,0.7760285493873017,0,0.677001731336134
12,edge,674.5337826530764,0.2105407268956071,0.7929980133822551,1,0.447580328008659
13,edge,525.5864737143128,0.24317062317241117,0.596863623641951,1,0.5152792548819732
14,edge,377.56520244576495,0.2329108168331811,0.7287698131827847,1,0.1460175340356848
15,core,451.4434299847277,0.13969867591458143,0.6641246966169506,1,0.20732243374351345
16,edge,303.7944103616405,0.06362520005336787,0.7861972698725892,1,0.5168514235726013
17,gateway,284.5264696713856,0.15664990650979044,0.6887239686248604,1,0.6317922164476351
18,edge,381.4930896652063,0.2980131598593567,0.6235633933272329,1,0.7293929120692053
19,core,1381.527767771037,0.13228317674801637,0.6631753218671759,1,0.7974084773827912
20,core,271.2342813633431,0.9432816263717194,0.7736768986974436,2,0.6021521676247961
21,edge,746.3425158260736,0.8046292590516794,0.940516465306379,2,0.4967980322706326
22,edge,725.1761463407865,0.8380047913736144,0.8631883834805766,2,0.26643602623439233
23,gateway,655.6477743942725,0.8012994860131896,1.0,2,0.7086822157621829
24,gateway,290.9843928252051,0.7070053313109228,0.9082331182227918,2,0.209843308059806
25,core,867.7260844260495,0.8562859319795605,0.9147515761062724,2,0.727795962973509
26,gateway,849.2788645375925,0.7351215532395157,0.8784489323556189,2,0.7838241443140296
27,edge,574.5284999246852,0.8019106154458163,0.8242966925888319,2,0.5966817071386104
28,edge,298.0421693813134,0.6713186507287245,0.8068331373016977,2,0.47410708112931876
29,gateway,299.3380180286717,0.9501394603650326,0.78277759882737,2,0.25790501428161017
30,edge,271.29587298019607,0.7292859753862173,0.8013070891834205,2,0.1746678043432292
31,gateway,981.229827949143,0.7818658462921554,0.7849941119060877,2,0.28256936597665866
32,core,413.8747728613471,0.5288217161639284,0.7935775190548985,2,0.3803028409794945
