node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,426.89427469889245,0.5004835638121209,0.701532748360591,0,0.6021632892392015
1,gateway,974.242354747002,0.5550480322455159,0.6572184936445544,0,0.407467214540691
2,core,724.1621751486825,0.6093648900392262,0.5553399264638039,0,0.7478878183286517
3,gateway,412.0709269879167,0.512693442337119,0.6688330749268152,0,0.5899642266622748
4,gateway,1186.0402573257581,0.36375241801239777,0.6957947400245328,0,0.25818198489653593
5,edge,158.5604065143965,0.6045760998467582,0.5303164390682599,0,0.7438552173480653
6,edge,318.11929350400874,0.5710645207826028,0.692650404005857,0,0.2175821981157663
7,core,1032.7216628096112,0.6714442417350381,0.7823795844617196,0,0.24337494791909306
8,edge,430.405900036755,0.6441812813674282,0.6971038903383997,0,0.553393461903959
9,gateway,1019.8243415677381,0.5428510989102914,0.7918494625204902,0,0.7845452378747472
10,edge,207.54842075133365,0.5587017356834282,0.8070501431851422,0,0.6917006972496837
11,edge,768.6469143972795,0.6057481965652806,0.5308566302378582,0,0.42649120771728743
12,edge,145.34482442332347,0.6088217320588566,0.7805704224461809,0,0.1578566306664169
13,edge,326.3639555609624,0.4737560655902378,0.6456996119115533,0,0.4941102706105879
14,gateway,186.0595302587854,0.556720157150742,0.7975487996746315,0,0.6726245392790894
15,edge,709.8824260681727,0.513586639219164,0.6484874787481546,0,0.2088618104404042
16,edge,441.4853503070965,0.6652565051430956,0.7634209273004078,0,0.4610251481743055
17,edge,735.5098399621006,0.7779967267603405,0.8049915320030484,0,0.4195577946635952
18,core,1403.762623634392,0.6039491643791374,0.6851575045596533,0,0.43099342983349553
19,edge,754.4527180559103,0.4863629838445724,0.6236077494227531,0,0.12901139259034833
20,edge,799.2408165011536,0.46835682541000623,0.8272552915480149,0,0.49824866010411606
21,edge,500.67696997935667,0.4883861174764078,0.7860644457292271,0,0.2729372507197313
22,edge,653.1163833165044,0.5611361893552124,0.7517262413995901,0,0.17852207479477777
23,edge,100.0,0.650713410949628,0.7116058692336562,0,0.6027919824424594
24,gateway,874.0175852926095,0.6329687422106809,0.23402983212520503,1,0.338645241644462
25,edge,420.85111720123024,0.5751190457190638,0.3661155667413826,1,0.22751867569177972
26,edge,582.7979814853372,0.5821395210774011,0.30226194139364615,1,0.34957788760178554
27,gateway,826.0252557409401,0.7119580483962407,0.20613984549562106,1,0.559633565280837
28,edge,784.5421637899483,0.5997086938236758,0.21542913718297244,1,0.2233059639638612
