node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,734.4138527060412,0.7529600826244468,0.515350183560105,0,0.4236287157189983
1,core,1491.0635852491632,0.7219706290232734,0.44135613092125636,0,0.13086599224275308
2,edge,188.71560320301313,0.6968648611644653,0.4796083898829514,0,0.3841782977879199
3,edge,103.18629571158988,0.7411881670946627,0.36171294800999065,0,0.3361517820644323
4,edge,600.8846227710626,0.8526392487634169,0.3350737957028388,0,0.6784071918708879
5,edge,326.5710046862912,0.7048769860945455,0.5552871451596628,0,0.22911971452903093
6,edge,225.95391551742114,0.6730539524732031,0.1977513734229487,1,0.467528014100416
7,edge,777.0843699867319,0.5719141630343252,0.19045082272747135,1,0.43917472831425053
8,gateway,308.0973525203497,0.602405248358283,0.2488732569794305,1,0.6930935988142797
9,edge,462.93271833664295,0.5612018486492554,0.1915938824126834,1,0.1953048599929038
10,gateway,185.44114929401997,0.4053040196717682,0.023650908005118043,1,0.64439232451329
11,edge,640.9740850706829,0.32600513152117927,0.2149280867408452,1,0.7624980394341996
12,edge,781.4392214743971,0.573510183259375,0.35849519804419633,2,0.7222549939944969
13,gateway,235.2225736886477,0.500856239021616,0.2389515164433879,2,0.6293517407783821
14,edge,125.2992634286881,0.4996156696322166,0.22532328281010924,2,0.15234732057866732
15,edge,704.9628493236984,0.5883322189110742,0.17302525557380105,2,0.7009700136679615
16,edge,687.4266260803554,0.5969417554498059,0.15535724865771,2,0.38277867590222625
17,edge,213.4052622194433,0.4834872598561439,0.20010518093905444,2,0.21388222768948445
18,gateway,223.62715027116687,0.3947738891043355,0.2278750656984549,3,0.6028301819337698
19,edge,729.1364783985841,0.5456772588891303,0.12497773218216454,3,0.14231883989164962
20,edge,620.6629680671548,0.5056134674688378,0.10308245095499506,3,0.3593258233241202
21,edge,256.5340816099545,0.5399070204735424,0.1395412620902638,3,0.26714754756029646
22,gateway,884.1344549173779,0.44939752344374045,0.11445229053013008,3,0.2020695166716167
23,edge,480.27820355363076,0.4830063048597799,0.23810510639813065,3,0.32404452102840586
24,core,1283.4037950446136,0.5247675506416931,0.2374544799787069,3,0.3450950959489688
25,gateway,367.6646019151471,0.7224514000547091,0.40575451071140817,4,0.29514350265395795
26,edge,146.83090593351375,0.5167535876334244,0.359692007036008,4,0.7185529932378456
27,edge,653.0216479759089,0.628423349521096,0.3355575126094178,4,0.4918890629468161
28,gateway,752.9280411587962,0.5145405084991712,0.5271535500203404,4,0.5294919300418812
29,edge,545.756057543606,0.7122992809837604,0.48256437936515034,4,0.7825964575550713
30,gateway,189.6321355717656,0.7341639887040067,0.3353502625841624,4,0.4733423084577748
31,gateway,930.7360680057841,0.47080697168855257,0.29034803667795184,4,0.4834442487485595
32,edge,559.4444089334559,0.7208776362555264,0.6060584222852236,4,0.7833059890604797
