edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,4,805.2604269440322,3.5903297758417567,False,0.9605352414625928,4.2112469142854065
1,0,7,988.2671032846072,4.97863211836684,False,0.983978738171426,5.48456821432531
2,0,11,150.87480885287852,4.059775739023862,False,0.943450460327153,7.373781594617432
3,0,12,601.6265347229016,3.982687224908265,False,0.9684587432598425,4.813767589789929
4,1,8,359.41774369113375,3.8593900974298077,False,0.9504136804833596,5.250528984634207
5,1,11,638.499658274694,3.848268272201819,False,0.9678415277008446,4.631354047613293
6,1,13,343.1007546302708,3.0844173998984714,False,0.9415046028695534,4.541715273051812
7,2,3,542.0030816408346,3.149935717275315,False,0.9953647027174802,4.072439697301265
8,2,4,552.9829220150623,3.4922606105168574,False,0.9468663543272716,4.396447666019416
9,2,7,820.7584298301163,4.250874223562983,False,0.955547412801461,4.8600668700564125
10,2,8,268.8593869359789,6.058048656074899,False,0.9833205316116684,7.917756831780368
11,2,11,321.26972490012827,3.796743423341458,False,0.9967915029092198,5.353068097742175
12,2,14,284.4605602670596,4.800320333891612,False,0.9514755770515091,6.558033246819106
13,3,6,667.7543180699168,5.546734259862913,False,0.972646150493201,6.295512645070821
14,3,9,186.0279000524415,5.751257824865089,False,0.9931115863815897,8.439026701786505
15,3,13,931.0165108761207,5.801920048392053,False,0.9490270711308978,6.338967452126582
16,3,14,279.6877227923526,6.200239792000092,False,0.9808873276269808,7.987947865161433
17,4,8,665.5980940259177,1.8129945279671364,False,0.9790289327792832,2.5641986021490712
18,4,21,95.80256034541063,18.43538040343808,True,0.9401479134456593,23.654447599526357
19,5,8,191.28833844297907,3.3045489791063325,False,0.9499749470860094,5.9184040842832975
20,5,12,609.2985569830452,1.6283394798327746,False,0.9547783607292065,2.4489552424496446
21,5,13,250.78719553507307,3.6872451821881445,False,0.9697634163927124,5.680967385322212
22,6,9,377.4950410070491,3.5098502991102287,False,0.9873635439694567,4.834371009809216
23,6,14,736.4216821280631,4.099107399823592,False,0.9656511533897396,4.778066224820614
24,6,17,14.538588726099574,15.56932434570126,True,0.9612660860507658,49.9605578704796
25,7,8,811.5340742083026,3.852228067697912,False,0.9828222014611027,4.468345142618984
26,7,9,241.1627493114819,2.4541825062524074,False,0.95797823497043,4.5274711937777266
27,7,10,157.43821999379557,3.6176947045860857,False,0.9791641133877327,6.793543618653485
28,7,15,656.4521699448628,3.315873609089114,False,0.9591043563074988,4.077543724433537
29,8,14,341.6331896182543,4.17804903792249,False,0.9936766729147211,5.64160707383436
30,9,11,895.3686080349798,2.7601365726588667,False,0.9743912528678842,3.31856580003297
31,9,15,951.8237662653614,1.5555744965223242,False,0.974861964342916,2.0808818251697616
32,10,12,399.2963440578586,2.5045688601975358,False,0.9590715034871067,3.7567716600497407
33,11,15,773.1708895389829,1.6285549196306706,False,0.9424894128217578,2.2752424847796044
34,12,14,950.2024891570009,4.368375863184625,False,0.9695901863731468,4.894579494206039
35,12,33,15.426868939621421,12.359110417948228,True,0.9891095065070473,44.770094264179704
36,13,24,30.079347393443527,17.8183301697546,True,0.9799652649041575,34.441031236367046
37,16,18,103.8286138954116,3.97987944858094,False,0.9859560420104602,8.795507638548484
38,16,19,922.8134525460689,1.7474078827257187,False,0.998384322921337,2.2892291995048417
39,16,22,103.68984835813552,2.958332742470144,False,0.9649535788600202,7.780405567507408
40,16,23,423.7886222254941,2.704758168262158,False,0.9939778050468574,3.884591636594289
41,16,25,601.0640809710678,2.2018979583304,False,0.9926062573992739,3.033756017777588
42,16,29,950.1274039011084,4.054895879621519,False,0.9560944059994495,4.581141094681163
43,16,37,14.100087012429952,7.900044393496607,True,0.9860571489403531,43.36081846951644
44,17,19,972.6541903930056,4.246659944224937,False,0.9965881512066103,4.760717257644799
45,17,22,573.3768167824162,2.9131068640592503,False,0.9831271355621395,3.785133749983623
46,17,23,815.8672365452873,4.467455473927975,False,0.9933294770921568,5.080300282008764
47,17,25,539.624567000924,5.275691257588818,False,0.9542832516102171,6.202261377957604
