edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,517.9023570156687,2.4157108644033993,False,0.9651857629004229,3.381143813736111
1,1,2,435.712798761504,3.1324228139704084,False,0.9482016953397817,4.279967713778791
2,1,6,655.914532045974,9.232312862148143,False,0.9888839704709197,9.994607300785393
3,2,3,838.2456961888121,1.7499135311561573,False,0.9641666041186973,2.3463973571672088
4,3,4,981.3993860956161,3.582102234686444,False,0.9469897682957192,4.091578811790483
5,4,5,452.8294586059971,3.3934963822931277,False,0.9535940328385133,4.497664829149951
6,4,18,33.17664484348907,15.27554065644625,True,0.9466323552854385,30.346383484548717
7,5,6,156.3881006801798,4.636961099176736,False,0.992549615218203,7.834135294817878
8,5,7,937.703960746579,1.900503949359612,False,0.9889204546292764,2.4337212769284444
9,6,12,25.670991229013268,9.759567373363172,True,0.9499464102665769,29.236805144957348
10,8,9,591.7844759326297,1.957266584551839,False,0.9843643179064325,2.802168775019102
11,8,17,659.530838212156,3.15993029465639,False,0.9659412784965699,3.918044958946222
12,9,10,504.8553220630902,6.048138379827304,False,0.9482528277339323,7.038521125435988
13,10,16,535.1735033540917,5.369558751140367,False,0.9402064257654357,6.30383519955635
14,10,15,528.3577921181316,7.400951090687383,False,0.9601012379299236,8.347279520889106
15,10,24,18.711684998200774,6.991866736458595,True,0.9453007994300041,33.713137431646
16,11,12,758.1258027382964,6.221553845371734,False,0.9749252205033163,6.881074993700989
17,12,13,615.1239147486091,5.868576324886194,False,0.9691088436229908,6.681420677075528
18,13,14,340.64562219306845,3.886723400350727,False,0.998095935743978,5.354524444676533
19,13,18,54.82046143073036,5.442434674094835,True,0.9843006036727617,14.563116750654629
20,14,15,677.7538444639415,6.44054913777118,False,0.9785725308305315,7.1782801061516945
21,16,17,382.02127330392284,4.213002639490834,False,0.943935966317967,5.52183027538591
22,16,26,32.91921377122985,9.626761661231555,True,0.971593849100219,24.815459771542475
23,18,19,110.21512348985132,4.20726714272705,False,0.9718849094892141,8.743849638558853
24,18,25,305.6524889060063,1.3388378887074996,False,0.9753951818363604,2.974682575559564
25,18,20,619.7476716152944,4.336211295251945,False,0.98871623558646,5.142991252483269
26,19,20,795.7786982093223,2.636837567778768,False,0.9687353361690707,3.2651529538592325
27,21,22,626.0358852105521,0.390228187678201,False,0.9468106511887187,1.1889044485954758
28,22,23,884.6135513831879,5.794219424267111,False,0.9775090272599699,6.359437986901831
29,23,24,167.91188658114496,3.4442249066663977,False,0.9761734360679614,6.42197716816797
30,24,25,643.0608902593272,2.9248866756882093,False,0.9417455335536998,3.702418022367316
31,24,32,57.29245717808292,7.7395565238658595,True,0.9449623498149937,16.46670883373875
32,25,30,95.03280482043019,4.110179444020278,True,0.9555627650542794,9.371520524553237
33,26,32,903.0190545921184,6.543754685517674,False,0.9431169850551647,7.097452857729381
34,26,30,516.5034613984603,4.796488888633032,False,0.9742256490642623,5.76453661215888
35,27,28,779.552232828499,4.716549857758071,False,0.9949972579890191,5.357943697636919
36,28,29,767.0620010117245,5.4880728711312186,False,0.9897445149635715,6.139910661740739
37,29,30,800.7426025335865,6.347737068035945,False,0.9563099431282999,6.972157447840862
38,30,31,996.9923259948954,2.895503877634998,False,0.9651867879796289,3.3970122513339147
39,31,32,317.31100834560937,3.0122820422233234,False,0.9583656914391177,4.588023150629525
