node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,359.4461448107966,0.23470722964570104,0.47282009364781197,0,0.6017386821742339
1,gateway,1048.5896811909108,0.13439565345289078,0.2959219797118945,0,0.10591439391362506
2,gateway,553.4846913864769,0.21146383332348473,0.39153125976018366,0,0.28816291097432706
3,edge,755.7733584917005,0.07836121648716238,0.3845853798617956,0,0.1688385346952522
4,gateway,368.539233239655,0.2476197287651367,0.38958559793525854,0,0.7283448065798046
5,gateway,218.71395501673743,0.36711134570561305,0.45168879378545956,0,0.36984902536371866
6,gateway,211.803310878375,0.3464987645024505,0.1371736661897506,0,0.10155383060235461
7,gateway,427.2825903152052,0.3126399718541695,0.2658993642587978,0,0.33244493610690146
8,edge,446.2503591229019,0.2789289600859461,0.41727723827625746,0,0.459985376031367
9,core,1361.8773093899106,0.3382656351615919,0.2446582723488775,0,0.49071763621913367
10,gateway,361.62623907627494,0.3273278709367175,0.5132761395849847,0,0.2593287255752902
11,core,588.3509233533545,0.2207822827041609,0.22523876409382415,0,0.3370838161823744
12,gateway,1120.247015880284,0.42190145079545505,0.38087034202929904,0,0.16952143352018942
13,edge,442.8485376100067,0.19402564623728502,0.3723564429769416,0,0.157677945369791
14,edge,305.18960006182397,0.2776980111848932,0.33716584619777656,0,0.16542898980306775
15,edge,379.901719066555,0.1621459138507913,0.3127210626862838,0,0.7187287326375433
16,edge,146.08065173198403,0.22239351902759358,0.3149370996622604,0,0.6989882875524575
17,edge,639.5630272409794,0.36440245546868866,0.44194941169176405,0,0.7929415050238989
18,edge,741.0269962792067,0.24755565509969216,0.4120186645708529,0,0.5914674944189091
19,edge,264.95727062660154,0.19401212225697112,0.34229521590971146,0,0.19696833068066205
20,edge,591.6267986231238,0.4048246751005164,0.3305494234552661,0,0.7563715984944254
21,core,548.2082620291235,0.30760657345600706,0.36109718159181875,0,0.25430042627297805
22,edge,720.9289656206792,0.18748845590074603,0.5047406712026761,0,0.6272736506672353
23,edge,362.7286855681575,0.3552109145211689,0.33374103009636713,0,0.22406261896100266
24,core,693.088751815296,0.39664920217834454,0.5104723702880685,0,0.19307273605007566
25,edge,603.9220016518406,0.27774818235166376,0.1748583567038986,0,0.7812699830408938
26,edge,189.79077435153073,0.2083906152663924,0.31445949170824367,0,0.4997555300561808
27,edge,415.7901454702137,0.2193012683764249,0.3285055485194133,0,0.13056740927289248
28,core,868.759865152153,0.1994591144236978,0.304721738959367,0,0.7373176906278914
29,edge,558.0169644230183,0.39430273599484644,0.31026028046601484,0,0.22654958498142472
30,edge,295.10447893726285,0.3116881284090361,0.5037931841023848,0,0.18015364813260334
31,core,1133.4617122755244,0.2973856826017441,0.2598701954749827,0,0.3382224774608654
32,edge,100.0,0.3574137164377389,0.43853570857896573,0,0.527189679201681
33,edge,165.60937076085165,0.36530580399407964,0.24911683196453532,0,0.2190512687161239
34,edge,465.74223902332506,0.32095592577346876,0.39493226443784357,0,0.6369176802714656
35,edge,314.07042867687926,0.25712245093503633,0.35573451345158497,0,0.46467735439713176
36,edge,698.1033691517409,0.4155177494285456,0.4198644213899828,0,0.11215800332672003
37,gateway,550.5916089609867,0.24502335891114457,0.3667897881013549,0,0.7981005863177291
38,edge,677.1077637321741,0.3049556392139872,0.3071641258407526,0,0.3119656794758302
39,gateway,1069.8023648722594,0.2725456035664169,0.37690597556004485,0,0.16574055327077947
40,edge,573.108887144242,0.14729581557370133,0.39285900564902243,0,0.7517694558510538
41,gateway,633.3584447057239,0.18599577941401713,0.35353661340612136,0,0.3478263619881613
42,core,870.9159976898391,0.38213718915274364,0.2720863769472695,0,0.7750510879756829
43,edge,714.5509560658202,0.40524705905347924,0.34101561265239677,0,0.704904804558194
44,gateway,211.97380545166772,0.3045109923114612,0.381129812982551,0,0.3259326455916885
45,edge,709.802755858175,0.3606105635380578,0.7288318863179971,1,0.1621508272129925
46,gateway,195.28450112007278,0.3603505458127383,0.6108486562090625,1,0.10681543738426715
47,edge,581.6818259240619,0.5182384542919916,0.7120748162879129,1,0.3668022950362747
48,core,227.14879681256275,0.6135537899811545,0.6007200683884046,1,0.7905577625682854
49,core,808.5512081083398,0.40881575890156846,0.5208183592782759,1,0.6947095788707409
50,core,1114.0267093872342,0.4720098835245568,0.6299038955498816,1,0.39068639313571585
51,gateway,698.6319494144012,0.403476561884007,0.684015349440784,1,0.12295588951053646
52,edge,580.2420964681158,0.4579363824176978,0.6315020307692022,1,0.17210863963621037
53,gateway,692.8119075919685,0.5405076839717949,0.6804955641688952,1,0.40503472930635764
54,gateway,637.3948513160291,0.4760192091978308,0.6101327107839613,1,0.15177051866937308
55,core,500.9676230417632,0.37223440844515543,0.5917401926976938,1,0.11887081457721257
56,gateway,237.9052213186235,0.531254843395396,0.6038243033258621,1,0.11698256189995115
57,core,1131.532181013911,0.36015398138282223,0.6892829047613801,1,0.4997679457482609
58,gateway,939.7526136966685,0.5201490972352694,0.6841711881050148,1,0.4455839031429847
59,edge,720.7353841735518,0.42900053633660856,0.6091067868651412,1,0.48377251441902547
60,edge,454.59276276195436,0.4028941839282455,0.5653465533592261,1,0.6750154338953392
61,edge,331.3156923928409,0.4338173203509453,0.5446000048117904,1,0.15379469589714276
62,edge,771.9129480722187,0.37973473043312,0.5762550988972509,1,0.3053478618684766
63,edge,100.0,0.3660736639409649,0.6112069069231066,1,0.5871415660218056
64,gateway,752.7130489318753,0.5363393849806861,0.6913575270668442,1,0.21876798228165795
65,gateway,1101.3585979323366,0.4538230766956513,0.5194039684243275,1,0.7880220488243306
66,core,332.9938484774388,0.595306865573372,0.5394542883662354,1,0.4014601312777396
67,edge,324.9095775850203,0.5829417582798108,0.6396813257850609,1,0.6568109577173701
68,edge,365.4355859076488,0.41984104134986183,0.6529981452616401,1,0.462618541097809
69,core,1516.5839435003857,0.4085460896829239,0.5972600107242372,1,0.7933817394120186
70,edge,669.3162080806069,0.3843001197149332,0.5235840503570163,1,0.25247091248427034
71,edge,502.5737171709617,0.5531648629462674,0.673632909297913,1,0.36519202424250363
72,gateway,882.4436330775785,0.5723729625192614,0.5804746635016971,1,0.3666933876996613
73,core,1009.0881083502,0.4506291769940813,0.5833992442018789,1,0.5209667794998577
74,core,1264.9780259897298,0.39629221991908375,0.6666244319986885,1,0.6456089231120664
75,gateway,760.1422857887641,0.4388154435313478,0.5007263481765061,1,0.6105157244448177
76,core,795.033283466563,0.47029428539907286,0.5995351882883097,1,0.5869087222259244
