node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,732.6600018147892,0.7628024915456642,0.308687444767088,0,0.22763679711491625
1,core,344.04398218446977,0.5068324107421622,0.2432776271580408,0,0.13542198062079414
2,gateway,660.2309692517343,0.5805749586266888,0.28201824502670353,0,0.36225473808954733
3,gateway,916.0944966061933,0.5664743745718744,0.19706763276929873,0,0.2234361588733048
4,gateway,455.97308857451424,0.7231912163379404,0.20260423088422863,0,0.30777358096648877
5,edge,137.62440555718595,0.54443880434867,0.18015396819141147,0,0.6054930706665197
6,edge,609.953281104882,0.5897253460159815,0.28583706948871246,0,0.1967582563425181
7,gateway,212.1115759265191,0.6081549426904098,0.24333918979692995,0,0.47385987019592524
8,edge,714.2907252886567,0.39557442021806366,0.09455232501216702,0,0.1942131290802892
9,edge,794.9170078355559,0.636782614529799,0.21456981891288013,0,0.4271024562703234
10,core,331.41694230277665,0.7006558681460845,0.22344614777302632,0,0.6274250567583439
11,gateway,936.5504609864124,0.6158196067160956,0.18454354057477584,0,0.3400219576695154
12,edge,554.8528507768493,0.6423764445452276,0.2761864670532194,0,0.6016705744035514
13,core,852.5715105937638,0.6598371290200531,0.3140675972379665,0,0.4565726701110371
14,core,1012.6757355115926,0.5570609272507309,0.03833386466832711,0,0.405696344681734
15,edge,662.1535539603317,0.5528308660296422,0.19051092409513845,0,0.6509575164724559
16,edge,100.0,0.5881681886338267,0.14644120973188648,0,0.4478472550441286
17,edge,639.3476995981055,0.6151634970863773,0.09199272175924765,0,0.3679437452917915
18,edge,322.44201576349633,0.6535059678530053,0.0990666492657752,0,0.24390334688117155
19,core,940.6257949269738,0.5640964784803625,0.22606495843827404,0,0.19603776746239862
20,gateway,799.8743887111743,0.5479291019529624,0.35231819019166366,0,0.7228113792220824
21,edge,749.2509391572089,0.7030240939853399,0.1644820950332877,0,0.28226309425848395
22,core,980.9269910042408,0.6156246675499883,0.11017522711787375,0,0.4918492397705734
23,core,674.2936043803811,0.4953214272585028,0.10473880305418135,0,0.4603435508707622
24,edge,239.23143171129988,0.5570340586798698,0.21395704655259526,0,0.19656509626627844
25,gateway,137.54214517187128,0.6427242555290024,0.41197322163114375,1,0.20969223816261165
26,gateway,738.9323491234315,0.47699963955011393,0.43587462270182264,1,0.6619168057644373
27,core,445.7353896002269,0.5854993541687958,0.38630451593912374,1,0.14250209724573984
28,gateway,304.18625353101766,0.7960801800843774,0.40568355683826274,1,0.4458543011544067
