node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,1034.349712418042,0.8162674489898017,0.15652345817260233,0,0.502571183901713
1,core,1440.1431201906298,0.6521189335990956,0.6457025582755391,1,0.7927989587080984
2,gateway,465.59448516942973,0.652132658344565,0.6331848799925633,1,0.31753454670881265
3,edge,388.6971852854442,0.6753818036157874,0.6695540240490824,1,0.3728990968084026
4,core,1447.5512420164068,0.6324816345097987,0.7455864985828033,1,0.22381437185021338
5,gateway,617.7291902732941,0.582465124635588,0.5469593835343658,1,0.47981417981199037
6,edge,305.05550925110407,0.586304595912007,0.6878340075986994,1,0.4297035835747174
7,edge,232.5448634192927,0.5047457037857634,0.5666181367580414,1,0.36337771680076625
8,core,899.7619449765193,0.6310226621348245,0.6168808719055873,1,0.3694715659286284
9,edge,688.1065874973694,0.7834517135440191,0.20132683994498538,2,0.13380875466161854
10,gateway,510.65044592263354,0.81779155923268,0.2187350592904702,2,0.11611842529007328
11,core,1018.8363382842487,0.6744768324059021,0.09281944180260465,2,0.33344863972582484
12,edge,349.96514864542365,0.564705696536137,0.1900313024761603,2,0.4214428440354241
