edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,2,80.28887690140876,10.330742917991332,True,0.9679589628180677,16.558255610863824
1,0,9,61.674470713585585,2.3890263258063804,True,0.9812424035446266,10.496108465545936
2,0,1,53.55421493931994,12.289508673811538,True,0.9609934747590433,21.625841968334278
3,1,6,939.123465730131,3.3583829914287477,False,0.9693912287776705,3.8907943497279147
4,2,3,335.8948412054682,1.2147563881126013,False,0.9644210051454077,2.7033175050549962
5,2,4,580.3801163814969,2.5540981421925566,False,0.9613868896666341,3.415602500952047
6,2,7,377.06092157557947,5.228428396681126,False,0.9706780377065373,6.554474060365153
7,2,8,257.1940205372356,1.0665063295952488,False,0.9721579826262402,3.010563967310088
8,3,5,224.72769116122242,3.3864959567056814,False,0.9878271188647415,5.611410907846677
9,3,7,575.6108084581911,4.816798268524527,False,0.9413078212044673,5.685440748222365
10,3,8,440.13462346946255,2.537530042460769,False,0.9475746932200033,3.6735461005900634
11,4,9,90.44452763040084,11.626221110330292,True,0.9717705120303526,17.15447155399712
12,5,7,800.1978692390702,3.5706672879022916,False,0.971835921125243,4.195512740784419
13,6,8,363.08801377855383,2.855631199473247,False,0.9904857808669874,4.232707778775995
14,8,9,38.121401944274865,9.7698304044652,True,0.9681169613800497,22.88582232760828
15,9,10,804.6811274062705,1.6492132105425763,False,0.9660986612511161,2.2705773546373313
16,9,11,461.7261309287144,4.309164509342615,False,0.9423145649055772,5.392057519955426
17,9,12,767.3255151137051,4.899614598532536,False,0.943277422093362,5.5512285357100435
18,10,11,646.658572828479,5.282307988391771,False,0.9481598610768115,6.055513542310286
19,10,12,741.726015808004,6.622245089282147,False,0.9697865598884139,7.296348450016127
20,11,12,449.0007309053651,4.750654385500381,False,0.9930846595462908,5.8642383188534515
