edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,631.2771112306389,6.356031912771964,False,0.9684068826119838,7.14807710355241
1,0,2,417.0010798533782,2.8266857437442936,False,0.9595086319612814,4.0257234061306955
2,0,3,522.4744521549965,4.49837580301218,False,0.9431672606112287,5.455360394196881
3,1,4,427.0933655586937,7.1384490577229,False,0.9683431319558296,8.309153265094361
4,1,5,922.7733983507187,3.8024460097509882,False,0.9954392649086029,4.3442908449983575
5,1,13,25.495233119114854,11.503818812091506,True,0.9923337838188667,31.115328056348186
6,1,18,97.96281220975084,11.712724453496751,True,0.9776614016643544,16.81670206215744
7,1,22,55.56703942060021,11.388480980286607,True,0.9556675044753375,20.386620978629516
8,2,3,887.8826838428538,4.242516286232132,False,0.9573355255684579,4.8056537469560485
9,3,4,327.79931395703386,3.009305645620455,False,0.9813173752419359,4.534629155191733
10,3,5,117.27475821011704,4.447958228273663,False,0.9647375466514122,8.711450284289397
11,4,5,702.4879273862117,4.836913750948707,False,0.9626673905655324,5.548669754870909
12,6,9,413.2503563474027,5.675028882036083,False,0.9543029174972972,6.884949193828072
13,6,14,351.35488023554535,3.7286828762130515,False,0.9960230004604673,5.151745506408495
14,6,15,751.4866476575038,0.6394125246741769,False,0.9514636672841688,1.3047603409774668
15,6,16,523.9170552896258,2.524688753880122,False,0.9509097964973294,3.479038292517676
16,7,13,591.2822055926798,2.9994617275677697,False,0.9857338278414132,3.8450816283033555
17,8,16,849.7477290520374,2.831118825118281,False,0.9526138490914272,3.4195287530362886
18,8,18,947.5808914658016,5.996834507121994,False,0.9555152499504739,6.524493944435632
19,9,11,307.89450981277173,1.6890211068174525,False,0.9559476553601959,3.312953928172553
20,9,12,857.4599549615713,5.274981388678627,False,0.976570249774494,5.858098999135909
21,9,17,695.0060103637138,3.751790588801331,False,0.9579736586622312,4.471208827700211
22,10,15,694.0570414678639,6.043257078851468,False,0.9783507585475316,6.763658962452488
23,10,16,408.1758815604017,6.273824536163052,False,0.9869786085355992,7.498786672800247
24,10,17,271.0101048311533,6.242983751077061,False,0.9597970520419873,8.087933408255024
25,11,12,900.6998916384899,4.070777035857987,False,0.9617208100282907,4.625900895249638
26,11,14,156.31887427211325,3.363638796468564,False,0.975799934822482,6.562228872863441
27,12,13,383.8117390039734,4.323750032164927,False,0.9958647758138442,5.626472041912586
28,12,18,965.4522967055905,3.4864302912333223,False,0.958462563108165,4.004322269641937
29,13,15,130.85823284777328,3.9460061197131036,False,0.9726483608664349,7.766934991507112
30,14,15,498.8669618196029,3.7431565118006276,False,0.9454889405321512,4.745427734926457
31,14,17,790.842813522372,3.5385554348566477,False,0.981449119808408,4.170792323718325
32,15,16,615.1864321286594,2.44356356139449,False,0.9609055368556443,3.256325309520025
33,15,17,234.99795569553712,2.650026734901295,False,0.9573302884236188,4.777704818398323
34,15,22,95.60866207398755,10.94949601029641,True,0.965682269638092,16.179147687809383
35,15,23,12.055828537952241,7.330056454460924,True,0.9606592697187064,48.80377171392895
36,17,18,793.9769256294494,3.4316253110479544,False,0.9694144112451943,4.061366533821664
37,19,20,825.3353049117954,5.227659691842864,False,0.9649528122182112,5.833474076644245
38,19,21,577.0048861611594,2.6951015843438464,False,0.9572634981779299,3.561645372779545
39,19,23,442.72792854762525,5.302388707200955,False,0.9543705918358923,6.431750483947809
40,20,24,759.2162320916223,3.7697234611406643,False,0.9967969659667442,4.428297367842464
41,21,24,382.2910111681856,4.027369820848044,False,0.9958051280836964,5.335273970809942
42,22,23,591.1207406692477,3.753070576822948,False,0.9983872964776069,4.598921459053736
43,22,24,582.2570672083743,7.364054291619143,False,0.9436722046797733,8.222781524243807
44,22,27,890.4772634086684,4.906456058961346,False,0.9667161863374817,5.467952708618682
45,24,25,869.858211023582,2.313509690011384,False,0.9835092111530498,2.888316013230013
46,24,26,312.9818772680402,3.2252511981692926,False,0.9724427937697073,4.8227877851576695
47,25,26,132.70655255015436,1.916001178144116,False,0.9642698418146496,5.683712646732172
48,25,27,957.8468094667668,3.61715921564822,False,0.9579544879657247,4.139163355619569
