edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,767.0137108304399,4.262711263240637,False,0.9907382801268926,4.914590092705959
1,0,2,949.6910421187323,2.645250206351843,False,0.9415687356216973,3.1717372193118845
2,0,3,856.7470471853868,5.622197484245408,False,0.9639915476137757,6.205800312691233
3,0,4,513.3743352740898,3.9345730757324775,False,0.9442005466044338,4.90852125670855
4,0,5,249.0101725498544,2.5174621584456185,False,0.9876229474713359,4.525412254941756
5,0,7,794.561968289364,3.5380291978088847,False,0.9988092573614754,4.167306736823828
6,0,8,295.4664267033231,5.138291573151109,False,0.9545028777324671,6.830531214652066
7,0,9,785.3112592700749,3.0252026305935753,False,0.9837803899931453,3.661892852588783
8,0,10,560.8154941247153,3.415129866077299,False,0.9734268981864509,4.306688685757144
9,0,11,110.40006351158338,2.0657199053920925,False,0.9537241684397694,6.594702807177643
10,0,30,47.50262757581042,11.424516404520599,True,0.942269922469263,21.950249937934927
11,1,4,720.2766372530058,4.405204378264681,False,0.9828143938747127,5.0993821068481076
12,1,6,954.9510112101173,6.6021775592646526,False,0.9839568790921539,7.125764627219477
13,3,4,691.1815030785344,6.104574470365137,False,0.9974972947791494,6.827973458580231
14,3,5,596.7411984596494,3.8987016931728964,False,0.945573419918508,4.736585856844913
15,3,6,605.8455262247811,4.355977223074223,False,0.9706735122961142,5.181270104438985
16,3,8,772.2831962838965,8.52777999043822,False,0.9523447107868442,9.175210884190562
17,3,9,303.4945212654329,6.671990095889142,False,0.9852068098922996,8.319466293862105
18,4,5,738.7827847946545,5.203827082615482,False,0.9663098106757274,5.880615998506336
19,4,7,486.7419047633458,5.671561647296318,False,0.9615126941909379,6.698800097708967
20,4,8,639.9310671758418,2.6610973703085015,False,0.9802543333953909,3.4424315258865565
21,4,9,184.3104665577804,1.2408320933488852,False,0.9661715635700563,3.9536460172572845
22,4,10,392.288417560933,2.299111688385109,False,0.9519419977519459,3.5736841142261966
23,4,12,182.73291019303068,4.190634336351198,False,0.9916704302335454,6.926868326560312
24,5,6,195.66760181786208,2.103084415535519,False,0.9563556545563439,4.658438471877595
25,5,10,219.52488621062884,4.313145768196527,False,0.9934920621883033,6.5907918639574525
26,5,12,533.4173755302581,1.7604471864427413,False,0.9981791997093357,2.697799479294022
27,6,7,371.64037956008525,1.9019851230530112,False,0.9414225776914761,3.2473717588966604
28,6,11,798.6769205865016,1.7004711621132584,False,0.9813009174766776,2.3265065302478845
29,6,12,403.54543926828904,3.6186633569780207,False,0.9757391705332459,4.857681200685047
