edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,134.0907824776354,2.846914842032942,False,0.9536937012247274,6.575731922233018
1,0,2,220.55951960019792,2.8480811055354485,False,0.9623503627498102,5.115042880326834
2,0,3,214.08026699488937,4.450923783374893,False,0.9738787109343288,6.786496356310522
3,0,4,513.143733515142,4.41451737103385,False,0.9433426098631356,5.388903234766211
4,0,5,582.2282791666511,9.018453231913645,False,0.9508796423784549,9.877222923958929
5,0,6,362.17877339930783,2.2562164424538853,False,0.9586005594210512,3.6367501366489954
6,0,8,194.42727767969313,6.034126109230551,False,0.9711760775656139,8.605781722409063
7,0,11,979.2858933499168,4.623563814278906,False,0.9980640822720739,5.134139942655077
8,0,14,127.9301521751549,6.969623659760132,False,0.9716238592111314,10.878006410023945
9,2,4,122.05494686194464,4.468855437236576,False,0.9599300680109265,8.565371087401465
10,2,5,976.90505749093,5.800837650065289,False,0.947766683366739,6.312658114260851
11,2,11,304.88740490642385,3.3062295187493844,False,0.994603688307917,4.946179191821186
12,2,12,116.31228117333376,2.4823701361244965,False,0.9500801336804285,6.781142329018536
13,3,4,378.94291684790875,4.5776316308795195,False,0.9879658848349504,5.897091575292937
14,3,7,942.1993539385536,2.6141961653814887,False,0.9649446493759142,3.144869422489886
15,3,9,315.50768519253006,2.1859429004740334,False,0.9484413114000959,3.770690351855094
16,3,12,612.2975860309765,3.050636961400129,False,0.984107891167338,3.867233354080836
17,3,26,18.068184318903317,14.77346545551885,True,0.9734373187598391,42.44641760029465
18,4,5,889.9187795264517,6.9386003557230005,False,0.9965004455089422,7.500449382289293
19,4,6,616.4534055020654,4.214497514098717,False,0.9836379228496348,5.025588823737568
20,4,7,908.0534875960223,5.4613683864408,False,0.9719565820926744,6.011996743503442
21,4,8,506.27415060530154,1.8418317299551394,False,0.9446327762892379,2.829438937240362
22,4,13,727.1573126544056,3.239352842254199,False,0.9626274895453382,3.926961962452422
23,4,14,113.73038000790227,3.0488385204033284,False,0.9457023348943807,7.445201215799745
24,5,6,119.2706192084006,6.68198518368817,False,0.963985111166108,10.874132447771322
25,5,7,889.558892186884,5.278017290907478,False,0.9494507545216258,5.84009362378613
26,5,9,691.7259304656262,6.243509962647826,False,0.9584531816537892,6.966339594989975
27,5,10,113.35481731435556,4.605163618400655,False,0.9674253395879078,9.016092168648328
28,6,8,996.2078750414049,4.654705964494926,False,0.9835707540803394,5.156609244449642
29,6,12,659.4797949819773,2.565393580461203,False,0.9766881203291795,3.3235669222444253
30,6,13,833.0151278860318,6.402674521805112,False,0.9767199996468784,7.002903717244654
31,7,9,722.5171653270102,3.684369900134186,False,0.9561432730256813,4.376394981328902
32,7,10,580.2415862507868,2.328252334067655,False,0.9934168499042387,3.1899623732096867
33,9,10,233.27997275790517,3.8970273288131003,False,0.9732031276376132,6.0403746298645
34,10,11,444.0514936100674,3.5015632477396377,False,0.963896544784908,4.627558784732612
35,10,18,95.73033384754186,12.49630563356812,True,0.966504367560826,17.719310504691727
36,12,13,100.54810846387417,5.397942799942163,False,0.9488339242325913,10.370686769358997
37,12,14,318.89219073651805,5.704645761066994,False,0.9410723205586673,7.272573777257019
38,12,26,66.63907602273139,14.756098762718645,True,0.9723325676379165,22.25920399529186
39,14,24,68.41955897733877,9.084071592446444,True,0.9576573843212394,16.39192343296481
40,15,16,650.4060877543109,3.0712319435816267,False,0.9858397870430783,3.8399824356417094
41,15,17,579.1464727893201,2.9843180166153367,False,0.9919565850123069,3.8476574712991747
42,15,18,812.4518523571792,3.8399673121983415,False,0.9605962939638588,4.455388396597796
43,15,19,314.82806987755885,2.7878928119158584,False,0.9453130611705526,4.376061237286751
44,15,20,748.5562029844708,5.363114807031545,False,0.9743075120927891,6.031067324165884
45,15,21,801.3131894175576,3.537689108229304,False,0.9983696605939674,4.161664860286287
46,15,22,981.6882588858788,3.231094599807474,False,0.9443833906186737,3.7404212577094964
47,15,24,687.7330480949923,3.1405513233801616,False,0.9804425190015441,3.867577603976958
48,16,19,775.4038877504925,2.897355572489473,False,0.9640406323299652,3.542180815048598
49,16,20,665.9597978351596,3.1299972506205616,False,0.9756937385785445,3.8807933221332167
50,17,22,670.4118892849862,4.763927031628091,False,0.978275623191574,5.50973719399449
51,18,19,153.79056764590766,3.0925834090147593,False,0.9674780468978396,6.3437580919199945
52,19,20,543.5507257132379,5.819987487489497,False,0.9424263255608696,6.739864835355989
53,19,21,479.0554316075534,3.885165893761141,False,0.9550235887134676,4.928886446771392
54,19,23,802.3886330562,2.8572245736920814,False,0.9736188703552973,3.4803640093737176
55,19,24,914.9754797203733,2.9965065989068487,False,0.9836492281087063,3.542969330512296
56,20,21,154.26976013484148,7.332799025258144,False,0.9959830075245695,10.573874914421182
57,20,23,843.916238058096,5.070490553993301,False,0.9528333790007877,5.662966415283198
58,20,25,716.9583147589327,8.925111636531163,False,0.9891902964079197,9.622502251448738
59,20,26,695.8837756080935,4.590729729265001,False,0.9740271496555893,5.309240517310143
60,21,22,724.9675709635575,6.052386203624484,False,0.9513126059099497,6.74207222549088
61,21,23,385.83047723472424,3.3166928293518874,False,0.9429726140885908,4.612598750479574
62,21,25,798.7535046460489,4.336079003496277,False,0.9964188120397498,4.962054347694065
63,22,24,329.1423325606004,5.093078742908447,False,0.9819936358206748,6.612178386245701
64,22,25,791.1422783616821,6.462961051168956,False,0.9438036955340307,7.094958624393602
65,24,26,720.431266911472,3.6074950242583346,False,0.9873256718265165,4.301523758107613
66,25,26,562.6180166743873,6.0653079788883035,False,0.9406614437241031,6.95401041141167
