node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,395.99910207559293,0.722334819236152,0.6689685411145103,0,0.23837910390209385
1,edge,425.07278628597,0.6236769770774183,0.6354389414979525,0,0.5490710692628137
2,edge,293.39696901473104,0.6601668184870946,0.6040712965574879,0,0.611460200195185
3,edge,217.14443601386253,0.6960413783556478,0.5250165042711692,0,0.25277566197907175
4,edge,231.40275851433762,0.6608583045282277,0.522067199879459,0,0.7106123061992531
5,core,1487.7162041609147,0.6623925333489663,0.6795781777126617,0,0.6714844231755062
6,core,1201.4502640993196,0.7493032012429066,0.6069714830438201,0,0.4917648969096816
7,edge,554.4725204074573,0.8536321595567038,0.5303670657128373,0,0.21241500791312573
8,edge,696.0420322064613,0.7651501409874261,0.5220088466339077,0,0.3284706632072172
9,gateway,181.29289581840527,0.8480889663190425,0.5885801571463032,0,0.6226997642042825
10,gateway,533.1394708468266,0.1079525420120737,0.8400118981900941,1,0.2475688048035968
11,gateway,278.95642343753275,0.13936619910509404,0.7539497512917319,1,0.18103280037637853
12,edge,597.2339389560906,0.21269242704855712,0.8195491265969297,1,0.4544029228761197
13,edge,680.5763625312511,0.2521774668376353,1.0,1,0.353842835249495
14,gateway,556.6301713961159,0.07458344216257692,0.9135384351568979,1,0.40269524035365
15,edge,538.2900242717467,0.23161533753261349,0.7030446625323491,1,0.653286408209904
16,edge,212.56504470967113,0.2043488517782235,0.7859021314451139,1,0.5280234708070203
17,edge,451.11179569607503,0.18598679801073323,0.8975918413184518,1,0.7966711064508589
18,gateway,833.5218017601262,0.3006092375768549,0.7740677019170339,1,0.20319432865549186
19,edge,691.387580388829,0.22103862200331315,0.745441169353773,1,0.4595166930625745
20,gateway,1167.178151428678,0.23508662993481047,0.6382978508631657,2,0.1678540762826442
21,gateway,695.2621890867267,0.3286099931820216,0.5524484093515752,2,0.6077077804108988
22,core,324.5344906633219,0.16940046730744182,0.6080564963400579,2,0.2548087664697122
23,gateway,716.3296339263112,0.19388816084494692,0.5101431664480949,2,0.3461380008750813
24,gateway,697.8119590709576,0.32322465578085535,0.45552777517969717,2,0.15487358173205693
25,gateway,230.41574286409258,0.2834729425334017,0.4906584161400306,2,0.36362441651801025
26,edge,421.61217527381086,0.30477299888613135,0.6022546901084014,2,0.5183574319451039
27,gateway,463.7946055629686,0.1322099962969655,0.5709846356922411,3,0.1234871378201253
28,edge,796.2741295417824,0.27266882822496247,0.6357503524220706,3,0.33292124864262784
29,edge,478.0061937700648,0.2412975746448102,0.5296381526184405,3,0.39668637144964025
30,edge,256.1875334143364,0.2331744391141735,0.6087505062205264,3,0.7277582905941303
31,edge,150.2064455881045,0.317144850678396,0.6348938561261803,3,0.528367060935488
32,edge,471.76590113638576,0.23912535554422717,0.5262592977336602,3,0.23280842099892338
33,gateway,999.0508862775065,0.20434892836254895,0.6774073084508956,3,0.5079817607404502
34,edge,517.3583232839783,0.052624050972874786,0.7735533102676975,3,0.2575838081538556
35,edge,151.2035271020105,0.8904938619191404,0.33626070347977804,4,0.14746317004799114
36,edge,625.0002309568624,0.8409480786477385,0.34089482785085834,4,0.42948489280788715
37,edge,140.70645479902456,1.0,0.3437474456122797,4,0.5705634496543801
38,gateway,949.464534683537,0.9560329728004286,0.34109699723455367,4,0.1836099715179686
39,edge,167.84450668828495,0.7242540580392038,0.3204194744210694,4,0.5152929755897211
40,gateway,216.81554863069692,0.8576955081370262,0.27356485907799527,4,0.3287273372074696
41,core,343.09942282396617,0.8540167606004033,0.2855931785824224,4,0.35817897413865407
42,edge,669.0365207334681,0.827720284605131,0.34814726116698497,4,0.46109480230705235
43,edge,128.3106720869017,0.9046762459147879,0.38506705183621004,4,0.3557779311979248
44,core,1421.644166014693,0.8166074509457983,0.43681326339166715,4,0.4207019302905961
45,core,702.0256710056726,0.9440625542758981,0.25509479536994145,4,0.7654922064986044
