node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,183.3338593678284,0.3547369087829662,0.5208921870985262,0,0.257635720290575
1,edge,142.10135361862078,0.3749860639886551,0.5984307736489409,0,0.41871699038575305
2,edge,748.5330964241992,0.1750529949271391,0.5273930509989198,0,0.1585639904194608
3,gateway,625.6561892744104,0.19701176560392925,0.4970705597009465,0,0.30082025994006933
4,gateway,193.71924378715335,0.218504104784417,0.5447403174297468,0,0.38665726669804923
5,gateway,290.3865803804055,0.21914860323837793,0.544435929578153,0,0.19563697365948576
6,edge,266.9549669069008,0.44046379753723386,0.6664296475564541,0,0.3025110455606381
7,gateway,678.0054988783824,0.12117651843565776,0.5627851173404518,0,0.4815902897890627
8,gateway,271.0875707962329,0.17355354370186982,0.49786002032092047,0,0.5914292588091372
9,edge,188.59693908790507,0.2722736284620357,0.4981003480981129,0,0.28010428753163485
10,gateway,1076.6332386018173,0.12742733386203367,0.4519769926263125,0,0.330960733235939
11,core,1255.1535150036564,0.21489550225642418,0.6648492958244717,0,0.5534309103585178
12,core,281.1824108883606,0.37532676842484136,0.5017695073244071,0,0.6939117054151833
13,edge,580.6938155726125,0.16479202327030604,0.4604835279947916,0,0.798952733745363
14,edge,184.1420645436685,0.1542212265552627,0.43142545858098236,0,0.42483022643662605
15,edge,356.0688275917762,0.25845207414265237,0.5391184504802294,0,0.1104857468984195
16,gateway,259.75773079383623,0.33733723841457497,0.5629138919411438,0,0.12663737747671547
17,gateway,120.89671338852112,0.7914885805047887,0.7234228286140246,1,0.4537909952641357
18,edge,326.16658812321606,0.8635542343866478,0.548480201516615,1,0.5103726508244232
19,edge,775.4813655673265,0.9321092840160405,0.6329688865957662,1,0.13930510958204945
20,edge,489.09993285474616,0.8985733357713956,0.48927117176461693,1,0.4679352517135389
21,core,1548.3237810115909,0.9768805312450014,0.5779948575949492,1,0.7486312669783813
22,edge,315.83008190306225,0.8702099585310941,0.6254522483511346,1,0.2115552795259484
23,edge,103.67918232338278,0.7710123354586642,0.5420565502478302,1,0.5448469432856194
24,gateway,1030.0689256439084,0.758230713743458,0.6392704451329985,1,0.25248097711676115
25,edge,210.56172294120188,0.8484688972506795,0.6725762766636738,1,0.6615882582689554
26,edge,258.2371774243244,0.7985198966038091,0.5254935685444904,1,0.4259494943713905
27,gateway,795.4134541480316,0.8475227741907515,0.5794775699264161,1,0.21074049443256215
28,core,1368.7313714494214,0.5668628237018009,0.8492437894224998,2,0.51080584665746
29,edge,502.9126615585076,0.590608534613462,0.8504601483358575,2,0.1261060018325531
30,edge,388.74011471426576,0.5631705733338904,0.8215630056138007,2,0.687997547770619
31,edge,459.0554953954148,0.6542942285748874,0.806135367319741,2,0.11241613148865548
32,edge,384.86898071977356,0.590470384238141,0.8091040910247689,2,0.6227427346070097
33,edge,269.87567458452395,0.5422617822969132,0.7490931917243683,2,0.6762916488221762
34,edge,224.47896535268242,0.536997481439159,0.8213230050813327,2,0.4096361626140176
35,edge,244.4866921127168,0.5464306111385905,0.8944105675111599,2,0.6845167238008736
36,core,1345.757097160374,0.5360003559616235,0.9634289072748651,2,0.44471978289370484
37,gateway,460.5435507004744,0.6304543095674099,0.7250286790941468,2,0.4069044132797247
38,edge,744.9928632603218,0.625386765971546,0.9593882021599449,2,0.7901614962417269
39,edge,758.9972288012208,0.5830952701361266,0.9895838382760251,2,0.7353415487974283
40,edge,727.7678664289244,0.5024096990828304,0.7609604995343953,2,0.3885649615743473
41,gateway,696.0841628566724,0.6112388900407527,1.0,2,0.6037229950864509
42,gateway,765.7695823534608,0.6142978453659392,0.9167610815964544,2,0.7020691225959569
43,core,1381.5692977854114,0.509554104746988,0.926523066170839,2,0.7027884034273834
44,edge,452.5989045581406,0.6030834869998462,0.8357669727623287,2,0.7377790486819105
45,core,1253.3417691453415,0.5534905363689966,0.8646700916720196,2,0.4743798830366476
46,edge,631.7669768223514,0.5253018496485536,0.9795634721376487,2,0.5198879147081719
47,core,1062.3784601270388,0.21862280602600453,0.24772154256264203,3,0.47873132746129055
48,edge,122.66096635701315,0.11186560111556589,0.3579581571106828,3,0.22550316083145397
49,gateway,614.1686283210443,0.17359847621923666,0.20410691584440183,3,0.2848484856146152
50,edge,716.1617010770241,0.1898832498517182,0.3241920987867096,3,0.36142350361113273
51,core,454.0479647137481,0.31976011045117375,0.1647877154707849,3,0.5398230721471217
52,gateway,293.70985444709277,0.14536728169859406,0.34877058821730134,3,0.3079315309394901
53,core,462.3012503624292,0.15970536855745932,0.3634192674012801,3,0.7638749039694723
54,gateway,1048.9266683433823,0.1736794708469906,0.21046333188561056,3,0.3024592784652305
55,edge,592.0120022903787,0.04664651001556455,0.455716328935189,3,0.29885527737181705
56,core,1028.7741066519154,0.20677009661407825,0.29281917426378956,3,0.315516580510827
57,edge,214.00091200086263,0.0554570721026235,0.2341434808003676,3,0.4706272874574269
58,edge,725.8364833424409,0.17509057264600472,0.30665524299308644,3,0.783048942024758
59,core,838.3265264336562,0.1719040342442526,0.29799303995513715,3,0.5113625329266882
60,edge,605.6177190174241,0.0,0.22765225178955964,3,0.2606226127757208
61,edge,712.3288307887826,0.09316738739123537,0.37040469883935934,3,0.13672645972277694
