node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,720.2161068590716,0.6479025142714003,0.31065982090644695,0,0.2770054586770152
1,gateway,502.2871564120736,0.5546233133275471,0.2939438638919704,0,0.28355308957980657
2,edge,545.8217522200727,0.5007262758910555,0.18769872555282158,0,0.18622426889163174
3,core,445.08103367383694,0.562745484377723,0.40229906422322803,0,0.627954712966339
4,gateway,1043.3147555097412,0.5255755582335673,0.18824018126477476,0,0.6580601159491533
5,edge,110.44603852700241,0.6027009573199013,0.20169771425380223,0,0.21107427528270784
6,edge,641.164965195341,0.6124931481479565,0.19879733665566957,0,0.26122311724307345
7,edge,258.055438089979,0.5250915104376996,0.341462402694749,0,0.12247230412837715
8,core,188.3674655221747,0.592210463670147,0.35427889206787844,0,0.3335183570686381
9,gateway,576.6252999395779,0.6279762814171677,0.19637257760715215,0,0.32182901260734853
10,gateway,1093.8714280835775,0.4829561262983666,0.2333251986161565,0,0.5601654456793469
11,gateway,540.3822143318057,0.4500454128623065,0.3039111916496148,0,0.49017714142367685
12,gateway,231.4927778390571,0.40486412497233454,0.4193852915127677,0,0.6939426142705812
13,gateway,1127.6410396094104,0.4656490592023093,0.34088853745725706,0,0.3460049381942747
14,core,171.3015841965837,0.5198619173057346,0.15578123856382647,0,0.4153143181402199
15,gateway,557.5484489412886,0.455699420118465,0.3149217841268709,0,0.7482151091109142
16,edge,624.7059419019951,0.4769501256316675,0.2954887488613467,0,0.47206941548155534
17,edge,329.4944835535093,0.5271605683721204,0.3380394960508,0,0.25975317787105867
18,edge,299.568012375742,0.8773831555510846,0.35106648528294915,1,0.593917859780584
19,edge,161.5400781774413,0.8300011657792192,0.4139924838101259,1,0.2481166461668454
20,edge,597.7857077553248,0.8928967844554321,0.5726870219839402,1,0.5487425145990934
21,edge,405.7587075490049,0.8694624376219321,0.4703891200451681,1,0.20388021995268157
22,edge,301.13450988975546,0.7704250776587545,0.558657193839922,1,0.42755050718687226
23,edge,100.0,0.8349415194845621,0.4582441531329356,1,0.23107665141479913
24,edge,324.7949363495144,0.853243618245666,0.2967430561278029,1,0.3855738472049509
25,gateway,754.0702882671998,1.0,0.3501385142814325,1,0.2957120922608607
26,gateway,303.5136057177986,0.7620444952384926,0.48322121408404534,1,0.2518216576560877
27,edge,346.6600563723666,0.8765602998337862,0.5404445464985864,1,0.7048311696531674
28,gateway,252.17219274379823,0.8724698850385687,0.4157447537399789,1,0.26203618007313956
29,core,1306.9394452041136,0.7629911942618873,0.4425536751882245,1,0.6482915768739116
30,gateway,769.018828196935,0.7915274445726335,0.5027631574020881,1,0.6965460320192625
31,edge,713.1374612356162,0.9477031459955678,0.4929529961423021,1,0.3744065605325724
32,core,952.3620605966448,0.8385528152106229,0.43019392097277165,1,0.7277689753246811
33,edge,100.0,0.7855730394914919,0.30745848770596196,1,0.3567640538455602
34,core,182.4817801534257,0.915869965938167,0.5091527188056387,1,0.39183404096710084
35,gateway,410.41013603793067,0.6815614416137161,0.47477748130907893,1,0.45413008535671007
36,edge,362.0334305937008,0.8300446276269252,0.38533936962915216,1,0.6808372710659363
37,edge,507.77287466614945,0.817745814915049,0.533826101297916,1,0.39761931736528233
38,edge,467.1813730907223,0.8370162883230943,0.5043736160668725,1,0.4536373170570528
39,edge,238.93099658323092,0.8880735828625986,0.45745433115516854,1,0.30769165597822046
40,gateway,278.43539799008863,0.8206738829163973,0.43675991295557637,1,0.6859816734257126
41,edge,743.7094217129944,0.914440533676786,0.46027132852060093,1,0.6394928377371749
42,core,1162.1381681389412,0.7586705412012839,0.5136160825824951,1,0.5193496762078704
43,core,1265.6026201624964,0.8452764111048865,0.5798403813148307,1,0.4590654555135838
44,gateway,907.8623453555618,0.7996810118399805,0.4576503202893577,1,0.4289502340068869
45,edge,550.2121420071167,0.21415800245689387,0.00560949756889878,2,0.27311847657182475
46,edge,738.605323602425,0.24315142447909607,0.20318069208190653,2,0.6048488660880096
47,edge,373.19447545368354,0.3026254535601574,0.06429609858614113,2,0.45068585289062135
48,gateway,997.8067648792094,0.3403711291291085,0.0,2,0.4743293254279949
49,gateway,395.00651193022014,0.19013722090995,0.19040677146474302,2,0.7889089128697462
50,core,195.580897190872,0.4848721249807727,0.15786950304044414,2,0.5282997104219387
51,edge,270.7238452029762,0.3222320777630288,0.11543623657062013,2,0.5813218806132628
52,edge,572.2971216368398,0.14784043356955803,0.24516280013892625,2,0.46343057237895713
53,edge,437.0330184098297,0.31564025204544494,0.0,2,0.37998577519568766
54,edge,127.5195716265124,0.24844011924707746,0.06010538113460743,2,0.40601342881967406
55,core,871.8418304820784,0.12435347058668195,0.1344079418525325,2,0.6907471894491422
56,edge,514.4914320535644,0.3630623036562539,0.01522483425068763,2,0.36591935340826687
