node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1371.5643128001552,0.31617968369136346,0.91114083869406,0,0.32439297856552946
1,core,950.394942062127,0.40788475318152806,0.8565269334081109,0,0.6672527620839407
2,edge,723.2052169290637,0.4150837120073781,0.7973432002634209,0,0.25536038090977614
3,core,1256.1797451029197,0.214475408107627,0.7872419865319503,0,0.6269212494497238
4,gateway,199.91641484543976,0.19101041210037178,0.8715329332770323,0,0.3293297515509387
5,edge,722.1457171279105,0.40809984232115676,0.8666098082330355,0,0.14798368592870417
6,gateway,881.4646128876956,0.39543104297769005,0.9425262824584907,0,0.1857395008992405
7,core,1400.0947620217705,0.3522516415057199,0.9414356269851566,0,0.6998793056094296
8,core,1262.7667282387888,0.37435345452420027,0.7378984033672514,0,0.1492426938045554
9,core,1584.2843381066707,0.35099629265569104,0.8993603725631047,0,0.403157539968917
10,edge,434.899442675239,0.24348340384446795,0.8786658078159766,0,0.3085283816813654
11,edge,406.67579767713653,0.30012109408791515,0.8136976459148121,0,0.5969897453669327
12,core,1412.5833178913915,0.2626873084034538,0.904861246013968,0,0.7228764307150974
13,gateway,880.0946758389787,0.3766706900371523,0.9801459563888569,0,0.7752002480941944
14,edge,584.8890865582051,0.32990785412500495,0.8963427929040665,0,0.4208418144469782
15,gateway,427.052797890701,0.24638059596933523,0.7233972768433827,0,0.5606573920985801
16,gateway,1155.4339254385086,0.19939778653762752,0.817919419014919,0,0.5645427657899426
17,edge,754.5990393824231,0.28236971691200685,0.8172305480464372,0,0.6555270731764348
18,gateway,150.4757434970089,0.3264829394002131,0.7899095119281104,0,0.30109991769587685
19,edge,698.8692400795107,0.2162276782456763,0.9704414038456523,1,0.4221083339565558
20,edge,561.534167656095,0.1793314069015667,0.8849673624105351,1,0.46730094920990106
21,core,1425.0201583136916,0.14528323981790733,0.8172058366836199,1,0.2560233539052422
22,core,1371.064783829344,0.1596358854922199,0.8123876779760758,1,0.11666214738143416
23,edge,389.0230220360588,0.16493693195757783,0.8141117040052275,1,0.6166282320366115
24,edge,383.6716791014808,0.17842899394500267,0.7717474988486877,1,0.4974028065867221
25,gateway,358.5610830832983,0.09325602128026826,0.7836003197120297,1,0.5073553754896195
26,core,833.929328326586,0.11531675522522694,0.7260273725640907,1,0.3629450182372358
27,core,1309.7037396634178,0.25614886366776046,0.801184326992458,1,0.20999211162589676
28,gateway,1197.3024715305473,0.14808494252790186,0.8118318806716968,1,0.31202174591767007
29,core,368.90276028351957,0.2141588676078196,0.8323061786832047,1,0.12101753700041089
30,edge,637.4299686500112,0.10073271775363037,0.7811555045635269,1,0.6048094574398084
31,core,1085.4982700184923,0.2947776636364449,0.9176987369139893,1,0.21985383800599206
32,core,966.3489945160884,0.14159270856235454,0.8514165073609393,1,0.17295267449827956
33,edge,272.29784477159177,0.07008451488650608,0.5189442211920283,2,0.5902243854457337
34,core,955.394020794925,0.19717638474521992,0.4749369810667967,2,0.6029514306515252
35,edge,679.3263711951045,0.2254825057312003,0.37387957402601474,2,0.1204960420660852
36,edge,527.5474938750002,0.13923077643246437,0.45034982423004993,2,0.4176087938960129
37,edge,442.07741013507007,0.1566688609320601,0.2544191337774498,2,0.24742557096541937
38,core,957.7976298368358,0.2651026634018728,0.3964520634817853,2,0.22036117699211358
39,edge,657.9606096447408,0.30571974558887516,0.4527279659532656,2,0.12462691752595915
40,gateway,487.79579185011227,0.17954675669329986,0.29042950287200564,2,0.43533868919757035
41,gateway,906.4934925957901,0.08133979400137309,0.37126630001111993,2,0.4580440672755661
42,edge,687.5651396120384,0.11533338474080425,0.3162428185794013,2,0.2329940924077054
43,edge,277.6863189554078,0.272097553319181,0.29783076709789336,2,0.4650418255948692
44,gateway,641.2204270627219,0.23492220850924186,0.5006364879312969,2,0.3295693725774933
45,core,977.7250297610334,0.2907030696701716,0.6432714404181196,2,0.7790238133277652
46,edge,433.35231235573156,0.09443033318492292,0.2991408092737648,2,0.475438331071942
47,core,910.526426588979,0.17193418772617142,0.40844947208615257,2,0.225996241619745
48,core,834.3525349887768,0.2505666764613476,0.3775408369363788,2,0.7072035994833908
49,edge,356.1376844640048,0.11913343359670356,0.4835303890328052,2,0.35188815665184436
50,edge,368.97392038162053,0.527111739296652,0.23672280958258335,3,0.48728718972433405
51,core,917.2489578854697,0.4001429736585452,0.2240745417082049,3,0.6518366559191658
52,gateway,445.15125334347084,0.44127250990555306,0.1475807001716715,3,0.6648968444016774
53,edge,559.2137878557609,0.12732219811269418,0.30236244284855995,3,0.16097367072793095
54,core,794.0733430759922,0.6042619499154983,0.4286267718997095,3,0.4775938755780913
55,core,1532.6512390152766,0.4747525429964006,0.3491573500024846,3,0.5588110152130877
56,gateway,445.0070111490119,0.4145366386190574,0.2823941442715025,3,0.5317200459140876
57,core,1591.1393601939626,0.335253472420477,0.2628272371074978,3,0.6337999631824467
58,gateway,910.8735421455934,0.5622298961472435,0.406963868326285,3,0.11343006899367432
59,core,720.8598558835693,0.4016121804316023,0.2535875552868406,3,0.20480036986637146
60,edge,627.5965739394801,0.3539556444113505,0.1901703271674648,3,0.12432401752278396
61,edge,342.7297597602514,0.44760996435103945,0.38174646880397617,3,0.36934395211228055
62,gateway,991.9720651512913,0.5064425338952565,0.3780588076365488,3,0.25925868818909914
63,core,1023.8881186332367,0.33222427098935414,0.16452823784871934,3,0.38166393326975834
64,core,766.265227289955,0.47027293622118244,0.3744974667295443,4,0.3607141499212595
65,gateway,574.2760369940545,0.4430226203225478,0.4828819757006195,4,0.24050190126803586
66,gateway,532.2222065451283,0.38892732235851313,0.5021154869055715,4,0.4075315721769406
67,core,617.6446155492811,0.5103424897598969,0.5710689988602691,4,0.15668553319396683
68,edge,785.6264265202822,0.5187885820295808,0.48502963325989756,4,0.35277998523440446
69,core,1367.73409588549,0.5427214844164323,0.4242774081554388,4,0.7485821042526937
70,gateway,634.1102374163903,0.5816996683518725,0.4724829359653603,4,0.3797076891935175
71,edge,509.77657242396594,0.4253988091118703,0.5845823949064093,4,0.23146070624108028
72,edge,648.1933209401083,0.3902918395729819,0.49922305877321377,4,0.14137978669438722
73,core,1559.1142641825381,0.5381601160389013,0.5692874733047998,4,0.3606242882095111
74,core,1452.0094464381996,0.4639337147355219,0.6263395074970309,4,0.4560837222433589
