edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,4,959.5778693928476,3.69507376117918,False,0.9544803780044872,4.216136215773266
1,0,1,795.1979059063201,2.8069743419674715,False,0.9576611555282993,3.43574863360765
2,0,20,52.72481378420319,5.3849016726559995,True,0.9405794877837569,14.868102543624353
3,1,5,967.3973009997657,3.866190033886352,False,0.9705231449810185,4.383040762623418
4,1,2,695.1831645439747,3.220472680602758,False,0.9791728150701609,3.939707589474565
5,2,6,678.0281151751424,3.1807398404818334,False,0.9567682595584055,3.91817238761278
6,2,3,960.9597808823568,4.660231106256023,False,0.9696025291753171,5.180544245210599
7,3,7,290.8785921095065,4.5934000171702225,False,0.965868747240279,6.312330229166594
8,3,29,46.1012531369343,5.399914295736698,True,0.9669863340461275,16.245606461952935
9,4,8,659.177155935997,4.6440885603300925,False,0.9881664488333636,5.402609991932233
10,4,5,133.36634243932895,2.9354428636807137,False,0.9743588707362504,6.684514712355428
11,5,9,433.534965674459,5.275403047873082,False,0.9597451854486541,6.4287125605721105
12,5,6,836.7527974432737,4.200175595238278,False,0.9970266536380491,4.797723642317137
13,6,10,277.81425823082327,2.810483958004009,False,0.9923673434883229,4.610247595709647
14,6,7,189.1678777702433,4.484049624545146,False,0.9664964792051971,7.127204508416511
15,7,11,807.484588271824,2.983740659576308,False,0.9471850162826566,3.6029475240318867
16,8,12,154.56122297993184,5.160984992994323,False,0.9521375367400541,8.3959490438735
17,8,9,422.2642415146583,5.216434475117323,False,0.9985634803284786,6.400527161266886
18,8,29,41.89557040805613,11.401504903030304,True,0.9862160490568296,23.33594081427534
19,9,10,155.7230514840207,2.2366288903918172,False,0.9932254187845347,5.4474573145401
20,10,11,990.9224063361162,4.078547045779213,False,0.9749213865093695,4.583127421399867
21,11,13,69.72364551847014,11.36479128920945,True,0.9886720064966199,18.535959639371914
22,13,18,888.1060037200401,4.354098581139166,False,0.9745470789224374,4.91709443738339
23,13,14,260.35182426331295,6.77134316778022,False,0.9930524782208557,8.69182135691829
24,14,19,884.5530669583734,1.147473002273526,False,0.9617613864011648,1.7127302137139897
25,14,15,285.7388021567549,4.559050655868747,False,0.9665869369377655,6.308900505542654
26,15,20,494.53219743595,3.1966154087462346,False,0.9706720358346347,4.207671923554369
27,15,16,613.3918070780128,2.1504469710292593,False,0.9901941789956828,2.9655866488508913
28,16,21,968.6528349473924,1.189746728179133,False,0.9775148613496877,1.705927533066939
29,16,17,707.7251559683875,3.165146350775234,False,0.9634692500185159,3.8716352974848434
30,17,22,322.25320454425275,2.6647402498945283,False,0.9490755432046758,4.216315200738309
31,18,23,851.2150097083485,2.489768990890947,False,0.9709823567130849,3.0771646480367423
32,18,19,396.66163847799703,2.7463849021962154,False,0.9570046593783084,4.006905082364168
33,19,24,819.0541460651781,2.320081470741026,False,0.9671807826378981,2.9305417222421664
34,19,20,399.9445022338606,5.2400136139854565,False,0.9496309591370172,6.490187068570497
35,20,25,366.93269437848346,4.001325822625004,False,0.9809731739358909,5.363973544292074
36,20,21,741.3679603594447,4.233871179884671,False,0.9783578218856304,4.908300109558919
37,21,26,950.0988719113095,3.0321552039065836,False,0.9537730599807729,3.5584162223984297
38,21,22,466.64287203288507,5.051055240329991,False,0.9808094220194085,6.122538445080977
39,22,27,694.6027869212296,5.432873580650489,False,0.9657697242170864,6.152709448594829
40,23,28,713.7535327562413,2.5283848860193654,False,0.9923040216818799,3.2289068127819447
41,23,24,911.9573692651062,1.767221965632897,False,0.997761305520916,2.3154932081833257
42,24,29,220.542479489563,2.6010088240590643,False,0.9875338209309692,4.868145754582519
43,24,25,451.752261912975,1.9565392646372288,False,0.9685860530244169,3.063340585083787
44,25,26,153.75877713018147,2.4812347228647855,False,0.9737660488461801,5.733081604923881
45,26,27,642.375250728423,7.320648653741819,False,0.9451935786248064,8.099009898875444
46,28,29,484.1191217604135,2.727980737286069,False,0.9984208790625437,3.7607843955713243
