node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,361.49214860035136,0.1570574693143753,0.10288391438282815,0,0.567615249508346
1,gateway,982.4267603836723,0.13638842777999266,0.2372092612974213,0,0.7088348835482399
2,edge,610.7250929296998,0.16476971610740787,0.21113221769329837,0,0.33592587441368904
3,gateway,1085.3913285734427,0.2015768092312105,0.2424274700246225,0,0.5364054423695227
4,core,1224.9317984654715,0.36004739635177374,0.1591556440836624,0,0.22516802460654886
5,edge,338.69686878603966,0.3333086058359864,0.43030166731388003,0,0.34581195381435337
6,gateway,126.87522333038137,0.1717369044358602,0.170419270565433,0,0.7105365241822362
7,edge,419.4168291927174,0.19868257640253162,0.3165762072837301,0,0.3273097294248821
8,gateway,400.5587171008307,0.3913915154495997,0.11411135879541229,0,0.2330139710203107
9,core,908.5243903563314,0.24919149569605048,0.19950523860645247,0,0.18980705172084628
10,gateway,985.8134876975906,0.2643599392209775,0.30420496546065856,0,0.41213558285754703
11,gateway,687.1033955926423,0.3170020355943344,0.19744098958890416,0,0.6314184896297916
12,edge,114.16899078283555,0.20684604106001403,0.17898095503285222,0,0.10106150408934324
13,gateway,286.31931606658674,0.39068848937898054,0.2833844646725229,0,0.6481103077582162
14,core,646.0917588245406,0.3756010402002383,0.25897129859387663,0,0.32610865342046036
15,edge,601.7816466433759,0.6750427620389099,0.5326802345462466,1,0.6190977457638498
16,gateway,197.8459540144628,0.7636308625372475,0.6497697013071074,1,0.6503916649776337
17,core,1073.2677573569263,0.6013485055072993,0.6079127257289694,1,0.36988586793504674
18,gateway,185.2157550799723,0.6933044242920706,0.6273153687616537,1,0.7348599738041279
19,gateway,276.9106148641711,0.7158785399714253,0.5345591521541814,1,0.6030937065277052
20,core,1167.8956570932999,0.783229124968599,0.7479790233135997,1,0.7625819245226086
21,edge,798.8128914468459,0.59695540406043,0.555293597634126,1,0.31899298926381525
22,core,1552.7908795946703,0.7952037367192457,0.6028900364006838,1,0.42322349139062654
23,edge,145.25413619491488,0.728541049031174,0.57806101905504,1,0.4603769498452357
24,edge,366.3785866832737,0.678179771028365,0.4549291778509984,1,0.6310715572480138
25,edge,335.2583910081765,0.5464414024006281,0.4132402946191589,1,0.11497448610644888
26,gateway,340.2314227282166,0.8014983359537394,0.535813640237116,1,0.10456245228857215
