edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,546.4757359176739,5.127144783054683,False,0.9518486297670175,6.042098489389642
1,0,37,824.124901299377,3.0359466638660217,False,0.979005386042651,3.6426508166123623
2,0,2,683.2413955037633,3.6968458738857795,False,0.9484319853736329,4.428651650424455
3,1,2,169.6319744432647,4.405600906652822,False,0.98723900966209,7.35315841543623
4,1,3,375.4400456328601,3.9059652020352518,False,0.9984204695900935,5.2377357625176195
5,2,3,944.6443038396101,4.434751809249812,False,0.9773352460066896,4.964051565748312
6,2,37,602.7167586082348,3.952320989072397,False,0.9590765288386434,4.781898054682082
7,3,4,730.9682960815145,6.209675621653297,False,0.9702545486643398,6.893699816246056
8,3,5,739.0780521287606,4.067486871456765,False,0.9837087878122392,4.744005404999811
9,3,7,467.0752609066321,5.228980800824072,False,0.9549950846816373,6.299472093874914
10,3,77,12.739996607252502,8.519852972589172,True,0.9776621314920151,47.7663312420861
11,4,5,893.4829865486148,4.337619565470729,False,0.9785115335751774,4.897227311256042
12,4,6,978.7775986699589,4.247846007885559,False,0.9489420604731329,4.7586872865166185
13,5,6,635.9711599081606,4.159275068355799,False,0.9874955559668926,4.945474241400382
14,5,15,555.8997612522628,5.152966300613565,False,0.9436831224471081,6.0524090326515525
15,5,26,626.1729345277045,2.5280072989341043,False,0.9862245894759522,3.3265087550488257
16,6,22,419.551730572751,4.543319448163347,False,0.9735244848849893,5.735067601168043
17,6,14,669.3114867466782,2.7669648383790224,False,0.9430951120937452,3.5140011733302567
18,6,35,209.6072515653381,4.676748706791503,False,0.968232205504708,7.062162361452881
19,7,9,879.0194076622054,3.9932284155461772,False,0.9826347681157453,4.562044070401597
20,7,37,944.4303720739355,4.423454436221637,False,0.981707053696863,4.952874089363475
21,8,10,745.685014859811,3.3461286718447596,False,0.9918209854846746,4.016653075629379
22,8,12,173.16331998543953,1.5323319950461656,False,0.9586807386475529,4.41977952170506
23,9,10,200.7098797349056,3.038489584558186,False,0.9612101433970395,5.529647472054267
24,9,16,733.5020222178896,2.027683936388369,False,0.9831823115169268,2.709345315436992
25,9,21,918.4499113948898,4.182809958781398,False,0.9773713390125498,4.7272054601546065
26,10,12,566.3784798831558,2.2455864410639865,False,0.9498444873349702,3.128388344312765
27,10,27,517.2395707805333,6.291031381132319,False,0.989673295119198,7.257701427752074
28,11,12,782.7973637241679,4.2783943072720065,False,0.9868683248416379,4.917129212588044
29,11,13,917.3729179097509,2.5082267600717936,False,0.987746036522518,3.0532613803865702
30,12,14,708.7081879666484,2.633431034603582,False,0.9874072155959873,3.33894002757084
31,12,25,665.2483694007473,2.292821062456044,False,0.9778515434405612,3.0444200486367956
32,13,15,237.75570471887633,4.9564392042892305,False,0.9925792690920427,7.059438165307654
33,13,24,813.9019863762719,1.973538594053406,False,0.9608574169250157,2.587863179039548
34,13,75,25.79055792605657,9.37435978228504,True,0.9680352847284769,28.761299817996434
35,13,40,25.518037984566497,10.773489333235188,True,0.9775184034853838,30.367472236717177
36,14,16,124.57012193352736,0.3176099095247998,False,0.9861683491714819,4.331413478464133
37,14,33,740.0604946323514,2.512051160992223,False,0.9683711638881795,3.187671605032262
38,14,25,954.0542149881502,3.746027215515341,False,0.9917794737501366,4.270106447224632
39,15,17,877.9140060488907,3.672212125263499,False,0.9945333294639379,4.241743988925503
40,15,18,153.69032128157775,4.394257694619087,False,0.9442194510700693,7.647552995394368
41,16,17,933.7095038676707,1.6400570872385563,False,0.9644308662174652,2.175555545730055
42,16,18,579.2312491893055,5.540758359879888,False,0.9547009410562738,6.403971456030695
43,17,18,475.90886711459274,4.716252985178313,False,0.9589021524957434,5.76687430062358
44,17,19,890.6906863444229,2.9464749617154813,False,0.9585566478341357,3.507837068298298
45,18,20,960.5778005031867,5.792069552026708,False,0.9769392560456187,6.31258959708509
46,19,20,700.3540057794777,5.0299210897895845,False,0.9922699716396982,5.743845756278087
47,19,21,470.7591135394394,0.7874029797146329,False,0.9410495014794592,1.849517308719781
48,19,27,420.67666215598473,3.3109595869659434,False,0.9469363812692138,4.499520885892012
49,20,21,549.2492484267952,6.632277862552568,False,0.9883638802710154,7.542611379498001
50,20,22,631.5207670751596,7.574328133933424,False,0.984850808801846,8.366067734700176
51,21,22,385.6300981436829,3.6711485730285593,False,0.9796257242247193,4.967727866000924
52,22,23,237.9699983124465,3.004229803978445,False,0.9947480310344087,5.105335000203715
53,22,24,288.83735437983614,7.815484455114293,False,0.9673333459816482,9.546562490618225
54,23,24,653.8537092273639,6.373565849692958,False,0.9491612047208292,7.138262895750604
55,23,25,598.310229592448,1.0260527769332488,False,0.9665464622399991,1.8617396418237018
56,23,31,684.6312078111175,6.049646831117752,False,0.9707839981295041,6.779967030219667
57,24,25,655.376591533427,7.058850600426476,False,0.9724715204597243,7.821770738953423
58,24,26,202.69523032076867,1.738283926246075,False,0.9588544190433308,4.205041526850398
59,24,29,323.27955373008376,4.0095095944621555,False,0.9987912806120105,5.556158599111134
60,24,36,782.4367426832456,6.074018510918924,False,0.9662393866861883,6.713047805843556
61,25,26,987.4020713519977,6.343889287587252,False,0.9496316357312957,6.850268618263939
62,26,27,931.4059426656129,7.4861617881550755,False,0.9687012692768145,8.022984646047776
63,26,28,715.2466422956226,4.642281721118579,False,0.9620730591269712,5.341341276847807
64,27,28,277.47227960036946,5.857138637964125,False,0.9696944009642363,7.659120445732912
65,28,29,790.9413478976992,1.1159496231903736,False,0.9531976379449681,1.748107748857955
66,28,30,330.843665392499,3.257336129233252,False,0.9944228619943604,4.7686239436963795
67,29,31,301.72045320654496,2.413547222713401,False,0.9773306096842489,4.070710317512683
68,30,31,979.2220143850125,4.546563392757582,False,0.9729799492290382,5.057172828263399
69,30,32,949.2785174472373,5.0549902260141675,False,0.944302393111131,5.581706032608612
70,31,35,761.5635450852511,5.169060230320412,False,0.9614305632076657,5.825604261644848
71,32,33,642.9339128851176,1.0064249654121946,False,0.9827956172739778,1.7841098720245827
72,32,34,550.074886984874,5.1428629875342,False,0.952614836410683,6.051830133336203
73,33,35,526.3716143651118,2.6176524346251715,False,0.954061305704246,3.5675516813827683
74,34,35,245.83607051532056,5.236842920961674,False,0.9638908338859701,7.270718580265462
75,34,37,554.5500021372834,3.995679560542857,False,0.9549442362155682,4.897311510904334
76,35,36,623.0227684304705,3.902893474702152,False,0.9432607556005104,4.705432363063501
77,35,37,607.3943409966182,4.617083301491736,False,0.9596259058597866,5.440271741442618
78,36,37,366.7502512472465,2.3606145213607594,False,0.9751809166768992,3.7239401040961413
79,38,39,123.91772722129099,3.2361913437655767,False,0.9758057645684144,7.271126548049184
80,38,40,190.3200347080832,3.9519149363481083,False,0.9960864291092847,6.579068723740541
81,38,68,643.971920968207,4.4032338224155625,False,0.9823488427518228,5.179665191112902
