edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,2,185.22849946761116,6.780976493264974,False,0.9968520880728708,9.480345118703898
1,0,18,213.949541024618,4.597701949586952,False,0.9986185469403502,6.934701587938444
2,0,10,700.0652998868169,6.41815892199296,False,0.9848628778781149,7.13237800995638
3,1,3,444.3844430019069,4.525845182924847,False,0.9970910541994692,5.650997082083149
4,1,19,564.1868141676819,7.471045792553834,False,0.9505282126212394,8.357277068159993
5,1,4,594.3015721944737,5.689836367929369,False,0.9638570626807609,6.531160071909719
6,2,3,201.16377820765257,3.77945749177673,False,0.966333999753467,6.264994423201193
7,2,4,389.79047041061494,3.7817441774445744,False,0.9411776417011307,5.064484618670056
8,2,8,122.5535182641147,3.26847525978342,False,0.9818921273544374,7.348325492417718
9,3,4,682.1740181081833,1.8310837980856853,False,0.9421619099366827,2.5640346093561126
10,3,14,395.1004676685674,3.3872516482027906,False,0.9862810334489905,4.652752554720138
11,3,32,80.97679229367992,6.400824797749065,True,0.9759079849987308,12.575433421249999
12,4,5,922.2257199829737,3.9025732299836484,False,0.9904749712493811,4.44473984837858
13,4,6,685.2606305654607,5.094497648905682,False,0.9454813617039157,5.82414703732511
14,4,10,643.283629107371,3.9192865249943574,False,0.9586612045083927,4.696548649158479
15,4,26,92.49013230637001,2.7117957630909766,True,0.9523283420540717,8.117777866606293
16,5,7,946.5796962606554,2.021710026598,False,0.9905930616127585,2.5499275681057965
17,5,8,971.3378051938948,4.819903153883803,False,0.9734741547339104,5.334657132701905
18,5,15,115.9951206889597,6.692885408545068,False,0.9901614887989137,11.003411549905337
19,6,7,849.1683544384018,5.168901582519646,False,0.9559400102722995,5.757712973554908
20,6,9,240.5424050126136,3.154983975901013,False,0.9500151545093973,5.233619549424031
21,7,16,681.4461518148933,3.3913023151187267,False,0.9820031492799198,4.125036005841539
22,7,14,415.8641871714546,2.149640022913404,False,0.9716649598673195,3.3519556235925685
