node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1221.38568255277,0.8630503089905878,0.5725467018804796,0,0.726890074587324
1,edge,514.734672812322,0.7002471922595084,0.5924115666233574,0,0.7017450168479061
2,core,587.9846893321675,0.8895054782013567,0.5085209943109219,0,0.5675701264677704
3,edge,180.88929670471884,0.8597922809048546,0.505640304368377,0,0.5844144073008596
4,edge,225.4655820190012,0.766339789876009,0.42255657758542564,0,0.6959289911700772
5,core,249.87306832910417,0.8278294323964495,0.44404125014047446,0,0.6255542386041515
6,edge,753.6943308398899,0.8681479148188954,0.5076519201483104,0,0.14622595403703023
7,gateway,291.66564694690345,0.6729986539670219,0.4483772319207593,0,0.7066768895139689
8,edge,523.9749369876638,0.7582886953104878,0.45896879211113073,0,0.7964197425765814
9,gateway,169.44759426618728,0.6722139023745275,0.4197936369073501,0,0.38164219507278707
10,edge,414.4547783971459,0.12451939824457021,0.4083993173387041,1,0.17535212874829464
11,gateway,535.2308931197825,0.05356954884202335,0.3406000804170566,1,0.6760743649886395
12,gateway,739.053361639553,0.024196238080748902,0.33336372987338625,1,0.16641668312130317
13,edge,269.53915105924096,0.00041675809625739413,0.15782832526090534,1,0.6850409808915663
14,gateway,617.736483787613,0.06811226714747368,0.35825943055699416,1,0.49669850470649524
15,core,882.3300944003093,0.13013557155190483,0.28399127022890525,1,0.7258505858460358
16,edge,321.3851501263172,0.710329732826018,0.5432124440156048,2,0.3319529797366051
17,gateway,164.22738389012667,0.67165661435646,0.7092748176813527,2,0.3616024380589028
18,edge,207.4908146020441,0.7556060188764272,0.6524037127759322,2,0.15256466062810828
19,edge,638.2582042187043,0.5757031748382463,0.5626039394895085,2,0.6245206403527068
20,core,588.6484202000639,0.5802453045592196,0.5525535890687736,2,0.7597474240285501
21,edge,490.3344367799838,0.8068135566090682,0.5409238278775415,2,0.23500032286330425
22,edge,617.4822073888098,0.5308133253484509,0.6935259525670342,2,0.6884463414315081
23,gateway,948.24171140876,0.5983242992416145,0.4702463817561252,2,0.7834108184266233
24,edge,654.4586019933716,0.7778570719846114,0.6326942374069152,2,0.43834438347976534
25,edge,700.3119897033004,0.607383964083919,0.393864157396558,2,0.11345675660866887
26,edge,430.96229707888733,0.4745855275091997,0.6015175437899569,2,0.33980876672953675
27,edge,783.8875219792849,0.6386903744803462,0.5857286345873288,2,0.6975558708380193
