edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,448.31023802804236,6.191810609897793,False,0.9650371674913777,7.307109698759387
1,0,2,983.1907306137412,4.059277668626407,False,0.9655190216911894,4.567825994430784
2,1,3,940.9202932990515,6.0089009683497245,False,0.956632164799259,6.540295607790332
3,1,25,697.7681319754491,5.7097071766927,False,0.995356020055573,6.426277591831109
4,1,16,377.2659632858061,3.465304285077512,False,0.9501930298863103,4.7906292511710316
5,2,3,223.39319828096467,1.5117863318767943,False,0.9589149312063995,3.7499923464177707
6,2,4,192.29273204235113,1.3147333457265082,False,0.9757761670263816,3.9149356242498508
7,3,4,712.0168393919789,1.4219560149702333,False,0.9543114739907124,2.1241865976443326
8,3,5,165.0694640780588,4.098168590426715,False,0.979089575420558,7.127196416939544
9,3,24,750.274321837482,4.171938814551523,False,0.9513624480177427,4.8383617287403755
10,4,5,678.5511295992361,4.19846063885897,False,0.9472145826531664,4.935324786878749
11,4,17,296.0820938250828,5.978162508422479,False,0.9460377111718757,7.666883341014897
12,5,6,791.3257841450675,6.878084510703136,False,0.954331358612347,7.509935525819736
13,5,18,952.72587866105,4.495856358382913,False,0.9916031402442499,5.020666286609797
14,6,7,385.0759682263334,4.755531449190051,False,0.9645115563960406,6.053976538617492
15,6,8,783.3610279986868,5.696257817792022,False,0.9871370892044107,6.334533123977969
16,7,8,747.2121538226701,1.5338730816142658,False,0.9466756543780849,2.203027079501004
17,7,21,978.682366796542,2.793421192207331,False,0.9538349269775932,3.3043121788679137
18,7,69,45.47488455576308,7.851155125087535,True,0.9957116889138126,18.84623526403501
19,8,9,414.69905520828013,2.9081031959661274,False,0.9416969220834464,4.113796803705065
20,8,10,567.7713280262735,2.8002422587197566,False,0.9526211868530211,3.6808784855227814
21,8,25,913.1396160140649,4.996481963361659,False,0.9737167274725421,5.5440433561994205
22,9,10,153.15077873148897,3.8842489990584737,False,0.9821167843339579,7.149005496814343
23,9,11,140.03310645895223,3.5101888272823194,False,0.9598313493761543,7.080773045854693
