node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1341.6641661864217,0.690051896160133,0.4503657802710267,0,0.1690955056636421
1,edge,756.8083347911848,0.7230054317933219,0.43711243632081276,0,0.5887183005951909
2,edge,240.98342726556723,0.529777893728655,0.5801463681914933,1,0.7756329991522898
3,edge,351.51644803372983,0.412253075418404,0.6572233317537334,1,0.6161957308074109
4,gateway,611.1061370769739,0.5170862165825804,0.6792692429615981,1,0.3188731724645314
5,gateway,1065.678626212415,0.9262945513108506,0.3648156773132379,2,0.15848662081149284
6,edge,362.8378250163213,0.9421574609499898,0.10662087506785925,2,0.4007250254775624
7,core,1074.0353469841773,0.9238561664434555,0.2147232151380469,2,0.1284747660491984
8,edge,246.8799516928296,0.9641388528130671,0.208809514504679,2,0.41631325923365514
9,gateway,218.038172894734,0.9458223605193806,0.29888964013768393,2,0.21131627514055606
