node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,962.5525180545413,0.6700826433956782,0.47201270599795575,0,0.35991784032479146
1,gateway,618.1715249206571,0.8238687969929552,0.5035683057663761,0,0.5004779598531284
2,edge,207.56470878822074,0.6904624475728398,0.45827150635733765,0,0.1871339627821022
3,gateway,449.50660593148,0.6953425538072214,0.3974389473210752,0,0.4531440542527998
4,edge,424.91012031763444,0.7847243795273088,0.4306637256288995,0,0.16181718123211186
5,edge,636.7950538778077,0.9159514444666667,0.40156874513300017,0,0.33788191431579806
6,core,1429.8888043259785,0.6496844363792273,0.3554942661534303,0,0.6430400806923064
7,gateway,231.8857674887285,0.7487460869993181,0.4323514981765017,0,0.5681533677611658
8,core,744.8449800321905,0.612299664067205,0.39897520228985495,0,0.24102445945323028
9,edge,218.9107294048831,0.28841288516181635,0.9244179132832386,1,0.5806931322627324
10,core,581.4979228804979,0.2070123169272967,0.7763370770109528,1,0.23655662925593918
11,core,1012.6989187180893,0.25264426060512796,0.8369654442413976,1,0.3136603651041545
12,core,955.7053042566255,0.382256139044803,0.6097457371186035,2,0.20755830171317652
13,edge,423.36947313756394,0.4245050642706308,0.6802518990894572,2,0.23590834100822863
14,edge,623.7428684306024,0.24238682767249223,0.5248699881062938,2,0.6807413204899196
15,gateway,339.42034523713704,0.449091266036576,0.6487291870804135,2,0.6227138160158808
16,core,598.4994115765297,0.4469309844959358,0.7712159539956763,2,0.31608015374209597
17,gateway,425.50498331250003,0.4145798148476451,0.69703240053291,2,0.3757770371025929
18,gateway,439.0281171630299,0.25403471821531454,0.6403013336362624,2,0.2983567561346237
19,gateway,671.9899129704477,0.7888194434007678,0.5766006870326185,3,0.241776320823806
20,edge,412.75722164715336,0.7663577603040811,0.5378606940946274,3,0.32249133896946736
21,gateway,522.8179777906931,0.7799733796780737,0.5552743678425227,3,0.4970205384228502
22,edge,111.70456187689553,0.7776912536316142,0.4207471410927632,3,0.49144216262776286
23,core,302.1059877805445,0.881214228282468,0.5018063703082067,3,0.5782931945552724
24,edge,780.3113561554046,0.9942187519013459,0.41126805394860727,3,0.36078453492254814
25,edge,683.0787385838289,0.7828683794494222,0.5534095180385135,3,0.4346184378829503
26,gateway,1061.994625893514,0.8349922398105457,0.38359915673364153,3,0.1846119887341941
27,edge,737.0517321361949,0.8057896156293184,0.5400031382394173,3,0.737493032558055
28,core,746.0947003630167,1.0,0.5650443103243303,3,0.21560768997742472
29,edge,389.4469216774314,0.9237963313199471,0.4725110389554181,3,0.3366554302600945
30,edge,439.1073862034019,0.9519376708701283,0.6348649158579251,4,0.10719315312172724
31,gateway,729.4732415080964,0.7963282700548474,0.6568304847525922,4,0.49393196959169705
32,core,575.8345371407369,0.8408319514731126,0.6033240244080007,4,0.2375650147913893
