node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,799.6114246754861,0.9415431401853396,0.17319417138008358,0,0.6623894082470174
1,core,1141.782933788784,0.8371486938672346,0.28937481647762525,0,0.25621714522200423
2,gateway,551.9495289718013,0.9985411885224814,0.07781322445151873,0,0.4180312495929043
3,gateway,467.5816305135882,0.8639851623852214,0.24254992066385073,0,0.7874036734522816
4,core,1226.1384483666156,0.9166009374079548,0.13903447246611408,0,0.27118447858628836
5,edge,799.6335014759269,0.9553426103711913,0.2793461029017876,0,0.7765662436093805
6,gateway,228.1031278444124,0.9048335196483082,0.25171259189444345,0,0.23884589462524358
7,edge,514.8066957096131,0.8138596427312556,0.14361559942002683,0,0.24929497693221714
8,gateway,1131.0674500698588,0.7970598915672015,0.23984310752857002,0,0.5550098481729742
9,gateway,127.67784504147812,0.8954994417706821,0.24191413997962202,0,0.2694552042752377
10,edge,474.0239639700558,0.9462358809966764,0.26378775645979463,0,0.6927892258753897
11,edge,676.1308951328401,0.8372238340097685,0.2100785643473254,0,0.26248983469241505
12,edge,414.00292144081,0.8048762394428699,0.11599858729001632,0,0.18604722614768426
13,gateway,129.87146818691406,0.8318903117327808,0.151946365622117,0,0.1642885652944818
14,gateway,849.6641915211461,0.9111352958267864,0.22865483659718172,0,0.4828001876562188
15,core,846.2393840615932,0.8106725986086144,0.314830861950211,0,0.7562258536152401
16,edge,584.1113151728265,0.8657270481294091,0.30624976281257815,0,0.6294972916050039
17,core,213.35399488375901,0.6680237380278178,0.40792599786997674,1,0.6707826103322456
18,edge,358.6140668371121,0.7644472871595048,0.40869148377635867,1,0.20930554204433463
19,core,1274.557400566412,0.6338496505588096,0.48766882130860767,1,0.6958152825893941
20,gateway,562.9060899215189,0.7820450397189302,0.43989630534023705,1,0.4963190732550481
21,gateway,551.8836004853272,0.6017049409927087,0.5670974907313677,1,0.23592909400461884
22,core,1096.7053838179786,0.5270718688065544,0.41081925333731406,1,0.3055445125185825
23,core,1108.5277402307897,0.6699891016112718,0.386920216584488,1,0.7130952584962826
24,gateway,162.79736749120227,0.5726508264442989,0.48880126142488495,1,0.1888593205983271
25,core,304.7726829942366,0.40813754049442996,0.4654598787656392,1,0.2755349406541143
26,edge,767.3824255979055,0.600099931877671,0.4585214807214549,1,0.6216802825994084
27,gateway,590.9263171710384,0.5587497125156612,0.5241764760354949,1,0.7907212409008019
28,gateway,911.9234771978424,0.6985934377230296,0.4113943517375751,1,0.3857578663216067
29,gateway,921.1670240059992,0.6481721980984911,0.47329716148636675,1,0.6816449813212414
30,core,248.74904867019654,0.48993243652532364,0.3672196576663669,1,0.21327706617196446
31,gateway,1167.2498176456957,0.6996657329355669,0.5222523713066781,1,0.4459448542086839
32,gateway,966.7640824806268,0.6934140004022961,0.42939745175663085,1,0.356114110458988
33,edge,754.6330917460442,0.547326701099528,0.40421394099563307,1,0.2795072415482247
34,gateway,265.4497799322348,0.6788853062579299,0.6183590254881993,1,0.37834076806260153
