node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,260.9257841785173,0.13579290579694706,0.7124562385003793,0,0.4824865055166421
1,edge,373.90255739516255,0.0614254932000076,0.5857143642386519,0,0.6201813238511145
2,gateway,870.4686281127558,0.17029835733959603,0.6633010616921411,0,0.14394091925881394
3,gateway,577.1067314508678,0.06351045968676947,0.6055549440504762,0,0.7157348847827666
4,gateway,1165.256156860557,0.021196169826511013,0.6383535872015235,0,0.11174836803848837
5,gateway,360.18519037173616,0.2403222832604471,0.7607156935922017,0,0.2464172637527547
6,edge,394.44393468668846,0.0361764838356055,0.6927716656274212,0,0.28454818074799515
7,edge,460.8725945780279,0.18614735390825138,0.6747417514371146,0,0.633067970492485
8,gateway,1038.0005252582737,0.0020762381461693624,0.7799634830043061,1,0.2165324414096757
9,edge,424.7808176336202,0.1616010053464796,0.8344654373562611,1,0.30897573954598406
10,edge,408.7786688386285,0.15572454843413824,0.8937277763798499,1,0.48207890937708175
11,edge,524.9525420621178,0.1467372952663667,0.714679282659184,1,0.16841101489370933
12,edge,345.6112704547624,0.18198126017987903,0.7367068765978589,1,0.4513543881981832
13,gateway,210.99819850247002,0.13255853885841648,0.7291549252721112,1,0.4901377234694677
14,gateway,432.68576623892346,0.12054083903470225,0.7408186775049689,1,0.6885553448545857
15,edge,431.3189094190723,0.1662755573804446,0.8901571349173895,1,0.7839891279597085
16,gateway,388.9307004280441,0.5816243061204992,0.3184388060680271,2,0.6693641193053157
17,edge,521.5311460870232,0.5641877895390587,0.2157704534211769,2,0.4912216943841118
18,gateway,470.1773042011354,0.5261953696246972,0.14275266335818662,2,0.44680820626589257
19,edge,656.4125649222774,0.5800515683334274,0.2627033819346853,2,0.18043356224016247
20,gateway,508.62045930791027,0.5535878762186975,0.43362796368705114,2,0.4699359581456519
21,core,325.88889411204195,0.5368809031441184,0.25460087813725163,2,0.24658385834058164
22,edge,650.252457030346,0.5668859270906872,0.3246912564151439,2,0.7479187602582417
23,edge,182.07198614269032,0.6902066889034252,0.21214492307240462,2,0.14344828065096388
24,edge,588.8205171604571,0.45814022386461223,0.36632044333853125,2,0.46646932716912615
25,core,943.9816570162977,0.4575866266646805,0.25411960434980985,2,0.2362902452997576
26,gateway,711.7521079330209,0.4355973462273999,0.4074191134283344,2,0.13613564390991556
27,gateway,401.91163812093237,0.49179016974430856,0.2962091634419999,2,0.537340504467142
28,edge,344.44773420928937,0.5161645219221876,0.2653902916814179,2,0.24794835322586928
29,edge,173.2489432648437,0.5106448197905077,0.13951146342908535,2,0.3196128860614581
30,edge,392.3237374832603,0.273719233034054,0.19658867922253323,3,0.600827287343041
31,edge,100.0,0.21589941259740358,0.4446516130823951,3,0.29638174628294933
32,edge,739.8969067025834,0.10441014895543438,0.25014600599248304,3,0.6253856815411024
33,gateway,850.1233874152193,0.19131345879536385,0.3699098311183681,3,0.291758517524173
34,edge,580.0528651970461,0.1489367416341423,0.38570913030724974,3,0.5570030679751071
35,edge,653.8363826189834,0.11575566141711166,0.4160739302829422,3,0.7226056386212041
36,gateway,734.6397099818361,0.20489580644650796,0.36990780518607436,3,0.27051855052898727
37,core,1554.289566566278,0.2632918178509748,0.4148589198905431,3,0.39662544791577126
38,gateway,124.86036255652046,0.14181866012513256,0.3457630617454512,3,0.4179613454568637
39,edge,585.1099353919426,0.23012472738596013,0.4658387226293887,3,0.26959378804812084
40,core,1531.462670761969,0.33886548593646126,0.26202361691912224,3,0.4684059351063268
41,edge,586.998466494308,0.15831239924552726,0.34937841832216426,3,0.2541531769153838
