edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,954.8220200754358,2.095212065342055,False,0.966832463289057,2.6188698669923536
1,0,2,795.9159508327949,5.803312355422509,False,0.9505120929370658,6.431519390947846
2,0,3,224.29023420269783,3.176627280487889,False,0.9537322601311052,5.405881718503835
3,0,4,205.57107319456776,5.131397202478373,False,0.9765091456622339,7.563646021487859
4,0,5,418.51450087933125,4.02432918688451,False,0.9767538841012368,5.219030921112265
5,0,6,534.8519887674034,4.26551223778888,False,0.9636464604354736,5.200350306078162
6,0,7,984.1619497314524,2.8398134794781975,False,0.9678014193130036,3.34785994493689
7,0,8,259.7788699670469,1.695290755782095,False,0.9460681914054616,3.6200046482685213
8,0,9,714.8267852865222,3.0802837331646797,False,0.9427030684745005,3.7797538849435983
9,0,10,268.5451120145165,4.977657790385336,False,0.9840043884541999,6.839542358863246
10,0,11,469.929067254198,4.266320445860965,False,0.9702493825665133,5.33031081130379
11,0,12,944.6104777890008,5.902255333667919,False,0.9749165047579946,6.431574044138211
12,0,13,802.0654924624648,4.101883585095533,False,0.9499145136513636,4.725274074648852
13,0,14,336.18733582796557,5.373518392559172,False,0.9511527224110803,6.860784409789104
14,0,15,285.5650849963758,5.432667797662652,False,0.9576606969452314,7.183582129526247
15,0,16,530.9261731387919,4.3927511688226835,False,0.9625557238728192,5.334501689510034
16,0,17,735.5222833875163,2.8573085378644296,False,0.9880992197086559,3.537097595644166
17,6,48,37.46886102972516,7.333546672193881,True,0.9977530913365965,20.677960840623903
18,7,44,75.2977565565745,7.531809575636194,True,0.9730912293364984,14.172113654607365
19,18,19,536.9710218952321,1.8813465159178666,False,0.9890606531284092,2.812495459924671
20,18,23,136.35817900090996,2.4350362106568095,False,0.9621879956016841,6.101849625616417
21,18,24,730.2754888546239,1.958523380751361,False,0.9610299675688202,2.6431965042930097
22,18,29,198.16994448600335,3.97283911724701,False,0.9466927449932101,6.495926063135087
23,18,31,451.0100683391645,4.153110262810058,False,0.96112982759762,5.261732963498847
24,18,36,172.05720608405866,1.5230335174795293,False,0.9807144131418948,4.429043741519345
25,18,40,937.3210567505254,2.2148664935136972,False,0.9733751756798176,2.748301645107735
26,18,41,463.72711875443736,4.02073925845213,False,0.9605460301686457,5.098959573328238
27,19,20,346.0609635226911,5.150969426747848,False,0.9800469428698713,6.595801559532496
28,19,25,952.6967002200882,4.608231533593064,False,0.9461564017521125,5.13305753528331
29,19,26,870.9937644956597,3.9103575230819287,False,0.9696546498972494,4.4844144456243304
30,19,27,612.37405087378,3.4766120636318165,False,0.9889512034423626,4.2931064909945755
31,19,30,520.2747006641118,2.886750439257022,False,0.9454077036409391,3.847781216578633
32,19,41,505.11816179319015,2.7003743534328355,False,0.9582721887827106,3.690241750449366
33,20,22,152.40660465155162,2.6967314777169844,False,0.9621924754633122,5.977429195136475
34,20,24,485.7207031466178,6.228341597168522,False,0.9785533598617656,7.257739761094576
35,20,30,558.0844458146033,3.2114623219354037,False,0.9770462691120442,4.107384083865498
36,20,32,520.7201076701695,3.457661243967793,False,0.9789251885495558,4.4178699868894435
37,20,37,132.84917689533944,2.6534392168727496,False,0.975184719839994,6.4171057422130415
38,20,38,832.7824984831464,2.7881499735390545,False,0.9845897566669471,3.388546836958632
39,20,42,970.7458809032611,4.568845290249925,False,0.9450576704784931,5.083913146664376
40,20,44,483.18786802386023,4.42314921612248,False,0.959799779166003,5.457943409207042
41,21,24,242.30294031987574,5.077697982870736,False,0.9685344526613957,7.141230515079903
42,21,26,838.9535669528143,3.8919767381324872,False,0.9515974847373713,4.487957278290464
43,21,27,525.0048750573517,2.3901886554170426,False,0.9402690677831903,3.3425607642386606
44,21,30,544.9066846528026,3.4659000352240135,False,0.9729259897291787,4.383488338106707
45,21,36,848.101511869559,3.6014498690862,False,0.9474094822820437,4.1910019368543585
46,21,37,630.5172735844455,2.2252268368140884,False,0.9909026402564209,3.0182265228616028
47,21,39,564.2892345895241,1.3964717276810703,False,0.9457759983650079,2.282542149286243
48,21,51,87.72047218423097,13.458056090411835,True,0.9435698427388154,19.157979808901374
49,22,32,838.5129673723337,4.107326524399817,False,0.9733388381098187,4.7036202246235135
50,22,34,970.0913027237211,3.7598633273237843,False,0.9522596455998467,4.275278730591654
51,22,36,173.23142709820814,5.062532067577026,False,0.9772640295974779,7.948844374618984
52,22,44,727.3413061813853,3.4814772463875023,False,0.9898134226991651,4.168912424000403
53,23,34,784.7386651396771,3.880233183787502,False,0.9864707594474086,4.517387974562345
54,23,40,918.6228363823328,2.02902149551912,False,0.9786444502249267,2.5733145178535866
55,23,43,674.4375049584276,3.2745807264452944,False,0.9726099689594374,4.015939260518544
56,24,28,262.4267113502534,4.03556423285163,False,0.9781785155832241,5.940858085856801
57,24,32,987.6748548850799,3.7276610244667814,False,0.998510364067918,4.233900499458961
58,24,34,647.9796006360601,5.564085855689537,False,0.9544770296806607,6.335715085235032
59,24,37,297.329674812647,5.194275020865519,False,0.9478136463642951,6.875910062221749
60,24,38,334.52370858281006,4.34679760692385,False,0.944296491975447,5.841459979639436
61,25,39,482.3641697850493,5.021204666118662,False,0.9539320532269032,6.057765902047129
62,25,41,411.56146327731443,3.922692646906131,False,0.9486658960934968,5.137578015469161
63,25,42,723.9371660930561,7.11860217940642,False,0.9432231188889401,7.809269855302105
64,25,43,430.5814376252419,6.912616709536339,False,0.9554021408825651,8.073837227442587
65,26,27,626.5153078589559,4.114342717265818,False,0.9631870251750838,4.912407814364072
66,26,28,715.778527041708,3.0808620136053837,False,0.9541376525402033,3.7794021082160527
