edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,4,641.6538135571163,2.848911352918601,False,0.9817887760178734,3.628147740883266
1,0,9,418.76965913280304,1.9700742228092083,False,0.9838324221829372,3.164048019849353
2,1,3,116.7629911963522,1.991133535361378,False,0.9797409683967422,6.273312288038112
3,1,6,580.1434152123959,2.024420013392495,False,0.9702430601872255,2.8862758698740265
4,1,7,443.4004210762872,1.3503343078691619,False,0.9688990501371172,2.4779832144406213
5,1,35,90.76578809068775,12.940280581774743,True,0.9683042858972483,18.448964090371945
6,2,3,689.1942928602583,2.578824213054488,False,0.9447728528795243,3.304309036680821
7,2,4,330.67112850046175,3.0509940489185197,False,0.9439265429352225,4.563070419986706
8,2,5,116.64827890604582,5.1422642333785245,False,0.9656162690412186,9.428654094327303
9,2,7,951.8052445114985,2.9739588416341802,False,0.9571331001445034,3.499276392554609
10,3,8,260.5760174332428,4.6480641995746925,False,0.995812624515988,6.5668900567090525
11,3,9,122.20138827560073,3.0837757724314936,False,0.987417627350716,7.175382316805198
12,4,29,25.814429310010674,15.833355465334755,True,0.9818891988765757,35.20236781092642
13,5,6,212.1033188396075,3.341499153792686,False,0.9937972878855956,5.698840862236672
14,5,7,295.5322825234679,2.21528794836776,False,0.9891604168474791,3.9071504945865323
15,5,23,53.86263046934207,4.419625264425508,True,0.9765777927486001,13.702499042463394
16,6,7,875.3623575497224,2.6687979103083443,False,0.9811493768299596,3.23998993802996
17,6,8,843.4094491543832,1.8783928465523252,False,0.9754043884595079,2.4712247154640483
18,7,8,318.32665953602003,4.231208201132068,False,0.9458961014892139,5.801921759112979
19,8,9,563.0838633702003,5.411666546559015,False,0.9692409697375091,6.299633743856009
20,9,13,53.40243137827031,5.2046630182153155,True,0.998545133245592,14.567532593540538
21,10,11,258.7364265725759,2.4427312568511446,False,0.9411927391731231,4.375199779445312
22,10,13,431.0592577177055,2.9641691031006183,False,0.9926251726290518,4.124102432562812
23,10,14,397.40744992707994,2.988570374291577,False,0.944246282945964,4.246724946108851
24,10,16,399.8107241106242,4.931345324861034,False,0.9545721677825528,6.181937092033478
25,10,17,669.1953172329129,2.493053447628771,False,0.9553788524862542,3.2402194649695284
26,11,16,291.04341319958303,3.6018763746062676,False,0.97555126421706,5.319833137493476
27,11,17,925.0325145715357,1.8057385967387871,False,0.9789259568365469,2.346260137467109
28,11,18,600.6843568162875,4.676512309116532,False,0.9638682984555016,5.508896229766757
29,12,14,422.17013012938975,3.200678710761808,False,0.9503784137724548,4.385035358274403
30,12,15,573.3920951059424,2.433140753754987,False,0.9894740223309297,3.305144404080194
31,12,18,594.2639709535757,3.177940886466063,False,0.9926674655285391,4.019317824054394
32,13,15,466.6064092996472,2.666848566476196,False,0.9611380332163266,3.7384155017664225
33,13,16,738.3250147312359,2.5266790884799324,False,0.9680558797320976,3.203887621339962
34,14,18,416.267344157092,1.2595924661923696,False,0.9622645530921388,2.4607436182541775
35,14,24,70.05322336797892,6.875015016978896,True,0.9844755972112853,14.012445330122034
36,14,31,24.236241842708445,13.454779563283726,True,0.9681114302416186,34.08504077477707
37,14,30,20.848068162281052,8.980914448339572,True,0.9739248314264188,32.9639519225078
38,15,17,468.4842490561715,2.9965175394784502,False,0.953460618463341,4.06378928021962
39,16,17,513.7990337096426,5.816226147852138,False,0.9407052317338543,6.7893692781340045
40,16,18,831.4938888237159,4.18426504998096,False,0.9520871773340831,4.785592379887535
41,17,18,357.3160251066581,4.150398475992882,False,0.9591082577348584,5.549719986554159
42,19,20,634.1687239682791,0.586801631203465,False,0.9668963038396535,1.3752353415120955
43,19,21,201.44195931709464,2.631080121049408,False,0.9929103848023432,5.113184652275388
44,19,23,217.91822359996107,4.130937387993118,False,0.9554183138588926,6.425376062006287
45,19,24,242.9095728376408,3.659945450154054,False,0.995741311782136,5.718324599888909
46,20,23,508.4696000505452,3.434537934362153,False,0.9415637014211305,4.417880891247475
47,20,25,400.37780519233644,3.3985063042132464,False,0.9907391344933499,4.6473267770658975
48,20,26,638.2765100141427,4.428818549593053,False,0.973194331098449,5.212178100125348
49,20,29,77.43357168984534,18.69198540221619,True,0.9624043524357049,25.149132981598353
50,21,22,580.745166897763,3.3482935481550626,False,0.9906095973887621,4.209256374020512
51,21,26,206.27941856225277,3.2747842874377002,False,0.9653878045764709,5.698680978076789
52,22,24,900.8248004024996,4.2327330981549345,False,0.9953966994883524,4.78777998382748
53,22,25,415.78736841590893,3.3188949047299867,False,0.9837198778200357,4.521432639113138
54,22,28,94.13430086215465,14.752374631449475,True,0.9716492805027476,20.063934768621728
55,23,25,295.7559792376105,3.558616884700833,False,0.9825435581745123,5.249199781076698
56,23,26,119.4446217067183,3.4243404415528267,False,0.9936619958746513,7.61038074086148
57,23,36,73.70892131095633,13.092303739018888,True,0.9492641254464758,19.87574312609995
58,24,25,978.3646878177907,2.313112526830058,False,0.9553471652103223,2.824169401864288
59,25,26,921.3567097349379,1.3539900976811619,False,0.9480145849576739,1.8966680797450721
60,25,35,16.650027794837953,10.064727867986065,True,0.9714467362194618,40.094707767179756
61,27,28,512.7019288119736,3.879800233260651,False,0.942732727756857,4.855025743253551
62,27,29,117.01111618590623,2.99421133983483,False,0.9535034876380549,7.267309625690034
63,27,32,207.7098431055114,2.1003659730395707,False,0.9701555947119075,4.507570140759309
64,27,33,921.9654508903373,3.8273691856726972,False,0.9799968877315708,4.3696888566724645
65,28,30,615.1835148318147,3.8455339347622033,False,0.9875948249378665,4.658299537131596
66,28,31,137.33657607664588,7.027985190602744,False,0.9896920844444602,10.668675924882853
67,28,32,613.6835452550192,2.372454640228101,False,0.9570812827087779,3.1872068099187882
68,28,33,861.5422311971801,5.356429052572091,False,0.9801750813669908,5.936783656089566
69,29,30,135.55000388920834,3.7155794344672994,False,0.9630269146491912,7.404255094031829
70,29,31,110.11821595345135,6.54379200103794,False,0.9889948926799935,11.084366833918974
71,29,32,586.2630799413332,3.785262591998884,False,0.9928233533602844,4.638122028499703
72,29,33,424.4209882085905,5.232191482935427,False,0.9641523373913702,6.4102670585812405
73,31,32,165.61549297412932,6.659612591825443,False,0.9658539509417412,9.678653812069884
74,32,36,39.540674704275936,15.164202598582955,True,0.9423503795781544,27.809409179894274
75,34,35,620.9680700988966,2.009306937607093,False,0.9962127040437132,2.814501317280059
76,34,36,219.1149444930986,2.8738489640288605,False,0.9613485505158363,5.155756303378543
77,35,36,306.4895548567583,3.652300430735929,False,0.9910537621388948,5.283677396367535
