node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,300.1760049734999,0.3707318687904257,0.4717632030618204,0,0.4702159794537528
1,edge,478.8855204992901,0.1148765324527026,0.521667491606201,0,0.6562701755895479
2,core,506.15166753802515,0.38007769886293197,0.553179945957481,0,0.17173001451730946
3,gateway,397.94246588007053,0.13347178256325667,0.5876510193247435,0,0.3732348849235364
4,edge,350.52551288905823,0.22645889754794984,0.6755681904018817,0,0.5546035741441526
5,gateway,345.0193626179255,0.3511862610114213,0.6028805860422138,0,0.1392583389036447
6,core,1045.0114278604408,0.3003064411654795,0.6367659942143292,0,0.3321682708226703
7,edge,327.64297206473793,0.3966329948686186,0.4943994909906757,0,0.6029791839735086
8,edge,521.0011075746476,0.2515673747513997,0.3995124729932238,0,0.48779309333304244
9,core,1536.3660115035866,0.5003978200369199,0.5038691666168803,0,0.4218205188069488
10,core,244.76555270610007,0.36132561760537635,0.6987510047958496,0,0.7942395404006327
11,core,1461.7608541673233,0.29454838997218796,0.47972251046476605,0,0.4226296959897923
12,edge,481.1959014899545,0.22763384224182404,0.6344808611728652,0,0.2373482286982885
13,edge,713.7792289819134,0.4031471516302815,0.45511873980598133,0,0.14125163493113982
14,edge,566.4001835598044,0.2902135640106933,0.5387084097647616,0,0.2335018454749269
15,edge,633.1098144294646,0.2617539612280252,0.60917252635716,0,0.48023397501081355
16,edge,485.60547440869027,0.48421737046860347,0.5166439988936955,0,0.5844133012286202
17,edge,593.2056029530783,0.38226756711767484,0.6213942190778202,0,0.7928923859516063
18,core,445.2217910347261,0.40188534135418097,0.6010411693181862,0,0.23116419145612457
19,edge,218.82413303140098,0.39046023808061414,0.5872544005561321,0,0.3381505532166985
20,edge,655.3626622356733,0.5112617521996847,0.6140802356165243,0,0.7119332891110252
21,core,814.7762316980347,0.7381155861722553,0.3533936849566115,1,0.31469426996696936
22,edge,572.5857876182986,0.6803059902946065,0.2991905584700422,1,0.5134002435182279
23,edge,237.40627109438284,0.7066606912267593,0.07819632738224794,1,0.5104878941529892
24,edge,260.9944463226525,0.7258184881923159,0.3450250977451603,1,0.5159931636501716
25,edge,462.02360824292373,0.8467230613479425,0.16129397734750717,1,0.7003836036566361
26,core,293.24148198107866,0.9067487584980296,0.15523114807800506,1,0.666673968195686
27,edge,439.19359662004103,0.8879998800128189,0.32664924493776243,1,0.19180441639700258
28,edge,591.7996832185223,0.6970764097659451,0.25300369242978854,1,0.45879198209396876
29,edge,185.57880796624406,0.8371457828467739,0.4110978638627417,1,0.32705584664982756
30,edge,280.3525396045752,0.6997954980326234,0.15201511384076322,1,0.7893713806067539
31,core,279.9205499139828,0.7722072123130442,0.20900549100603866,1,0.5580075007764694
32,gateway,281.6361636686547,0.8126847593867473,0.341282788227877,1,0.1612913974629409
33,gateway,196.58821796586196,0.7444556765360717,0.08238534008732326,1,0.6123491761497343
34,edge,318.8099828879706,0.8888430528940082,0.09971475647422096,1,0.4240454481997271
35,core,285.25762787516425,0.8421275803808597,0.26572041534693197,1,0.4054748641265954
36,edge,652.5306445255977,0.7579728743031354,0.2843999619125375,1,0.6903704102696935
37,edge,607.3788903833206,0.7540758728115099,0.30012895261719447,1,0.3590222546610502
