node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,295.99701371986856,1.0,0.13209515082919673,0,0.6098007322287348
1,gateway,1171.9659819047654,0.9382741809603875,0.2701085125809707,0,0.4202045206398286
2,edge,611.5617650872337,0.7783871508134276,0.22230438048691942,0,0.5541132026437915
3,core,393.7809821176179,0.7832059572006291,0.30300198187329985,0,0.6188953722712688
4,gateway,557.5962527043457,0.9154877295097766,0.17042364219168774,0,0.3996690673006731
5,gateway,1134.2382465001529,0.8352458304948198,0.12218032731904592,0,0.5763385806479165
6,edge,171.1600316436262,0.8873384145984019,0.09193485489467956,0,0.431442550245386
7,edge,731.40230488302,0.892766685407816,0.2369502704839162,0,0.22156462377108244
8,gateway,589.7812950038563,0.946165132573457,0.10661008343628714,0,0.7409626188973533
9,edge,640.5568392276309,0.9306937654563999,0.16438349134727714,0,0.49938834142620514
10,gateway,336.78321520227587,0.9548453115684702,0.13018244368904966,0,0.47261731918750927
11,edge,100.0,0.8856942847293579,0.1657918273799043,0,0.49849349266422904
12,gateway,1037.7189791973822,0.8777657571450616,0.1667232163273018,0,0.34855231021032945
13,gateway,1172.7758766134907,0.9526726592334659,0.15657179793875853,0,0.36710607217553226
14,edge,100.0,0.7735707563010826,0.058877329661207164,0,0.6659292481299875
15,gateway,952.1027117650349,0.911572110162057,0.09833712064491112,0,0.3479414550858404
16,core,714.0691492787524,0.7012334323116707,0.865994845221085,1,0.16052783017926353
17,gateway,836.6415639705709,0.692393951838754,0.7574499347794929,1,0.2691994339742994
18,edge,408.6916529997022,0.6006287659817806,0.9065067615100664,1,0.17688451490024537
19,edge,777.5974496161069,0.7318830733735171,0.9158878298495835,1,0.5967738849162796
20,core,565.0404767666282,0.754706767043943,0.7653905512701754,1,0.48166753108879035
21,gateway,1033.5966709733239,0.7910872847816504,1.0,1,0.5977694574562276
22,core,415.9455556978321,0.6306669176033515,0.7889069414284775,1,0.37494030706422576
23,gateway,844.9736742873025,0.5894723649507381,0.9143214263486493,1,0.7565484241101857
24,core,1541.3914279235105,0.42674907619419156,0.8647234768914323,1,0.5807585663583409
25,edge,106.1242976604388,0.6301373633961151,0.9325677820352568,1,0.7069819980284362
26,gateway,473.6835249073014,0.6314503450564777,0.8522055210877003,1,0.5249101011255223
27,core,808.8299395128939,0.6748225222012374,0.8933453773590557,1,0.6075974845587251
28,core,701.9088088094803,0.6740881557559317,0.8638713718060627,1,0.43635056117154736
29,edge,711.2486972469738,0.5813279801727154,0.9749620862967595,1,0.43234944885176463
30,edge,247.9496485843315,0.6588241132872672,0.9061859788334784,1,0.4745877031847091
31,core,497.6702967445952,0.48217050427211966,0.48252480983133694,2,0.42483237722211853
32,edge,471.8495787239299,0.46217382667838486,0.5381662492582118,2,0.628558366317226
33,gateway,909.1359679712667,0.3917018883772567,0.5316829358109177,2,0.424984890468293
34,edge,572.6943553163399,0.3756288072247904,0.5040712435301685,2,0.11810974709445517
35,gateway,1109.3182327337622,0.4096217151398228,0.46177897364842047,2,0.44008083876026227
36,edge,777.0952191026767,0.5144205066160161,0.4816339587318581,2,0.11595996496667206
37,edge,389.7226999575653,0.5090099085120111,0.6326081645473516,2,0.5276756535892233
38,edge,256.71304936871263,0.3532788633735265,0.6321029590410062,2,0.4532240907293248
39,core,1566.8035119050305,0.41890119903010986,0.6462538551954462,2,0.6957554063242136
40,gateway,683.1239559867362,0.4677218680275278,0.5228158129527617,2,0.6973164004169066
41,edge,587.7747958188583,0.40626303905910804,0.6073040963345016,2,0.5572826420262699
42,edge,439.0774036025254,0.40586345255684536,0.532457881760154,2,0.7984834077347592
43,edge,751.125626027992,0.35278201618157484,0.5354337811894267,2,0.3003531622283201
44,gateway,139.46636651113877,0.5040146751365336,0.49698694026403556,2,0.29359190157584747
45,gateway,1092.7205986327983,0.5111676960015897,0.49299036481442166,2,0.5658703809694031
46,core,681.7987647925038,0.43396017397721887,0.67007237936235,2,0.4503959255262454
47,edge,486.57330543275106,0.5022874236713561,0.6481072682366373,2,0.5837942875708824
