edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,6,371.70897977491836,8.157842359473243,False,0.9512361345687005,9.50298069942609
1,0,13,397.02785949886123,3.1746496920808567,False,0.9726219900190128,4.434007160423539
2,0,19,904.7774122553441,4.010982525810999,False,0.9518974906364127,4.563604632892172
3,0,21,436.87462006490654,4.775300290196282,False,0.9554921242752002,5.919793417139007
4,0,29,856.5201018654301,6.112429900637895,False,0.9550116305150342,6.6961873616841
5,0,31,252.45090368877413,6.113891046954037,False,0.951795840631997,8.094474172995877
6,1,2,302.26159672421704,3.5528978799296826,False,0.974475422762121,5.207094130524491
7,1,5,917.494595769753,4.165990676945566,False,0.9921556037165926,4.710953014931343
8,1,6,177.56104156899647,5.151365098241862,False,0.975087968618469,7.9672981181307465
9,1,12,939.2274306559095,5.177612745584599,False,0.9517779157235549,5.709965170226653
10,1,14,697.2944363277835,4.063713262857478,False,0.9536243656090765,4.780770468466617
11,1,20,497.7049147187184,1.6409547648392033,False,0.9771870494814753,2.6455661022268977
12,1,27,398.49936751985865,4.455531182245735,False,0.9875537093262031,5.710238317947985
13,1,30,780.8872400902175,1.667649447809617,False,0.9807547510414011,2.3079467587789115
14,2,3,867.4601604589891,5.185837746863957,False,0.9621922714185075,5.762233093637509
15,2,6,946.7640757978447,5.319045294674053,False,0.9986154619916373,5.847159967359164
16,2,8,367.7068374055938,3.810879330544789,False,0.9958420406208218,5.170658233563886
17,2,9,439.81921613805775,3.776422223754989,False,0.9981921588188369,4.913252952503893
18,2,10,843.3781276142248,3.329723127370523,False,0.9751472000657058,3.92257701298695
19,2,11,833.2985989784505,2.6801778525193987,False,0.9910822489020256,3.2802028622973527
20,2,12,569.5018942054642,5.964823680971033,False,0.9624074511103407,6.8427838863494035
21,2,16,651.308824900962,4.807131220771061,False,0.9612585411554008,5.5748161973657355
22,2,17,530.7764228504508,5.922783844702574,False,0.9478632091529363,6.864800065609352
23,2,22,815.1095837268264,5.132075076647372,False,0.9416010461135644,5.745489530338262
24,2,25,565.8856197132689,4.456965099261207,False,0.9649887190051916,5.340535882087155
25,2,30,515.5436920920962,1.635209108986874,False,0.9636671178727095,2.6050590124373088
26,3,5,963.3954002617543,4.994440345575639,False,0.9631436542577306,5.513438048765991
27,3,7,173.2086685283059,5.1142006189594,False,0.9779207294576511,8.000892169955819
28,3,10,467.7362681582906,1.8596316640997688,False,0.9557465512275496,2.9286101334597516
29,3,12,962.8878480423625,2.9521864234918316,False,0.9699785506125128,3.471457697936249
30,3,13,531.9424119004277,2.858368905894922,False,0.945881805815961,3.7983202781002148
31,3,16,687.0839545509989,2.675773007203969,False,0.9830870316734542,3.4034861151701477
32,3,20,759.9616834342387,2.375649922067593,False,0.9730275430622627,3.0335778293543374
33,4,6,667.3393356813814,5.659756251473985,False,0.9533512018493308,6.409000261628847
34,4,9,342.8460824362845,4.869067517421302,False,0.9594400873781109,6.327447897465229
35,4,14,797.7308112275183,6.57779929763266,False,0.942462479656779,7.204577144197993
