node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,1002.2247969564722,0.5148631706004242,0.6297147965571752,0,0.391582212733556
1,edge,383.3500559432749,0.6521091166627332,0.8275042943911005,0,0.6795459841044507
2,edge,276.1545337021437,0.6503767703724497,0.7352454372812668,0,0.5854273726139451
3,core,194.12335741838734,0.4864377426112236,0.5977107853110704,1,0.30676534821360724
4,edge,668.9090373853127,0.34563202181429875,0.5606828035056617,1,0.5904398449081898
5,edge,751.2635909043283,0.5141911543160751,0.62251990527489,1,0.5835651849122647
6,edge,184.78854047414194,0.6050338355769087,0.6135037034504865,1,0.4822388669469483
7,edge,637.7917197301224,0.19022169088915997,0.8230854346698312,2,0.7686174418123889
8,edge,453.05164300428737,0.4363962209311748,0.7773510888369837,2,0.6402440836452437
9,core,1150.5294726954078,0.37815027447972327,0.7527488317054681,2,0.7004590524650433
10,edge,653.8021316366248,0.20836164254323608,0.8541872087123982,2,0.2019388905718656
11,core,1238.4737611608728,0.17878612907906305,0.2330505007618094,3,0.23918149287000579
12,edge,318.11178046408463,0.1921828596811626,0.20108589268005728,3,0.7461868642336608
13,edge,421.41838668057846,0.0,0.22439330285500472,3,0.7478641646859042
