edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,796.74085035801,2.812338726724497,False,0.9537263478135954,3.4398953529164746
1,0,2,961.4077353267584,4.843584502451057,False,0.9740958990997632,5.363655208799246
2,0,3,920.6644836905135,1.4262815664781694,False,0.9669463692168156,1.9693675753961344
3,1,3,876.3426630426992,3.839098111787023,False,0.9885133927163173,4.409651185471669
4,1,4,741.1825840517969,4.930112825352351,False,0.9981776327866622,5.604710435655965
5,1,5,752.8247246063172,2.6840077114450414,False,0.9410574325443034,3.348172932986444
6,1,6,409.2748090032284,2.9420610205637603,False,0.9758057537716793,4.163734060294031
7,1,10,231.07811639161645,3.200210438792795,False,0.948895194316557,5.363980889269516
8,3,4,887.3373818132008,4.496105976805964,False,0.9883323890911135,5.059589506574868
9,3,6,855.5461338750953,2.013645399943217,False,0.9835290198473411,2.5980674202208487
10,4,5,610.9665176845456,2.519076189827703,False,0.9537484331209394,3.3374516417181126
11,4,7,897.5639234934148,6.319866966489989,False,0.9961334566811856,6.876930354303022
12,4,15,52.23045461962946,6.7847081475448,True,0.9446116915517662,16.357667135577195
13,4,26,22.5675579621596,6.329884838292343,True,0.9830099927090598,28.48558289115125
14,6,7,469.05375947691834,2.6766674969653916,False,0.9984761783290709,3.7426433897022764
15,6,8,742.0837957978426,3.5297112645816755,False,0.9863055965813212,4.203489620653217
16,6,9,630.797041970133,3.575488766256308,False,0.957032542448401,4.368136744500433
17,6,15,20.757827082365743,6.981253678014951,True,0.9402217947127794,31.0685532790778
18,7,8,938.6479532988726,5.009428473824361,False,0.9958650013810919,5.542109547961638
19,7,9,220.93002706748933,3.832939500910673,False,0.9477945600878422,6.096099500647879
20,7,10,380.18869958707893,3.6640657004712653,False,0.9828396782065897,4.97920210653238
21,11,12,262.61771634492254,3.5176471154879634,False,0.9956701691973495,5.421555225568774
22,11,14,897.2719379627115,3.1672401866328626,False,0.9403790950556151,3.724484851093526
23,11,21,12.876715019165452,2.3505844589229485,True,0.9760696938042511,41.18036358005824
24,12,13,795.3780934829238,2.462662670147689,False,0.9759216726275427,3.091294517186024
25,13,21,92.11717545276628,4.012914071762227,True,0.9400958156272569,9.4407834950532
26,14,15,866.3958570471552,6.024828884816984,False,0.950743065346455,6.601932290763657
27,14,18,82.53275200677433,6.220362272561925,True,0.9544597675073401,12.278563263593458
28,15,16,112.95614845406958,4.950661849180111,False,0.9955534320191374,9.377158386491764
29,17,18,246.39790330562425,6.16866229407386,False,0.979477891991113,8.197900340713467
30,17,19,751.2668908089697,5.022496703690782,False,0.9590766663310402,5.688039144222929
31,17,20,932.4794559548845,2.2069280743550053,False,0.9582135868253417,2.743132917053643
32,17,21,718.8633646156685,4.9394210885517795,False,0.9632927269268734,5.634963558249507
33,17,23,799.1647914457684,4.0755376498232865,False,0.9891072583920651,4.701190838442183
34,17,24,273.9823541211433,0.9716290519762385,False,0.9623930284848663,2.7965640978986532
35,17,26,311.15226198818834,3.6710972988554587,False,0.9425152406723583,5.2780276062397595
36,17,27,443.44702688569873,1.0394400663351173,False,0.9441104063967907,2.166970458209586
37,17,28,850.9518135117992,5.005489331907355,False,0.9861435277551204,5.593066668321442
38,18,21,880.1688005894466,3.9316947538417626,False,0.9953711548114172,4.499767604941633
39,18,22,315.13563778644067,1.8521894359388067,False,0.9412728188139442,3.438807831471835
40,18,24,967.668220904834,3.8318602670945396,False,0.9513899791593421,4.3485662921539
41,18,25,794.9389307611103,0.6482324023217467,False,0.9827956043441403,1.2772115360034717
42,18,26,284.4677970712742,1.6293865044948581,False,0.988620318205782,3.387054701555222
43,18,28,704.5993768396162,8.661579244035556,False,0.995515624434498,9.371202352478656
44,19,22,682.1024937676838,5.797392396395542,False,0.9417007811076697,6.530420063891937
45,19,25,622.5755224072326,5.216753136781059,False,0.9663091610730459,6.019868553311915
46,20,21,566.7294772384735,5.1864930601207515,False,0.9614380535249605,6.068748210208181
47,20,23,282.3604469555463,4.3732716220510515,False,0.9944926924896258,6.144057882630665
48,21,22,543.6781606005716,4.61492173058862,False,0.9428054759111609,5.5345834647433945
49,21,24,328.1689004913561,4.896645224180926,False,0.9759296685408385,6.420250901779769
50,21,25,654.0447421427582,3.333620949747884,False,0.9512799695845298,4.098094643645212
51,21,26,192.73134796855885,2.561555510138107,False,0.9894440955769284,5.155840276317231
52,22,23,894.410325011966,3.9754954591591103,False,0.960771666200331,4.534522994975304
53,23,27,815.1630177109471,3.8225032481634367,False,0.9787280445585879,4.435877492500534
54,24,28,939.9271205072199,4.859389493444434,False,0.9706946359820349,5.3913456303523475
55,25,27,974.9403799744164,4.63258067840214,False,0.9484671507039117,5.145432551470646
