edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,678.6286919445565,5.893308426031156,False,0.9718428853289834,6.630088355814688
1,0,7,562.8711677850984,2.9545548283423257,False,0.9734160841537609,3.8428575672577034
2,0,8,100.0985645709847,1.4076636832781513,False,0.9978399144848454,6.402740307433195
3,0,15,870.7324211052469,5.313229567227504,False,0.9921209577098439,5.887458788375988
4,0,31,73.71524724594713,4.303136593414636,True,0.9656509939994233,11.085993854026892
5,1,3,496.91506681892236,4.305155798645244,False,0.9799572555949164,5.3113639685862895
6,1,4,946.9307236330131,3.641730330356933,False,0.9614013137939588,4.169752061536686
7,1,6,701.8713349904334,2.5568493070404834,False,0.9862756497420311,3.269230587017981
8,1,7,166.20117922868644,7.32706928851686,False,0.9648457619160746,10.335471529225508
9,1,9,530.8338347656013,1.1379164424324308,False,0.9549277736410435,2.07983078031706
10,1,10,996.0316638814363,3.2370083151844486,False,0.9705333416322289,3.739000388460061
11,1,13,686.271140099145,4.836690049442794,False,0.9804413877606727,5.56526505542041
12,1,17,737.9190662973037,2.1095916287211707,False,0.9882248327410679,2.7871727115747102
13,2,16,186.23633090266677,1.2670899604350836,False,0.9569244711551469,3.951850756443873
14,2,17,602.0975767748006,1.7985021457324109,False,0.9648344029464537,2.6289323272958427
15,3,7,762.5039093550294,5.091137626886591,False,0.9836307726569729,5.746871969839573
16,3,12,652.4274668895381,2.2589352661582254,False,0.9660811335646264,3.025303982030598
17,3,15,550.6801215391745,4.541324766185978,False,0.9725582459964854,5.449292895855302
18,3,18,124.67084725049581,3.7174225162011654,False,0.9433977561605551,7.727983212843993
19,3,57,88.87110408819319,7.712468841033477,True,0.9439611311600805,13.338594510675367
20,4,7,128.94727711588692,4.758033621769552,False,0.9449807788947553,8.635587387799387
21,4,8,462.76330636684213,5.039369654666547,False,0.9502473218996467,6.1198356145230095
22,4,9,415.025965288079,2.6180180311307684,False,0.9658134871154339,3.8227619310767356
23,4,11,181.39228429101917,2.439591776475341,False,0.9538892012161375,5.196048601275112
24,4,17,829.2035893628993,2.695208579257991,False,0.9926703345694148,3.2981968036386453
25,5,8,379.5894347051407,5.509401783154741,False,0.976357641954182,6.826614419455834
26,5,13,167.49683328920966,6.050205723678449,False,0.9914825236159761,9.035336786644105
27,5,14,922.096298594847,4.851114719054105,False,0.9786670707166255,5.393357433575282
