node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,303.032485769836,0.2822497224258097,0.19140885455606707,0,0.6527295215867697
1,edge,649.8436175510672,0.3833271896713865,0.3971879846257145,0,0.7150271701946449
2,core,1287.1652596789224,0.4853226345625759,0.2354373717481859,0,0.6449211878849612
3,edge,643.6752365812329,0.45890436106815174,0.47506070003865797,0,0.6440318348472645
4,edge,462.12706019598085,0.5146524264394009,0.30149901830898845,0,0.1524807522820986
5,gateway,759.9779764524513,0.4189367766190921,0.37937430386890036,0,0.7827631877082347
6,gateway,656.5213122656854,0.5311156086957569,0.150807388680255,0,0.18929655177602364
7,edge,124.79525665488032,0.5293818007074997,0.39267737888722004,0,0.7357001695634238
8,edge,462.3554200135749,0.4232119119098576,0.47118018510194687,0,0.7479275783746684
9,edge,431.7238039443621,0.45269047132111295,0.4415012725973718,0,0.12283652840468212
10,gateway,926.7870372141174,0.36893790200551635,0.37730535864804854,0,0.3944846502136533
11,gateway,723.9823396351376,0.41284059227828646,0.3967339343686973,0,0.4613625103750344
12,edge,798.829827986782,0.5009958845583002,0.40689323900259067,0,0.609589836103841
13,edge,574.8689297081578,0.461678360745435,0.44691934136882083,0,0.40215078918120584
14,gateway,1053.4640409458743,0.45815784487903904,0.3004124320287567,0,0.33695135067049586
15,core,778.4176560780302,0.41643650720796926,0.36313555173454104,0,0.20239419555675073
16,core,486.7114579737716,0.49569533318227915,0.39082606131826614,0,0.696488077470099
17,gateway,428.44708314037274,0.48699155530759825,0.25222590630877806,0,0.41741285344082546
18,edge,653.6569226723755,0.45228726563683436,0.13520924015965335,1,0.6424995094468703
19,edge,107.14972121708247,0.4659575972474521,0.17263063261621725,1,0.6836884361523259
20,edge,454.83616744288577,0.43807204575827025,0.1773489335069749,1,0.3684466773787902
21,edge,706.3041653299343,0.3440073370312174,0.2476139486430586,1,0.10115439516651627
22,core,761.1946417554163,0.5099525757132471,0.2131268853119757,1,0.7121523703368594
23,gateway,747.4217922076763,0.5230450121395747,0.0,1,0.7811921764128723
24,edge,231.0359218013237,0.433897249295557,0.14611124324451952,1,0.2806043520985201
25,edge,354.6367747913548,0.3689109339568516,0.05597625539823993,1,0.5355134469551908
26,core,1326.4328035140138,0.5484023265789206,0.10694137768538427,1,0.34620453018406727
27,edge,339.93622654121583,0.362294165987704,0.030616851790937247,1,0.41484763226906063
28,gateway,1183.5347211767819,0.45688424983898357,0.07449970120276382,1,0.6458949541841342
29,gateway,492.83339637788595,0.4680303043417621,0.04962739127884963,1,0.7213994277326126
30,edge,135.8740803009062,0.4144164808878029,0.08329723012878962,1,0.5274695568913148
31,edge,251.4525850870271,0.41972099840507254,0.11661681246389922,1,0.2757890474478548
32,edge,397.3165687216187,0.5270398235371442,0.13412990864343077,1,0.1728954819991942
33,edge,635.6884087089379,0.545568757325613,0.19124668357400124,1,0.44867409535227454
34,core,814.504106516241,0.536921072760318,0.157121052147395,1,0.743143071200929
35,core,1434.4563603183765,0.4281569554419895,0.20954201691578533,1,0.3589881639030055
36,core,267.8007885107814,0.35655528217584104,0.0634203640322135,1,0.34499360375543786
37,gateway,608.2922268714077,0.5023155351958773,0.11191645242796523,1,0.2681229172229791
38,gateway,961.6837359889279,0.44347669029262243,0.253277587379115,1,0.14241282745562955
39,core,1348.3706703874477,0.44141307768972116,0.08892458232681452,1,0.42859577393188564
40,edge,135.92398720026875,0.5567866348843385,0.02485366879108468,1,0.7320054463956147
