node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,117.968434786933,0.2943199444693803,0.16710715916941782,0,0.6324800686924794
1,edge,281.8751105939672,0.23493363657095404,0.22589945110487514,0,0.3063927705193067
2,gateway,237.36145463392597,0.1702517529816414,0.16067681972274683,0,0.5833419894460199
3,edge,291.44042379453293,0.28683655887989634,0.10687843581700174,0,0.17041251277585276
4,gateway,791.6288718572996,0.2780248715611124,0.23616976356303285,0,0.16044893932242205
5,gateway,1024.014632324203,0.2087021456460892,0.11706113405752462,0,0.42681214562424485
6,gateway,1155.5273394283292,0.20219934452896293,0.18550457233496778,0,0.5093765216759151
7,core,735.0405614465944,0.194073018860914,0.16107208100734044,0,0.768469299796245
8,edge,323.82497481109453,0.42778075897371926,0.3428525513566416,0,0.3010645989110878
9,gateway,380.39038190253024,0.24149398213619794,0.21362486347772924,0,0.6804032739814871
10,edge,673.8771621898194,0.3277931655382705,0.24204024212088163,0,0.49116918415195066
11,gateway,900.6929681508424,0.23409864600715702,0.18124604189728888,0,0.449840838546945
12,core,462.85684166805277,0.3415319350136129,0.3180191909644359,0,0.6992038741741752
13,edge,100.0,0.3254774542826223,0.08676773153047324,0,0.20996713142024065
14,core,567.720853900047,0.32991439422660923,0.31637469427346676,0,0.4273847730382042
15,edge,658.8037008259811,0.3756208509784393,0.3485976694505184,1,0.45704122201723185
16,core,1392.654898657204,0.5153562668336816,0.08659957212986465,1,0.6966552120896269
17,core,767.4721746772311,0.47797509996811893,0.24041818874818094,1,0.2636216613996902
18,core,409.01863978183286,0.4869039908558222,0.23624842732767465,1,0.26702180854796764
19,edge,192.52575987076239,0.3753085746430981,0.0927531025606905,1,0.2912936356603368
20,core,1340.3555905895187,0.48336487634014874,0.0862768712596052,1,0.7883262668150136
21,edge,610.1592176796656,0.530638523800677,0.12825994624904838,1,0.34991831960434944
22,edge,791.11313134886,0.313506967826657,0.11855368713433334,1,0.4050600626815476
23,gateway,401.0651901397503,0.37046389119751894,0.1936024521349879,1,0.666816200248759
24,edge,362.0200434122445,0.3835129566764557,0.1302851191468845,1,0.7811784506058483
25,edge,596.5270658005542,0.3630098718450855,0.2159158156279069,1,0.5276986291068334
26,core,844.6800612401485,0.2410394043886265,0.0,1,0.12057345646288282
