edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,8,779.0540076304745,5.055817147196476,False,0.990065965895815,5.697621175033738
1,0,16,160.80991385213596,3.286445264167809,False,0.9759066113442265,6.395706304253608
2,0,18,338.1385484468135,2.4888602247936347,False,0.9568240382373433,3.9675440432954643
3,0,20,927.411689267872,5.279473924564101,False,0.974856237129304,5.818608815558106
4,0,24,540.153214625321,2.1494537708664483,False,0.974256784000949,3.075117057618942
5,0,30,125.62577662325921,0.8405339836739496,False,0.9956164798163238,4.820608881037224
6,1,3,137.9635083230038,6.094317725101896,False,0.985066593952208,9.718464472873682
7,1,6,748.8394838255198,2.9332043091498115,False,0.9509021720843659,3.600904144427862
8,1,8,554.9147278679079,1.3509341086795321,False,0.977416020375674,2.2519734484013285
9,1,9,890.8097227309854,2.0117377135010273,False,0.9566401814596216,2.5730248068514827
10,1,11,815.6237574964968,5.711365251833718,False,0.9499271063526211,6.3243930056288225
11,1,12,303.76832712050646,3.4396675612903906,False,0.974285432767801,5.085658783415558
12,1,13,340.5269228266162,4.3222952204322596,False,0.9746339868229621,5.79060790434472
13,1,18,559.1632593211042,3.7420030778164306,False,0.9635282350258733,4.6361963061180615
14,1,19,164.45262260173064,3.7053301313969227,False,0.9493911465212634,6.745719467180846
15,1,22,831.0828180399916,3.611973909211215,False,0.9803841557566002,4.213598668076029
16,1,30,388.33950925535504,4.293912511379098,False,0.9481723553243497,5.581445682955575
17,1,32,795.2496989451738,7.747045057670687,False,0.9650200287924245,8.375778398485785
18,2,7,846.9926232080692,2.0101249116345117,False,0.9966581907405753,2.6004488250898614
19,2,10,345.85406217116775,6.128797586105739,False,0.940849606401286,7.574494065311883
20,2,13,120.96234190004031,4.319147483684675,False,0.9944654495168592,8.452665338466167
21,2,32,221.3532597235526,6.729327270947247,False,0.9425125738567094,8.988160055359135
22,3,7,263.7108104634973,6.37145803917287,False,0.9575823270292592,8.267474357659024
23,3,12,619.6258854717618,4.421406653837208,False,0.950308981190469,5.228345181944886
24,3,13,682.0782131006694,3.161472417767573,False,0.9532276224162152,3.8945261796331554
25,3,15,292.09093424354967,2.3609671025573533,False,0.943010285888315,4.072762784593458
26,3,20,138.9986412723608,3.831782071541651,False,0.9534922923009871,7.428939535982439
27,3,26,371.5183233843428,3.8608069696171325,False,0.98434610509397,5.206635609898599
28,3,32,436.926927800298,3.247962592308113,False,0.9576298324298272,4.392318703562785
29,3,36,75.72175803737238,6.94890114801892,True,0.9899040216470981,13.552023063825809
30,4,9,102.9495934032175,1.534405823597484,False,0.9804272527365199,6.391151571408989
31,4,11,963.9043194051324,6.171271778556679,False,0.9652087420373131,6.689995462986864
32,4,16,156.2764383755753,1.6646967367520955,False,0.9630773700197188,4.86415537042253
33,4,18,377.48722756240136,4.887800762719262,False,0.9402163806704831,6.21234888909884
34,4,20,166.6602721677632,2.2078396980658903,False,0.9835547220900859,5.207954803462401
35,4,25,168.59439427806862,4.088223132522896,False,0.9676937263400924,7.053920788966517
36,4,32,917.1476845952968,6.421512392874614,False,0.9829799999132824,6.966680862902024
37,5,8,308.17071402739026,4.585978021111135,False,0.9627055495227932,6.208455359939509
38,5,14,254.71379976634702,3.805383978488499,False,0.9744219345043538,5.76837145878465
39,5,19,906.7334449018149,4.022467142158551,False,0.9533794541587992,4.573897116216851
40,5,24,336.2103810013427,3.090709757272249,False,0.996029314921754,4.577873831477332
41,5,27,323.2154303795238,2.538924521036657,False,0.9468843601318134,4.0858803684505425
42,6,8,113.51775362046266,3.292845845464713,False,0.9595231265919659,7.697443223877514
43,6,9,155.27278803428203,4.290074272508636,False,0.9748430917105598,7.510213527621431
44,6,10,480.65721389040147,6.336390875411699,False,0.9512106735528131,7.376633246795329
45,6,11,771.8215057080401,6.71993892887285,False,0.961839715407188,7.367757104839997
46,6,21,227.52065638521776,1.568894095556081,False,0.9452416125833306,3.7664967569752905
47,6,25,382.5385518238795,5.175293549081775,False,0.9537277118072947,6.482351354409065
48,6,26,277.1266335917197,2.945437405860221,False,0.997733147040082,4.7496667342351735
49,6,27,912.1605001826142,4.172737913156767,False,0.9544041934296283,4.720887060044732
50,7,12,469.1781387696033,2.2490674246760696,False,0.9658513820939397,3.3147607268218717
