node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,468.0148415917659,0.7396487020131765,0.16997156519716206,0,0.25920243999249093
1,edge,779.9250818750351,0.8660470088669585,0.23325050033746653,0,0.5300375892037301
2,edge,588.7740969725087,0.8150136684514432,0.2320476375014871,0,0.30336920190982136
3,edge,574.6908289798042,0.820987229505737,0.21898842595680412,0,0.13451766892305111
4,edge,591.6578195761911,0.8918957033238829,0.14897025749098952,0,0.24130797419155414
5,gateway,750.4006153171983,0.763372480344719,0.3574513524857762,0,0.44542896582368463
6,gateway,453.2763910528743,0.7470587606202677,0.15452633964323742,0,0.6981929062145112
7,edge,386.26462668590716,0.703720708413842,0.17937876384303714,0,0.6147395493517418
8,edge,203.09564818971154,0.8989015354692502,0.22138124586170183,0,0.17610414133221047
9,edge,520.6786390271177,0.7524352044452308,0.17140433699158367,0,0.24714335845520646
10,edge,338.5139234476683,0.18629580738969098,0.805647863426426,1,0.1509339534244805
11,core,1419.5332647362309,0.2745769557742887,0.7783878580506667,1,0.1598482674281373
12,edge,637.7787403140364,0.044104520564026826,0.6578296591054191,1,0.17458945833443223
13,core,731.7275197768548,0.054561671527758676,0.6652594080004767,1,0.407125982980276
14,core,1354.116187644928,0.1506830964010195,0.8206438172521432,1,0.7379379841175769
15,edge,382.15899529474694,0.09253405744203991,0.8985261404884765,1,0.16929001963007714
16,gateway,974.3397748532399,0.14589391824849687,0.8560787517865119,1,0.7232461004426769
17,edge,420.6349801060825,0.06073601591851226,0.8913087527947019,1,0.735820592978138
18,edge,572.0558810062616,0.16272479342707152,0.8320509318208444,1,0.6583579433348482
19,gateway,285.9004063563232,0.15895797473145898,0.8876794420013837,1,0.2564095344025631
20,core,848.5933243369338,0.047794050249727056,0.784307638650933,1,0.658451598041571
21,edge,454.7855248775477,0.011828596913776926,0.8961566693853736,1,0.4260641104153482
