edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,2,453.0835475954482,3.492883199594753,False,0.988925909825785,4.596432429430048
1,0,1,406.50601331717183,4.438783381497251,False,0.9797178812708296,5.668777486430406
2,1,3,228.34398873003343,2.3244275010695694,False,0.970542091393871,4.514106339478318
3,2,3,949.8275918833436,6.2676252382680495,False,0.9687918218256283,6.794036562041648
4,3,9,57.06182609785149,11.60742266553277,True,0.9553154170556387,20.36984816419423
5,3,18,30.64419372473025,5.490114828416059,True,0.9520389070293008,21.806419459935658
6,4,7,630.9440320896471,1.8215192550046035,False,0.9882092361858348,2.613982571194522
7,4,5,110.91680404841462,2.502192156749789,False,0.9408674002582874,7.010075378680278
8,4,11,54.94225486816264,3.3729426740480815,True,0.9544572143100409,12.473406446417474
9,5,8,850.2407207701135,3.2189806288660474,False,0.9772299985127151,3.8070493813801827
10,5,6,654.3155024766575,3.139012381392522,False,0.957940088681807,3.903169730725442
11,5,14,33.60244082650084,4.1754695096435865,True,0.9755979798073194,19.05534096248373
12,6,9,363.3080447695684,1.2850039496798382,False,0.9908421448739899,2.6612465272895074
13,7,8,771.1609410215507,4.480429203368596,False,0.9973298123930039,5.128802290493125
14,7,11,71.58550746381158,4.072921647544426,True,0.9726559405838261,11.057575632888646
15,8,9,151.1877686820891,5.149625964052927,False,0.9937785854788306,8.456771802360638
16,8,17,57.101472418203564,4.45463347841949,True,0.9733512838152043,13.210975107196884
17,10,13,306.69015554840155,5.758097840460344,False,0.9659605029821634,7.3884077508190105
18,10,11,820.4212606613206,4.998295727647537,False,0.9903136322896507,5.60773873452057
19,11,14,494.6207152378643,2.666599842916968,False,0.9481673074872815,3.6774754180726683
20,11,12,885.6539723561585,5.2674365806057395,False,0.9439082434630822,5.831991153392016
21,11,24,74.23198818688294,8.866685420614264,True,0.977074404278932,15.602326108847262
22,12,15,340.81668173901267,1.0040476088297228,False,0.9702302373936028,2.4711119480773105
23,13,16,312.256125064229,2.943356555378074,False,0.9507037682895256,4.544606170248409
24,13,14,972.226612462907,4.248587403843226,False,0.9493335752576212,4.762870795791702
25,14,17,711.3861026063273,2.87216177091834,False,0.9969859773483751,3.5750149728126903
26,14,15,382.9754474920939,2.133245838503636,False,0.9594453592538295,3.4388125615775005
27,14,18,41.49603151917516,9.494745316981822,True,0.9965414958953385,21.54409031926118
28,16,17,929.6256417324531,2.8653642568056483,False,0.9842692160541832,3.403215169639979
29,18,21,281.4260627400763,5.638901301934137,False,0.9813396107492579,7.415566885540008
30,18,19,693.4545373994542,3.551376238644594,False,0.9680675744410475,4.272404039363969
31,19,22,282.7353442963739,4.791597570681482,False,0.9703169730611958,6.560035829592193
32,19,20,959.7145066415733,5.124229477107846,False,0.9913891557872087,5.645217746577379
33,20,23,817.0833714276474,5.685109085208072,False,0.9423186495791975,6.297041744082742
34,21,24,555.3322380751863,8.123094240796625,False,0.95778779190917,9.023456160596256
35,21,22,215.34991830318327,3.548450443556239,False,0.9745314560036509,5.870253042506234
36,22,25,803.6014965948016,3.404176422705042,False,0.9966464432603476,4.026375363496854
37,22,23,934.2494786144881,5.742651310313022,False,0.9879674215995836,6.277840262991391
38,23,26,996.5473635595124,5.993096755816771,False,0.9847973630201974,6.494829055036427
39,24,25,207.41142058213106,5.830526180890989,False,0.9570641068540826,8.241193822029917
40,25,26,855.4676537256405,1.3143917236154488,False,0.998800908926786,1.8988673584596816
