edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,4,297.22915922557684,6.6688035253719224,False,0.9591568710957283,8.3510072543154
1,0,7,178.30471392616226,5.88024259161094,False,0.9602406792543989,8.684430932963792
2,0,14,439.00989568856824,5.300323355598282,False,0.9795592672316219,6.439249846573551
3,1,6,872.6315839767258,4.048725033356791,False,0.9538062845673665,4.621704523419961
4,1,11,249.58463531736635,7.13634700380013,False,0.9871573317815322,9.139675451339421
5,2,8,317.6684871205508,3.05306335532898,False,0.9634653496562807,4.6270312503888915
6,2,10,690.0021576859828,3.2882787467094707,False,0.9539636470255604,4.012914161875155
7,2,13,807.8976751649355,3.1090206142177577,False,0.963135821350258,3.7279108714498053
8,2,15,699.3615610212858,0.9464401005690454,False,0.9600075624284151,1.6613778779182096
9,3,4,265.48336638985086,5.693206021352889,False,0.967172433664902,7.576563185303311
10,3,6,929.9175262618938,4.288981971152526,False,0.9476874057613993,4.826664062176138
11,3,8,119.58270818746786,2.805045510073798,False,0.980339748843417,6.9862520371592876
12,3,12,559.7479958545354,6.489195228445693,False,0.978808732424856,7.382454344517522
13,3,13,412.91627221438125,7.380090456613157,False,0.9400290098006037,8.590989696109357
14,3,14,163.29814287063465,4.043401941743568,False,0.9417389803916213,7.105286120035183
15,3,17,486.87809056051174,4.42503117198982,False,0.9474753649110657,5.4519822911588545
16,4,8,717.6421610478455,4.169796737106777,False,0.9688145092722555,4.866522803576922
17,4,11,873.0904864466024,6.600515829709035,False,0.9894003582364661,7.173194157742311
18,5,9,133.07134809350754,1.9110100784193476,False,0.9927383257633947,5.668392919755384
19,5,11,919.1860245619127,3.7953697563411417,False,0.950262029697629,4.339329288622218
20,6,9,655.4518850882376,3.9188878097419466,False,0.9949584111225807,4.68172030954121
21,6,11,811.7257743676046,5.340368060533879,False,0.9833066422769641,5.9563396309691505
22,6,15,464.6886226035779,2.1125563037216093,False,0.9449568781077898,3.1885456343804446
23,7,9,140.8285445399921,3.0551974490099836,False,0.9836254050145847,6.605614032758822
24,7,11,428.4684814112653,5.0329435997718805,False,0.9723808894383904,6.199890578819507
25,7,14,632.4228147140835,0.879201545846793,False,0.9903711922008673,1.669811859654097
26,7,53,28.60220227391795,14.376987058258363,True,0.9588169511887646,31.858158445398182
27,8,15,428.3238159758973,3.832946315443407,False,0.9918421082772992,5.000287428289992
28,8,20,55.822179539069374,6.946378049182578,True,0.9617454320676283,15.90339126737939
29,9,14,964.9493799768934,2.2154955824643903,False,0.9466081549387632,2.7336574781816276
30,10,16,643.0185608598639,5.0204501128112735,False,0.9671539533520869,5.7980326437593455
31,10,17,336.82784352552426,1.8493446173075423,False,0.9928459251329808,3.333782467713786
32,11,12,900.1196021372566,5.860558706915945,False,0.993551973600511,6.416040443801569
33,11,55,95.28025348004897,9.720350884430315,True,0.9444154355615778,14.968027939620944
34,12,13,858.1059977779308,5.333125860315808,False,0.9610960371618372,5.915804458641367
35,12,15,971.8451707867621,4.911307862604511,False,0.9526044463641155,5.425793106787206
36,12,18,276.9127714877246,6.1844953488578005,False,0.9579707262595725,7.9901180989885745
37,13,14,866.8660104040734,4.345070295496953,False,0.9841529119747268,4.921860703701947
38,14,19,57.66492489963106,5.884466074012707,True,0.9935684515858525,14.555248197986288
39,15,17,691.268627877617,1.615057311880248,False,0.9800968104631044,2.338365125711083
40,16,70,94.28175920611514,8.961391005927737,True,0.9414754479773054,14.264643768818164
41,19,20,555.8149866162505,3.11682639200951,False,0.9821765927092623,4.016406309859428
42,19,29,229.29884188876483,2.721240104477655,False,0.9662033075838552,4.901800616172498
43,19,36,287.78590070980806,4.675487142705045,False,0.9740193161318806,6.412889839525068
44,19,37,650.4815489243905,1.9211061287494924,False,0.9595392617315323,2.6897674394765674
45,19,41,568.8612612322008,3.920279870888298,False,0.9833866527948188,4.799228806375588
46,20,22,226.63622557339863,2.6616709986352216,False,0.9672869602810911,4.867849639031213
47,20,24,347.5121244807743,2.348410180811068,False,0.9841110913059743,3.787208901135031
48,20,25,283.7326925067915,3.3765788600232085,False,0.9450875397997189,5.1388008852064075
49,20,26,274.29265219821616,5.148888517197189,False,0.9540613546173986,6.971759075314355
50,20,31,574.022677943336,3.105069651179571,False,0.9625072988101225,3.9761153767447146
51,20,35,171.43445394045457,5.887916093940395,False,0.9401803678776279,8.804482679637738
52,20,37,280.7327660413225,2.8723824555811617,False,0.9868943676339925,4.653435686561696
53,20,41,807.6175425874768,2.8473352477430915,False,0.9972164458767021,3.4664401750556912
54,21,22,722.2753202040936,4.116359785184848,False,0.948702243999951,4.80861658257717
55,21,29,862.00658420358,4.253831307777549,False,0.9437599529696418,4.833873280962658
56,21,37,248.2253228084327,1.311136197166332,False,0.9547240187703636,3.325435118577641
57,21,39,250.56188618703808,4.7857327719094584,False,0.9764876169703418,6.781247762672111
58,21,40,466.78068173460343,1.1946769439249085,False,0.9916637769449217,2.265843810004178
59,22,23,154.96498687956483,1.1939400481218099,False,0.9630084181974518,4.420475345340841
60,22,36,186.0613265079772,4.429576464193711,False,0.981444956493323,7.11686247566135
61,23,24,105.70362830958766,2.3202469172553553,False,0.9729800207568127,7.050453514663595
62,23,26,632.3365893240194,5.630628902488269,False,0.9981701386951688,6.421347023883885
63,23,33,560.2463142590028,3.0079222039667144,False,0.964196272211726,3.9003867990463155
64,23,45,69.67965559165313,11.959368222530149,True,0.9661920967381271,19.135063850679817
65,24,28,757.1127429204333,1.7530121283389004,False,0.940843104357927,2.413415753393916
66,24,33,707.1977490481427,3.7774431853637442,False,0.9612903036333325,4.484459010390023
67,24,36,833.5755117660005,2.3429386090324233,False,0.9822108283371173,2.9427642912201204
68,24,39,635.5412533599209,3.283034945350374,False,0.9404781754518159,4.069765936228851
69,24,42,669.175623103207,6.218087859436692,False,0.9816158533574468,6.965275866198386
70,25,29,941.9166511595002,2.845904148165478,False,0.9539675049262367,3.3767366792439972
71,25,32,206.21770010544094,4.091573534459762,False,0.9872591175790748,6.516195667983439
72,25,39,112.48275169113877,2.7230136619859127,False,0.989081673278379,7.168139625590777
73,25,40,596.4777569394635,1.6655804319228353,False,0.9716090357926569,2.5038346571357044
74,26,28,849.1826226302578,5.424854302629682,False,0.9668701159298433,6.013655800299642
75,26,29,199.22502608003867,7.178922058924639,False,0.9454343203154687,9.688646915475166
76,26,37,182.93055519004025,5.209354703759503,False,0.9663858584984685,7.942632364676058
77,27,36,627.5362927861856,2.434060844903348,False,0.9739751849007303,3.230827511226438
78,27,39,889.3008361199868,1.441484938695285,False,0.9662298542425192,2.00372437409433
79,27,40,418.62883571544074,3.866919512923868,False,0.9754598425908472,5.061294953271868
80,27,41,540.9295690550994,4.132389882480769,False,0.9640121751464469,5.056724636214799
81,28,29,429.50812015835186,2.604488397038799,False,0.9429859305064391,3.7686107419566532
82,28,36,490.7412444239434,2.056437872338694,False,0.9556858605699654,3.0753047511292166
83,29,30,445.8307729809245,4.065629110105349,False,0.9648620035164789,5.187130877820682
84,29,33,507.6191259035789,3.19388250327291,False,0.9695430819172686,4.1788729705055685
85,29,34,575.1597288718405,2.0570831228776636,False,0.9574591532582494,2.926406851402148
86,29,37,663.9197270250303,2.697326103937991,False,0.9424081911517386,3.4504291970490497
87,29,39,764.0860338715567,3.5696094288005393,False,0.9676241812815182,4.22398600137908
88,29,40,125.10833180043764,2.984143514748897,False,0.9970278630313893,6.980679898892826
89,30,31,211.06058587000638,4.968279982164644,False,0.9483808819851345,7.337268004911597
90,30,33,177.8523273856635,3.3331928686836254,False,0.9843917690136845,6.144513964953432
91,30,36,411.51467503732204,3.564505795512289,False,0.9628821808120009,4.779529293652794
92,30,40,563.7992177460219,4.480398675827624,False,0.9413117306051724,5.367239211007718
93,31,34,393.44950835164803,4.046751243233999,False,0.9871583455987262,5.317562336872784
94,31,38,291.4591927390826,3.0433934569607812,False,0.9868746582837691,4.758899477893205
95,32,33,569.4049676252994,5.136952653605066,False,0.9441445747105908,6.0150623091727855
96,32,36,218.9218244914822,2.518079948600104,False,0.9462369305884524,4.802000252852155
97,32,39,755.9501333761787,5.119842707524221,False,0.9958831227588578,5.781261996871959
98,33,34,634.0912105750406,3.8882997026374575,False,0.9800524432235754,4.676829793673671
99,33,57,94.30414628884508,7.0711431202146535,True,0.9490814365385956,12.373136931478744
100,34,39,269.93062535597954,4.999123207822216,False,0.9729471281983545,6.85145100256803
101,35,41,678.8078337976615,7.966473138641311,False,0.9445366807228852,8.703058627354217
102,36,38,802.7137130241053,2.9387931786778907,False,0.9661141034560127,3.5616802577042646
103,36,40,167.11751772168427,2.352026222533439,False,0.9500663466219927,5.343932797119442
104,36,41,913.0638257446834,4.875456987580399,False,0.989448873716837,5.423063831595061
105,36,43,50.97865854377734,14.072504028533825,True,0.9823055972165404,23.8805298629255
106,36,64,56.37304364921936,15.607234280227841,True,0.9604608104793789,24.476721674083038
107,39,40,434.99328537320713,4.203326594416121,False,0.9731453190794481,5.352769624487308
108,39,41,104.11866745251406,2.901459789910988,False,0.9435663123018821,7.703672613351488
109,39,42,161.34829205985292,7.7124864642487205,False,0.9938232359931095,10.811372691160392
110,43,44,697.3910649038746,5.123478128466542,False,0.9772518232689279,5.840435980613555
111,43,45,636.068453937538,3.865782721287517,False,0.9914793905060583,4.651861636072214
112,43,49,814.952752525596,1.9696218571017887,False,0.9407528099439583,2.583154357544869
113,43,50,629.2143484518479,4.6701562646220935,False,0.9952048095978485,5.464798028959201
114,43,57,629.0117138771918,5.747903820162,False,0.9650025319851903,6.542801576386648
115,43,59,436.8206703159439,3.387908896717322,False,0.9467554694696134,4.532543374839339
116,44,49,548.9750589907995,6.4590337086947205,False,0.9731413912712776,7.369821898087455
117,44,53,473.9129383520181,3.50328755199895,False,0.964208994563301,4.558333657595258
118,45,49,216.57740773079627,3.609552395298947,False,0.9573980470860441,5.918195781692672
119,45,52,377.0073025835556,2.766390743124805,False,0.9471508550221961,4.0926250005877245
120,45,58,193.8152997559173,4.213821077935024,False,0.9479689893380224,6.79359677484687
121,46,50,271.5943572503986,5.597919479922486,False,0.9960968150568289,7.438900290650526
122,46,52,734.701412886145,6.4356710303295515,False,0.9786344732333568,7.116219605887394
123,46,54,333.7369766894726,6.636273658439409,False,0.9913330371387996,8.134459460203976
124,46,58,747.8043195252097,7.625605969361979,False,0.9707086037461329,8.294230082575789
125,46,59,464.5385222999177,5.143573644639706,False,0.9970792628915343,6.219910645766143
126,47,54,750.1382863109526,1.030669946012625,False,0.940865889376533,1.6972137141742416
127,47,56,585.2585126738345,5.141937266792795,False,0.9623359065232747,5.996260594300978
128,48,54,960.0674889824703,3.720638311532933,False,0.96610910208567,4.241435032323808
129,48,56,244.06422632680034,1.7250702669223907,False,0.9460800195502147,3.773711346055813
130,48,57,654.9607784049775,3.383034419868125,False,0.9745932711161003,4.14643891138233
131,49,50,234.57414021098015,4.530308829275819,False,0.9406405567162136,6.661831082966235
132,49,51,607.7967172876207,1.3845411333719824,False,0.9553774933837218,2.2071846024438804
133,49,55,286.7731523381808,1.2390778403893448,False,0.9464732271833581,2.9826162292632405
134,49,56,703.5570649298103,3.9918852780635894,False,0.9980966447450295,4.7025596851920035
135,50,51,453.62866978158826,6.079109682031402,False,0.9715727972400041,7.181332784995195
136,50,52,738.5455772704154,4.404456385692881,False,0.9743545622350726,5.081462673981744
137,50,53,514.786628071518,3.831531000551159,False,0.9545779092047815,4.802807200698565
138,51,53,383.52060621336346,3.327710794630122,False,0.9641217512003026,4.6314217084625735
139,51,56,450.696539193962,3.8877265308357307,False,0.9936201261309221,4.997120450066204
140,51,57,863.2650896568894,5.858965844487406,False,0.9738517756813054,6.43816220721618
141,51,58,206.93925500162055,4.105392579492728,False,0.9412805097985313,6.521560551084606
142,52,54,434.8372791369771,3.7375435961793264,False,0.9603789568759684,4.887399011042449
143,52,59,388.19669866490915,3.8574484464502623,False,0.9689141237189718,5.145455278346582
144,53,56,342.61790652867705,4.380832456572891,False,0.947129451242473,5.840184085522705
145,53,58,473.4956970779415,2.985883414536562,False,0.9786014565789266,4.041859219777503
146,54,55,816.4025244538042,5.183612262005203,False,0.955247328060977,5.7960552481835155
147,54,57,973.3401427865535,3.610897510100182,False,0.9846483629401134,4.124592546419717
148,55,57,603.0667920569571,6.085368412899262,False,0.9915380354481628,6.9144639734334215
149,56,58,499.73429775456924,4.2853555387202436,False,0.994852843296903,5.285887225751981
150,59,71,21.38209335240673,17.218129899673805,True,0.9932625330506755,40.60218270307815
151,60,61,817.0462377723155,4.360143835425933,False,0.9465888170677553,4.972104305818961
152,60,68,294.91324876830697,6.907255303454634,False,0.983535284113138,8.602669131379386
153,61,63,236.72450520326495,3.3096984810931254,False,0.9912319592680804,5.4218583505188604
154,61,69,971.9535864732502,5.060554305617419,False,0.967564948053443,5.574982162007412
155,61,71,689.0595536599106,6.882391280809525,False,0.987478327923852,7.608017966259674
156,62,64,472.6285113490259,3.789650688122763,False,0.9896839833816152,4.847564013268653
157,62,65,386.8430839034875,1.421605482806409,False,0.9510606018735124,2.714119219783916
158,62,68,320.3505749717475,4.943453579800773,False,0.992525507037705,6.5042436612423185
159,62,69,172.00674875209083,4.434829418805145,False,0.990713280351217,7.3416921066211795
160,63,68,495.1207486185646,5.6800118392455925,False,0.9943781089245196,6.6898665088288185
161,63,70,849.0371250025511,4.970673761225858,False,0.9561858982368919,5.559576160515521
162,64,65,184.49264975981382,3.178631670832096,False,0.947738633293742,5.888766739361585
163,65,67,692.7372926237813,0.9984280618585744,False,0.9510729018770407,1.7202023987160893
164,65,68,195.33919490635003,5.208420134561704,False,0.9641818693930791,7.768070286901644
165,66,67,377.8609565349914,1.2789936151081853,False,0.9900912760579288,2.6022316775558947
166,66,70,336.45819131492465,2.964339590566087,False,0.9500193975519013,4.450408329287923
167,67,69,364.01266795114736,2.67024775754589,False,0.9498852707303085,4.043826327803513
168,67,72,707.4442972320987,2.366797043375575,False,0.9861974289879634,3.0735664695427913
169,68,69,213.44067618687524,2.3308508245780475,False,0.9640391812411866,4.673422113858594
170,68,70,817.0781258694645,4.276133910535664,False,0.9940604946619704,4.888070497955555
171,70,71,499.6936691812022,2.8444791432309637,False,0.9418556925032661,3.845092180452948
172,71,72,119.1748943082218,2.8234011896917224,False,0.954865314913721,7.018915713974421
