node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,core,1345.0521135489344,0.4711939701950395,0.7513806382436176,0,0.7524923001469839
1,gateway,572.1003937872678,0.30451582292870083,0.8081359622739246,0,0.5067970632926371
2,core,621.0015121492816,0.4309970302026824,0.7910778430406008,0,0.46913612841601127
3,edge,453.6201035520348,0.3953032251584079,0.5501954855719902,0,0.13086913097418534
4,core,1145.0284381400097,0.3451746517103749,0.6170688512315887,0,0.354778272977853
5,core,1568.9664694298538,0.42207389453377536,0.6076777405617743,0,0.6190454766167723
6,gateway,642.6944658685754,0.4157492523456293,0.5907767609104221,0,0.778609298908362
7,edge,481.09575386583623,0.35459265307646565,0.7449147352878007,0,0.6110674070460839
8,edge,163.2297966923314,0.3612905268833178,0.8215302044998885,0,0.3934743679287227
9,gateway,151.31333310406686,0.44437439143831664,0.7137077327204978,0,0.1432707981270005
10,edge,352.15109628302145,0.5155526624174364,0.7612633483252301,0,0.727491964047002
11,gateway,659.5594175488457,0.4124431081598592,0.7237571347593873,0,0.3556452025963157
12,core,621.9674298012511,0.45485197524407944,0.6452381163380899,0,0.7572148544502381
13,edge,794.8940542616447,0.4845027172120782,0.6594979418979251,0,0.23241047182285973
14,edge,292.13998876062254,0.3098272351827278,0.6345239887672751,0,0.13716537375589152
15,edge,632.7355095198443,0.20906362979642268,0.3740204793390875,1,0.4002599474356422
16,edge,375.67263392350077,0.32017969460249196,0.34598969819536657,1,0.22648397104209134
17,gateway,829.6701020839731,0.3115880200463361,0.2727062920448295,1,0.4155988865791873
18,edge,100.0,0.3143288721401126,0.45123680302394975,1,0.6227270864153894
19,edge,728.3514144623401,0.4581589175284265,0.3627854098238924,1,0.4696708725173392
20,gateway,221.94499068227978,0.2707754901386227,0.24075779609926717,1,0.7374260455595494
21,core,798.4377769366497,0.1420926834364548,0.22126836395027774,1,0.1185794086455977
22,core,818.7250448700473,0.2693983676957123,0.29693628188253823,1,0.21270364723277468
23,edge,512.0505800358059,0.32310264731274724,0.40941407962958054,1,0.48781103027734385
24,edge,440.10197901643136,0.23025190577408516,0.38926197969543824,1,0.10700057294856335
25,edge,100.0,0.3461078910334147,0.2854877262779092,1,0.6183782456375458
26,edge,168.84499314409277,0.37065853920404035,0.42481939479918374,1,0.5505394141548041
27,edge,121.5009044959862,0.31396325651333473,0.37939022929659383,1,0.7725314840734855
28,edge,609.6086298343561,0.32638127064056166,0.28128377551370315,1,0.3823510465341402
29,gateway,571.10833570158,0.29199923591909155,0.44416063049161225,1,0.6399076569959994
30,edge,685.2014174687265,0.2606834975588717,0.32547431919745506,1,0.20957646799203825
31,edge,774.6074290189272,0.5322675925706654,0.7011420282865369,2,0.6551567471389934
32,edge,739.2094313021508,0.41464147489995545,0.593669145155957,2,0.1061393838308759
33,edge,687.2540490798535,0.5032849526995048,0.7940437743844828,2,0.35710957329568815
34,edge,165.1704923747972,0.5394738444219774,0.7259860241382359,2,0.5932464303338577
35,gateway,834.6715431697971,0.5951146705393929,0.6107250664080154,2,0.4507066446705926
36,edge,233.63474996752075,0.6347181671253204,0.8344890980006359,2,0.35037615150177726
37,edge,460.7504739604281,0.5651546364010137,0.8417044409549954,2,0.6715947303985522
38,gateway,359.1225234343177,0.5644432439983117,0.6865261389753917,2,0.5833795709862868
39,gateway,159.17527633840766,0.5300685670064357,0.6566756651002731,2,0.3739515517364722
40,edge,447.25058479026296,0.5349568259456582,0.7432059839220958,2,0.25666780251090904
41,edge,374.768237144761,0.44764960483045957,0.6615921236073121,2,0.6324940005680657
42,edge,679.407552268442,0.4607593653548374,0.629151592342395,2,0.7163688608857626
43,edge,718.3659336515266,0.44613735388134246,0.8603340840887138,2,0.18528845759821883
