node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,314.2012218480404,0.6816854449720149,0.3955808765479501,0,0.23977259162050565
1,edge,499.01968296983705,0.7508398063052094,0.27910283449536016,0,0.27902298043133333
2,core,1243.3584995856882,0.6912679366230791,0.4585590750942404,0,0.14363464695225775
3,gateway,974.6695757621421,0.8678157193998197,0.42571078216856645,0,0.21250790766151545
4,core,312.92362321703706,0.5848150743524172,0.340187754392022,0,0.17930631759771964
5,core,1036.1143439101995,0.7188806149033803,0.4441913256262927,0,0.3311984977155637
6,edge,327.99892532566844,0.7074806326485444,0.5052659086366638,0,0.7982360782759933
7,gateway,288.15266727398046,0.7512061678192177,0.5322145091708879,0,0.34055800849772844
8,core,876.0049478211812,0.5112120720024658,0.43799943771549454,0,0.558826096245465
9,core,427.2250099294337,0.5468379233185283,0.3611558544951495,0,0.770029759129191
10,gateway,392.4572043262371,0.5876541588093497,0.29769444999516487,0,0.7622060692335332
11,gateway,1112.1959326359236,0.7186371128924235,0.43437945965753966,0,0.6185469475140027
12,core,1298.3708730504513,0.7333358447182167,0.3661717878957713,0,0.11126307038169836
13,core,495.56931949701084,0.3435313558484027,0.7255166267963213,1,0.5085011912801781
14,edge,465.1779729656039,0.38614198576860637,0.784914519497674,1,0.47333260601128324
15,gateway,905.2710435221335,0.31223121842161905,0.7852236048219138,1,0.6793691448509488
16,gateway,593.8480938259222,0.16789904435125422,0.7154850181718037,1,0.25814980673200005
17,edge,598.2621531337576,0.18720588826616724,0.6575045137013884,1,0.3643079639972646
18,core,1252.2390630947186,0.4107337920154557,0.8311030435162596,1,0.787555695404593
19,edge,155.7938401298668,0.28953902299215906,0.7525363827627333,1,0.5751068322363637
20,core,1038.113392909624,0.2996907553693868,0.6806902490802689,1,0.11741036032988873
21,core,1536.775568483533,0.3550183071994115,0.7852115142156927,1,0.14635309928627782
22,edge,467.12021112194384,0.18714600555700078,0.806082096746225,1,0.3432770442761647
23,edge,489.4139957003978,0.1838431888978176,0.8580638225754571,1,0.21233480849439235
24,edge,449.3908009720697,0.18570733195560046,0.8143607273741217,1,0.25558818621717755
25,gateway,1006.8379131919761,0.21339356571713083,0.8852409288065755,1,0.7359393564457595
26,gateway,407.3860137911871,0.2304564227225097,0.6982180132224173,1,0.27572001591595413
27,core,610.4274775635872,0.19798602205077404,0.784243086236154,1,0.1634277452547128
28,edge,293.3139861462399,0.14983795482021506,0.8927812364330451,1,0.573423986911058
29,edge,279.11589528428397,0.310854515591542,0.8310546268889566,1,0.35028251377166764
30,edge,279.76113322038975,0.21722974533613404,0.6099134132879793,1,0.2000222761420249
31,edge,117.89020673237924,0.574733157894613,0.9031385379720251,2,0.1028147000935084
32,gateway,999.675888112813,0.5074653592653737,0.8244781089059727,2,0.48374483490807363
33,core,166.86809223992267,0.4655993717352377,1.0,2,0.4331525529705551
