edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,1,875.6057773468963,3.595183846324324,False,0.9519240245384136,4.166217081754783
1,0,8,945.8218478196204,4.965703176098652,False,0.9875002157747732,5.4943439567621954
2,1,2,753.8534236091024,5.857455741434848,False,0.942216721330545,6.52071465137815
3,2,3,639.5281853520037,2.9269474560176487,False,0.9917870686877812,3.7087738265392143
4,2,19,77.21056517096598,12.983229319333867,True,0.98303382268211,19.45902701480286
5,3,4,458.36698981589575,1.598899056965459,False,0.9425720534689238,2.6897280457650807
6,4,5,437.6829695936254,5.789634259315742,False,0.9680233888687496,6.9320136405930946
7,4,13,55.4860858295877,14.93842381563504,True,0.9955029938732974,23.949692001602074
8,5,6,334.4845949077288,2.3791554083285336,False,0.966038630521028,3.873992562601454
9,6,7,314.3712748857597,5.709931488709616,False,0.9548842335241655,7.300407591151535
10,7,8,545.4745776600641,2.606551085711237,False,0.9739209759981486,3.5231840883799634
11,9,10,846.3124595588998,3.273865499582179,False,0.9876848016893581,3.8646638440383168
12,9,16,763.5114249680057,4.775142487089417,False,0.9973141772266845,5.430011535081661
13,10,11,262.1900399515039,6.37199267759912,False,0.9985344725131078,8.279006384498446
14,10,19,84.73252193763737,16.422839867419288,True,0.9984201740827262,22.323761834170107
15,10,24,42.73417292888843,16.349682900047224,True,0.9976140491910552,28.049921040423133
16,11,12,508.66034044558376,3.4163801232913125,False,0.9463377603648804,4.399354340549931
17,12,13,226.04733823507536,3.7371111720578867,False,0.9716214568732787,5.949037239862458
18,12,24,72.95995277829107,10.916328387843661,True,0.981700342314707,17.769402998779718
19,13,14,822.5147068717339,3.585672655254635,False,0.9784486032092435,4.193564521287825
20,13,18,90.04199684565368,12.320703194790815,True,0.9715049689124055,17.873667561597113
21,14,15,846.4037268071263,2.5447276461295525,False,0.9670849626768363,3.1354622851252256
22,14,17,56.5897870205694,15.412276556503231,True,0.9709979394538608,24.24779311036937
23,15,16,954.0497483469749,3.285668880291153,False,0.9481936977032619,3.809750565618695
24,17,18,986.0065491020763,3.6028537067102318,False,0.9555184932999926,4.10994973001285
25,17,21,785.9560127325444,1.756334014712115,False,0.9563604982432531,2.3925019323817605
26,18,19,623.0754462745736,4.800299086293449,False,0.9668625622720777,5.602770124094002
27,19,20,592.6958703695116,1.6363086209908957,False,0.9960087224785726,2.4799115968109886
28,19,24,82.96217033021908,15.706708742509072,True,0.9664788025176785,21.733552037589483
29,20,21,637.7100879194752,3.2189828009148216,False,0.9819248092285356,4.003038141220393
30,21,22,88.50871588521566,13.056180674453774,True,0.9568382207088744,18.705341833321285
31,22,23,927.3976039875993,2.5491906737058123,False,0.979133648264177,3.0883337530604638
32,22,29,465.7048711761009,1.5775113524686288,False,0.9647749730776499,2.6511526883157064
33,23,24,375.9833235303363,1.462867771483739,False,0.9938181970904473,2.792713987281811
34,24,25,672.0254198909505,1.347418711596715,False,0.9819419458901044,2.091438186456959
35,25,26,973.0938352522745,3.5500029371371356,False,0.9914330122342082,4.063827998900449
36,26,27,956.8645736547044,2.111939487589066,False,0.9673629329171534,2.634479472626103
37,27,28,299.83726164734264,2.238213530211688,False,0.9950939864337464,3.905784789543963
38,28,29,738.0913974397994,2.232929315705233,False,0.9437399975889526,2.9103521954926665
