node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,720.1040064007119,0.2123888900414825,0.15434374775021845,0,0.22038674677886622
1,gateway,916.1135838834648,0.37914707338613113,0.17090092000515567,0,0.48812791737719674
2,edge,173.27985286617542,0.42478452625254104,0.03345908790274224,0,0.6432969384560472
3,edge,542.9932626941658,0.19849107776658637,0.09376399274785524,0,0.26026733654254885
4,edge,620.9651372166812,0.30579033544572926,0.15916906649870063,0,0.7163696452845505
5,core,727.5646108228646,0.36814085074837294,0.03681080755196797,0,0.29205699912306105
6,gateway,300.4006245506998,0.44726877479897476,0.14854285516077395,0,0.659558128199851
7,edge,100.0,0.41070346134434216,0.33919959977733194,0,0.5856710086955409
8,gateway,348.93391820997283,0.37896857421608915,0.17797673368303496,0,0.4721718164805405
9,gateway,1037.5863339487112,0.5822056962574855,0.14112018183205569,0,0.24717762110989
10,gateway,125.77910865775439,0.40624994807853715,0.07414572356556845,0,0.39504163441265827
11,edge,520.9751535746785,0.26030549431759514,0.2723115465688222,0,0.208290419715523
12,gateway,515.924916933696,0.5366807917387973,0.0957545842259347,0,0.6311397207634889
13,edge,188.24680377527045,0.22418322750493283,0.8719532241251065,1,0.5988417716335331
14,gateway,847.4411829183492,0.13457432957660742,0.959229633851967,1,0.79294650336454
15,edge,613.8130524771266,0.1598319492882822,1.0,1,0.7954106049378586
16,gateway,486.36412220640966,0.05213020211402551,0.929076331010559,1,0.7645739568065859
17,gateway,626.02901960767,0.09354449166176518,0.9274218252340721,1,0.6163624143188507
18,edge,424.0146188199466,0.05683829686011549,0.9449328421025651,1,0.5968209789719703
19,edge,705.2306596425418,0.22749576921921388,0.8784337863391,1,0.6283732740962951
20,gateway,328.5131280471258,0.011660428350951324,0.7482004346183597,1,0.7197838221691215
21,gateway,271.12506506174674,0.14501210591014138,0.8230453446823747,1,0.43208396797327986
22,edge,375.46842156102724,0.18118039905708394,0.86021998042177,1,0.18223210957806607
23,edge,551.7399965323739,0.019583844762978156,0.7398742937701517,1,0.3370387304796547
24,edge,130.1101079422575,0.09829942882184062,0.8585398595291176,1,0.6831857192403714
25,edge,681.0825537585617,0.22017190705733242,0.9479341711404303,1,0.40334142937075046
26,gateway,745.5529593767814,0.1787568009986808,0.7795541902791735,1,0.7291913943352755
27,edge,184.5809457167649,0.28144794224747516,1.0,1,0.7352523495024736
