node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,425.6548583034159,0.6248873067154442,0.22703297102413272,0,0.7360756567915315
1,edge,369.07459516376275,0.884654100407162,0.2521712429393402,0,0.7906523320385903
2,edge,298.4540830935052,0.5039167551772776,0.2752708780405595,0,0.5992753345810852
3,edge,314.78491441196417,0.5718934318678104,0.055254109456753464,0,0.29797987072563753
4,edge,158.4423786044016,0.4140155753033148,0.38210165856718953,0,0.5892237731962516
5,core,1598.807733588304,0.603536083111283,0.05177087265043963,0,0.7732379981251347
6,edge,105.19898832716909,0.7235962806848086,0.17933899237433668,0,0.7356026671318978
7,gateway,946.2820138356172,0.6873481238132257,0.2338995566452325,0,0.5807018505696568
8,gateway,1044.5768726334568,0.6746176312151432,0.09826644434483783,0,0.47785710109252677
9,edge,728.9695112386833,0.5817797291553206,0.15652277554774818,0,0.21514182226300527
10,edge,652.9036479332419,0.45993968160009024,0.24084668594728706,0,0.4995285366312998
11,edge,606.090364965897,0.6790634912347462,0.12580056560494932,0,0.19442905104184088
12,edge,100.0,0.5383504840995881,0.09916005090749558,0,0.6841861699763564
13,gateway,169.08902458238333,0.65360613240185,0.1731726173629875,0,0.16737293482596693
14,edge,745.7818921878043,0.5808616804402632,0.06864732753425655,0,0.7782648735025844
15,core,1272.7652155222706,0.6210858272830757,0.2193041194877049,0,0.3235575572325863
16,gateway,742.5755991121879,0.6675884165453432,0.039698815798948225,0,0.7000927388471019
17,core,855.4584308008348,0.6085846732092559,0.05852123984580421,0,0.13886166146807402
18,edge,606.4093407349945,0.6690827659290293,0.1729062572366425,0,0.42814260362662915
19,edge,584.6943258524407,0.6371390543693206,0.1451554366495996,0,0.26495728846119504
20,gateway,665.0685011889268,0.5644147625665166,0.21599956950379273,0,0.6531851523823554
21,edge,655.6560547710288,0.6880690977207911,0.12624880933089955,0,0.26362838408220257
22,gateway,436.2234066384434,0.6153867644719472,0.017822923532439,0,0.5467940460029984
23,edge,194.0536302217318,0.5727176123898507,0.16167185516688312,0,0.4417442069233789
24,edge,455.4438669831547,0.6169858968343872,0.17536852540809592,0,0.5945422526946185
25,edge,600.5719558148343,0.7552742157740047,0.354032565895257,0,0.6197144992279535
26,gateway,403.24891432216805,0.6592335549354633,0.1833396373897913,0,0.2524927575326733
27,gateway,1114.8147823714594,0.7355021532110443,0.15274626972866406,0,0.4064156499042634
28,gateway,526.290280882247,0.6340850032769403,0.07392035567823588,0,0.7383042034809386
29,edge,115.54778684723404,0.4797037783085927,0.13283071973324032,0,0.6314894051605345
30,gateway,457.1764164277577,0.8090642932598601,0.11354725521967834,0,0.3732884328517233
31,edge,135.28138696614312,0.5446853530119898,0.20400233529825,0,0.45965871588449503
32,edge,528.505669711706,0.6348700252203185,0.20872923033033297,0,0.22852117338015887
33,edge,456.9096141155753,0.5417269221498147,0.07313929565131472,0,0.20804219611416586
34,edge,136.60643332023514,0.6582821646842094,0.21211794533279854,0,0.231028132037936
35,core,909.824057095515,0.7086636162486868,0.06221824097310258,0,0.18295430160773157
36,edge,100.94692647630166,0.6937035177145846,0.21693190359530778,0,0.6415405601878648
37,gateway,306.1263104425406,0.74003624874248,0.10053696494086536,0,0.7146544943936407
38,edge,474.28754205701244,0.28245115237268326,0.23275590854040593,1,0.6801261205179525
39,edge,455.7214991453343,0.24186461001424092,0.6055313063656453,1,0.7958940097988358
40,core,163.7401214957743,0.14449020518834538,0.45217336667409785,1,0.4758554012127605
41,core,1353.8535900640888,0.3225648908678822,0.4783396960789922,1,0.6076513346594858
42,edge,759.2214642698635,0.22890768152443342,0.5687825811686539,1,0.43647502077656486
43,edge,630.544288664424,0.25989027443104173,0.35149777564942514,1,0.19938534956889975
44,edge,218.27129052284533,0.18025596403471866,0.3779393073534814,1,0.5619302207290798
45,gateway,723.6373466515832,0.16946695668650782,0.45030292821061246,1,0.7963088386298912
46,core,400.69128516444545,0.27313283489786727,0.4869169982396318,1,0.7332576150541621
47,edge,798.0314618838614,0.3173469623996679,0.5710254407432274,1,0.7844299468912268
48,gateway,601.1312081868028,0.09719914524543107,0.5170902766347855,1,0.5027976523748848
49,edge,676.4524756191604,0.2985285417952503,0.515616519468297,1,0.425448477753554
50,edge,266.24226622079914,0.19900251247424855,0.44704298172840334,1,0.6806458706594135
51,core,1018.6124344675608,0.2971243385068895,0.4762664517397762,1,0.31769459739722294
52,gateway,262.73813795550024,0.0608139098475248,0.5272171566753154,1,0.7800398348666948
53,core,613.5578427706879,0.29530763523001297,0.443336505896749,1,0.6008525992905144
54,gateway,748.1029613855956,0.2783143052585442,0.3513900805886771,1,0.26734005711261943
55,edge,100.0,0.4051660376543835,0.45831630802677586,1,0.7400121154980991
56,gateway,850.0628490029618,0.2353498665028307,0.4843817569916314,1,0.33748653788285193
57,core,1216.7540030982393,0.24492014799075307,0.46007128498331884,1,0.41280026732505415
58,edge,110.93584534383584,0.251318097496692,0.5064320461501327,1,0.14606849869439018
59,edge,580.1347209124568,0.19124688398148187,0.5221924468003201,1,0.7912789947138058
60,edge,270.5661082304612,0.21864029773964844,0.5513823074686497,1,0.19932627865143213
61,core,832.9521318851736,0.3129847431759036,0.48146121091774297,1,0.5120551551254594
62,gateway,448.7918712320404,0.28144564220741664,0.4785524468871659,1,0.4184632846328624
63,core,1111.0616594724715,0.24274582502885908,0.41299293324017644,1,0.7432853026999708
64,edge,621.17768646838,0.26952815708142785,0.6415479628085513,1,0.5056917010634137
65,edge,100.0,0.2111287516632791,0.5074220293246264,1,0.4955582799677407
66,core,306.76202893170756,0.2615437677988408,0.34114826164837364,1,0.2860943615034625
67,edge,438.71694102202,0.19570242363337473,0.5615576043460465,1,0.5385601229281207
68,edge,170.0606301839387,0.174371094021147,0.48011160966070204,1,0.7832787038680674
69,gateway,449.04841087485016,0.2196757569720329,0.507881703308632,1,0.2287969677444885
70,edge,143.99464244169573,0.21426011294280767,0.444216412632897,1,0.4526317551901563
71,core,774.7273317491389,0.21941539208014862,0.49812262019571285,1,0.5836256268574318
72,edge,663.6195500188214,0.11978475489945575,0.3193198297383105,1,0.6953276148623169
73,edge,695.7543207552864,0.1762104347587105,0.4933098122046551,1,0.5304631623754149
74,edge,192.36938093018767,0.26783691162461204,0.4206536113774145,1,0.7398691681467668
75,core,180.12884371288672,0.255458538114764,0.4689364530325184,1,0.5873987660147857
76,gateway,953.4077268091522,0.18119100716634218,0.6552142620816449,1,0.7419811706814214
77,gateway,880.6359171609516,0.10810037416453831,0.5787260932464378,1,0.2966612867931931
78,gateway,677.2772306917718,0.15001244794011773,0.5370211767322257,1,0.7890358823199237
79,edge,334.7350544246169,0.19835186692678317,0.5558758896847745,1,0.3093344575949716
80,edge,137.53118707969028,0.3012642948177725,0.6494705702763156,1,0.23305296266439682
81,core,876.1968842234588,0.24175742155513535,0.3180977259056468,1,0.47701324813158197
82,edge,566.8339519483567,0.26935062927877723,0.6058905435692101,1,0.20006734382694852
83,edge,164.01640257862698,0.3155470063385315,0.507535550988621,1,0.23577383257823764
84,edge,663.3012541895209,0.0893199721136676,0.5802091025550772,1,0.3407526848289838
85,edge,123.61668486445393,0.25305991186210136,0.39753354881884556,1,0.6187166133485725
86,gateway,985.2054438765656,0.09934420086119843,0.3945797014187847,1,0.4416158890902676
87,edge,678.3596944048383,0.23083038966833047,0.43033470337600427,1,0.6211771726278909
